MDI_0,MDI_1,MDI_2,MDI_3,MDI_4,relevance,shrink_mode,lambda,replication
0.4958339767521568,0.06013753496728481,0.1217353809659527,0.1428628816396484,0.17943022567495737,00,hs,0.0,40
0.4960898964021499,0.06403125194370854,0.12603548631868963,0.14435638117826066,0.16948698415719127,00,hs_entropy,0.0,40
0.49741435519233174,0.055724771456776914,0.13697418838521122,0.14979158089917466,0.16009510406650543,00,hs_log_cardinality,0.0,40
0.48014159895451564,0.05565967364731821,0.13978414367636954,0.14432036039036017,0.1800942233314363,00,hs_permutation,0.0,40
0.41932749664252655,0.0637644454305364,0.14587433764700364,0.15906294596511114,0.2119707743148223,00,hs_global_permutation,0.1,40
0.4633594924772891,0.083967796956451,0.04965825475349734,0.17170002800717366,0.23131442780558892,05,hs,100.0,40
0.21015881803051487,0.21936097893561285,0.09036269475537094,0.23349563717606212,0.24662187110243924,05,hs_entropy,100.0,40
0.20847723113114258,0.23062536829877756,0.09106816741425698,0.22833254596972175,0.24149668718610123,05,hs_log_cardinality,100.0,40
0.2360735510965161,0.22957461029217913,0.05349804655992652,0.21525814543040545,0.26559564662097285,05,hs_permutation,100.0,40
0.40920800958278847,0.09710257256114953,0.12124841761565698,0.16984951439363682,0.20259148584676823,05,hs_global_permutation,25.0,40
0.4272095522642949,0.25329328163122233,0.07607999027660466,0.07420005921794158,0.1692171166099365,10,hs,100.0,40
0.1257720008096436,0.5175228027234167,0.11477926132342361,0.09025687625146796,0.15166905889204815,10,hs_entropy,100.0,40
0.12321530685376658,0.5355913132641976,0.10995619025384773,0.08687010652934747,0.14436708309884075,10,hs_log_cardinality,100.0,40
0.24014062920195797,0.5041460395233556,0.10233204649691031,0.0408444215648754,0.11253686321290066,10,hs_permutation,100.0,40
0.20105214482856423,0.5092175088929383,0.10998305041584842,0.10744083069315792,0.0723064651694911,10,hs_global_permutation,100.0,40
0.2645830824198378,0.5348241826529287,0.04214471431434283,0.07785964154480787,0.08058837906808272,15,hs,100.0,40
0.06919601557044323,0.7749166416660752,0.05040396868061777,0.05411901107346082,0.051364363009402975,15,hs_entropy,100.0,40
0.06643926217108315,0.7842296308338306,0.04812404615545456,0.05057865171813704,0.050628409121494695,15,hs_log_cardinality,100.0,40
0.031565850145290716,0.8299694424439636,0.0440969224068972,0.050445615593479085,0.04392216941036941,15,hs_permutation,100.0,40
0.08332585597752593,0.7917776510855604,0.05164046532046488,0.04507554227527308,0.028180485341175725,15,hs_global_permutation,100.0,40
0.32394399316097333,0.559070849779967,0.01079796115754395,0.04040044798130134,0.06578674792021424,20,hs,100.0,40
0.08565916363895758,0.8380401677225746,0.011079669850231679,0.025962287444374215,0.0392587113438621,20,hs_entropy,100.0,40
0.08200540519092502,0.8468770433658454,0.010297834631366059,0.023921911409337658,0.03689780540252572,20,hs_log_cardinality,100.0,40
0.12614787990201765,0.777431354328612,0.007548529938926966,0.031303370894361124,0.057568864936082216,20,hs_permutation,100.0,40
0.13450631848723069,0.7875529518033105,0.008827059586324905,0.01769350304247126,0.05142016708066259,20,hs_global_permutation,100.0,40
0.5663799754735808,0.015924111126599208,0.06640686471194437,0.13430892357745125,0.21698012511042444,00,hs,100.0,41
0.37326502653850147,0.04559702275620471,0.15588470924194603,0.18867287797517807,0.23658036348816983,00,hs_entropy,25.0,41
0.3659406993810246,0.05891976070430394,0.1578013984335502,0.17963264432742004,0.23770549715370126,00,hs_log_cardinality,25.0,41
0.3674915031717641,0.0385397220617096,0.1311008214267669,0.09944286112229855,0.3634250922174608,00,hs_permutation,100.0,41
0.37901874562216775,0.03664993809370141,0.1278855375427016,0.22423752784373746,0.23220825089769184,00,hs_global_permutation,25.0,41
0.49543587607248374,0.011259648929718548,0.10178842248655087,0.172470737748631,0.21904531476261585,05,hs,0.0,41
0.30677513436559267,0.310062154020949,0.12744334901787976,0.1961189450111731,0.05960041758440552,05,hs_entropy,100.0,41
0.3027367815393037,0.3241245187802626,0.12416806967986037,0.192819087717051,0.05615154228352225,05,hs_log_cardinality,100.0,41
0.4129461467192855,0.025753439281090702,0.11378699956345482,0.19625257284666414,0.25126084158950496,05,hs_permutation,1.0,41
0.49929487688195334,0.10647814220227451,0.1325869018063261,0.18324887513945817,0.07839120396998789,05,hs_global_permutation,25.0,41
0.4383854433599613,0.2152417197120058,0.07036210682577507,0.15042626074807117,0.12558446935418655,10,hs,100.0,41
0.16376199297901614,0.4544952392280819,0.11535044383293579,0.1882359005199881,0.07815642343997797,10,hs_entropy,100.0,41
0.16091426398843797,0.47057972709060064,0.11057147320905336,0.18587027490331579,0.07206426080859221,10,hs_log_cardinality,100.0,41
0.1970508774017531,0.42628839413920305,0.07442856756840441,0.21509436048706873,0.08713780040357066,10,hs_permutation,100.0,41
0.25677066123683584,0.4271282520286741,0.05236242983340626,0.20377939335659,0.05995926354449381,10,hs_global_permutation,100.0,41
0.2535826488379756,0.505756163144522,0.03311478225808667,0.1264337354684247,0.08111267029099099,15,hs,100.0,41
0.06084534863477832,0.7411401673847887,0.0412131439251568,0.10370617866781848,0.05309516138745773,15,hs_entropy,100.0,41
0.0586599035779552,0.7549264159180468,0.0379754600031587,0.0982316875222463,0.050206532978593024,15,hs_log_cardinality,100.0,41
0.07336172490376786,0.7213960307738049,0.033730590286524295,0.11298623396652058,0.05852542006938247,15,hs_permutation,100.0,41
0.07086481847254442,0.7164336048389763,0.030849775448840457,0.11603939420616946,0.06581240703346924,15,hs_global_permutation,100.0,41
0.22552325896258793,0.6142930039511196,0.01709920601791237,0.06961028943479022,0.07347424163358977,20,hs,100.0,41
0.057133333569018334,0.828488437957737,0.0176072936976348,0.05425294247096577,0.042517992304644106,20,hs_entropy,100.0,41
0.05463022942103776,0.8371498150030295,0.017254181533770445,0.05160719226454424,0.039358581777617876,20,hs_log_cardinality,100.0,41
0.047517372337249515,0.8376632508993732,0.009192691506007728,0.06415249071628645,0.04147419454108325,20,hs_permutation,100.0,41
0.0634035173890427,0.8224120379732411,0.015547055677140958,0.05670251233439615,0.0419348766261792,20,hs_global_permutation,100.0,41
0.6842679764733186,0.008680152924956299,0.06327808406668714,0.11151034810581192,0.132263438429226,00,hs,100.0,42
0.47783457212059216,0.035823201895454,0.15684125574511326,0.17217432827353987,0.15732664196530075,00,hs_entropy,50.0,42
0.47604205880964295,0.04833159971358831,0.15506865079824503,0.16726604755586727,0.1532916431226564,00,hs_log_cardinality,50.0,42
0.4870874951838961,0.04215122017691994,0.10849322788954674,0.14184080762661325,0.22042724912302392,00,hs_permutation,0.1,42
0.49192250307724295,0.04366045773078886,0.09208685559273312,0.14984140944571847,0.2224887741535166,00,hs_global_permutation,0.0,42
0.5616604762257269,0.08806857712573067,0.026597547889860147,0.1615626810305062,0.16211071772817606,05,hs,100.0,42
0.40950864863657727,0.07433206903528201,0.06539120246559361,0.23851812560172675,0.2122499542608204,05,hs_entropy,25.0,42
0.4125212560577939,0.07579608233219197,0.06604377762383236,0.24216126903069649,0.20347761495548536,05,hs_log_cardinality,25.0,42
0.3631676891753909,0.2555086585659982,0.03632228126089416,0.25217439951866943,0.09282697147904737,05,hs_permutation,100.0,42
0.40615366905224254,0.2952795504537721,0.014811075363239846,0.22088438686648795,0.06287131826425757,05,hs_global_permutation,100.0,42
0.4428321714067861,0.3352950324241178,0.03674539673250692,0.06804448740276099,0.11708291203382815,10,hs,100.0,42
0.1288052302697591,0.6541663810622143,0.06110557800376096,0.051961807249324976,0.10396100341494065,10,hs_entropy,100.0,42
0.12473404174189931,0.6703565375392418,0.05759520066276618,0.04811401518639166,0.09920020486970098,10,hs_log_cardinality,100.0,42
0.09453502778780527,0.677283045680641,0.03919157352321553,0.06452105825408258,0.12446929475425564,10,hs_permutation,100.0,42
0.17151075661538825,0.6017735237536638,0.04747296135417496,0.06263538412566241,0.11660737415111057,10,hs_global_permutation,100.0,42
0.3279068055524695,0.44169958444048923,0.025475955239190624,0.11000243778520792,0.09491521698264262,15,hs,100.0,42
0.09006816465299271,0.7142445293759387,0.028917830587637777,0.10071844770680988,0.06605102767662073,15,hs_entropy,100.0,42
0.08684787978697996,0.7268690629853307,0.02735444725421056,0.09712021579838455,0.061808394175094206,15,hs_log_cardinality,100.0,42
0.151971143998499,0.6976483905214491,0.027717502462390596,0.09845094100352401,0.024212022014137136,15,hs_permutation,100.0,42
0.1086858503449835,0.7226351272219372,0.026508631618972038,0.09543062808200174,0.04673976273210534,15,hs_global_permutation,100.0,42
0.19807067673406883,0.6221824612318362,0.013558274215101362,0.07839816435143389,0.0877904234675599,20,hs,100.0,42
0.04638408723255304,0.8333808612894703,0.012422464261394765,0.05185819742572456,0.05595438979085735,20,hs_entropy,100.0,42
0.04431906423325727,0.840945265588155,0.01171090161690343,0.05033198768582691,0.052692780875857374,20,hs_log_cardinality,100.0,42
0.06562686128774449,0.8354609634761008,0.0073785038085571,0.05318186418529351,0.038351807242304005,20,hs_permutation,100.0,42
0.026057462543403947,0.8141902039043928,0.01071562477499048,0.06934793943602302,0.07968876934118979,20,hs_global_permutation,100.0,42
0.5070407618832257,0.04295282296711463,0.0587552734234447,0.14650784511571788,0.24474329661049724,00,hs,0.0,43
0.498202602756049,0.039910334375493094,0.06733775199258402,0.15821657180888204,0.2363327390669917,00,hs_entropy,0.0,43
0.44006685496003495,0.060981107450200564,0.0936947332456025,0.19741960488419455,0.2078376994599673,00,hs_log_cardinality,10.0,43
0.4052498089854139,0.027183028738218776,0.1652647349651649,0.14454348588555418,0.2577589414256482,00,hs_permutation,50.0,43
0.26199307850135767,0.02125781307534224,0.20818407003635644,0.21844523672230143,0.2901198016646422,00,hs_global_permutation,100.0,43
0.57994034966608,0.027715233972370124,0.07943611867077294,0.11657296176008024,0.19633533593069682,05,hs,25.0,43
0.4713121367715722,0.06527352457176563,0.15842764941378254,0.12023117901056533,0.18475551023231437,05,hs_entropy,50.0,43
0.4669605805673399,0.08362537831910985,0.15653614337611746,0.11704363493057444,0.17583426280685835,05,hs_log_cardinality,50.0,43
0.3967745284964232,0.04038534849447688,0.12267591500770518,0.1797446835619478,0.26041952443944694,05,hs_permutation,1.0,43
0.4778333148648545,0.030107963301355643,0.08488733214453381,0.17611837256382926,0.2310530171254268,05,hs_global_permutation,0.0,43
0.5193798761290056,0.29582537601342485,0.03171629264769534,0.06781385567232813,0.08526459953754607,10,hs,100.0,43
0.2195194867369018,0.600281620035075,0.053550381383501586,0.06750179468147308,0.05914671716304844,10,hs_entropy,100.0,43
0.21175096957731482,0.6121445270459185,0.05645180787972148,0.06332927087912121,0.05632342461792388,10,hs_log_cardinality,100.0,43
0.206233229366519,0.5927914171732087,0.04309032970898714,0.07228741061062285,0.08559761314066222,10,hs_permutation,100.0,43
0.2112672527548796,0.6700230076625989,0.011245613577491927,0.03650494404353423,0.07095918196149538,10,hs_global_permutation,100.0,43
0.4380392183465934,0.3513728989254198,0.054223799665948216,0.05575915691901735,0.10060492614302136,15,hs,100.0,43
0.14392841279067586,0.6505022892450496,0.07895604174353907,0.046801954615526095,0.07981130160520944,15,hs_entropy,100.0,43
0.138821912684371,0.663529579540402,0.08423429860455531,0.03973643515260263,0.07367777401806914,15,hs_log_cardinality,100.0,43
0.21290998839556233,0.629056743647926,0.07504328207742864,0.025737792092033362,0.05725219378704978,15,hs_permutation,100.0,43
0.2382229962515463,0.6100300107140351,0.06095438039775077,0.031778934756525636,0.0590136778801423,15,hs_global_permutation,100.0,43
0.19874494337561727,0.6684209710713814,0.0042991059625367145,0.036644650448022856,0.09189032914244157,20,hs,100.0,43
0.04906149207774825,0.8651202138641324,0.003960717042879902,0.022920594959908704,0.05893698205533062,20,hs_entropy,100.0,43
0.04694598057349013,0.872853535749976,0.003437621839158406,0.02154103888948052,0.055221822947895016,20,hs_log_cardinality,100.0,43
0.052710327247429856,0.8592687643112535,0.0021628106438809362,0.02296217203163507,0.06289592576580068,20,hs_permutation,100.0,43
0.06248418545056651,0.8353992809777943,0.0012648592251943095,0.019662767444340493,0.08118890690210445,20,hs_global_permutation,100.0,43
0.6792791698736832,0.0050536108623137855,0.05046989468176761,0.1282660952863344,0.13693122929590099,00,hs,50.0,44
0.535256121181612,0.0186719967549657,0.09677335501607028,0.1786427306545827,0.17065579639276934,00,hs_entropy,25.0,44
0.5416362744319503,0.03128265310836195,0.09533123526774007,0.16454774244431797,0.16720209474762973,00,hs_log_cardinality,25.0,44
0.5997610234541444,0.021157678419909686,0.09178630453855675,0.19228853696125373,0.09500645662613542,00,hs_permutation,10.0,44
0.4938066093386835,0.008633503519100711,0.10676160443994563,0.24522368844323292,0.14557459425903724,00,hs_global_permutation,50.0,44
0.5232521891877371,0.056897611483123826,0.057996221645699474,0.14837296114477844,0.2134810165386612,05,hs,10.0,44
0.22987911632874788,0.45014446081154247,0.03159374625147222,0.17529415803661788,0.11308851857161949,05,hs_entropy,100.0,44
0.22547461193302215,0.4670415007183182,0.02938812086203733,0.1707536694513324,0.10734209703529,05,hs_log_cardinality,100.0,44
0.2051661414446509,0.45311353625238826,0.024991996055756728,0.1522858650665448,0.16444246118065936,05,hs_permutation,100.0,44
0.22093720273141898,0.45102481798970323,0.013198430303067525,0.16501587937016182,0.14982366960564847,05,hs_global_permutation,100.0,44
0.43584788734860214,0.23104067989455954,0.03864087496226061,0.09354124884260466,0.20092930895197308,10,hs,50.0,44
0.14985565045933807,0.5810533626694492,0.03413448554120263,0.06446081901795482,0.17049568231205536,10,hs_entropy,100.0,44
0.14561875654801673,0.5964257817492619,0.03343577691457478,0.06080178462817633,0.16371790015997031,10,hs_log_cardinality,100.0,44
0.07536742724144017,0.6148373676836545,0.028718226146276372,0.030026199087189807,0.25105077984143925,10,hs_permutation,100.0,44
0.086199643784465,0.5802410606693517,0.03402108110034394,0.06149460132586482,0.2380436131199746,10,hs_global_permutation,100.0,44
0.2929933165809337,0.5184459061899146,0.020458423161226952,0.06935379582042583,0.09874855824749897,15,hs,100.0,44
0.06984439054045315,0.778806167940487,0.021966785728505977,0.06060287279625702,0.06877978299429689,15,hs_entropy,100.0,44
0.06716489109740602,0.7891835142717555,0.021654874141023732,0.05768864922549816,0.06430807126431672,15,hs_log_cardinality,100.0,44
0.09731699642707754,0.7565960432882896,0.00950363103330913,0.04803816435730212,0.0885451648940214,15,hs_permutation,100.0,44
0.1162466494396054,0.7526516082113894,0.0215019771662991,0.06503658114870292,0.04456318403400312,15,hs_global_permutation,100.0,44
0.21693749673447232,0.6333332310633666,0.03275159237979348,0.039884156614463324,0.0770935232079044,20,hs,100.0,44
0.0595563573431326,0.8471906570818605,0.03325313224366631,0.026199427225071917,0.03380042610626879,20,hs_entropy,100.0,44
0.05674302250593027,0.8553279595498501,0.03208459253515983,0.02472983429595122,0.03111459111310857,20,hs_log_cardinality,100.0,44
0.13087799394763922,0.7907903697649317,0.02801393653150029,0.022145503996908088,0.028172195759020798,20,hs_permutation,100.0,44
0.10175946477448952,0.8224031867008715,0.03279020545982561,0.02289887208603571,0.02014827097877763,20,hs_global_permutation,100.0,44
0.49114649094102963,0.031760729552845694,0.10559282065463886,0.15302647818278295,0.2184734806687029,00,hs,0.0,45
0.49627669710281735,0.03969163656632151,0.10293158208252218,0.15951714784514334,0.20158293640319563,00,hs_entropy,0.0,45
0.4834243460499787,0.03727415863789184,0.1227515320053461,0.20674031157733375,0.14980965172944963,00,hs_log_cardinality,25.0,45
0.44926965978089234,0.023458991433398916,0.11791407651671201,0.16395033790773478,0.24540693436126215,00,hs_permutation,0.1,45
