shrink_mode,lambda,num_trees,ROC AUC,replication
hs_log_cardinality,1.0,41,0.8889999999999999,3
hs_log_cardinality,1.0,42,0.8875000000000001,3
hs_log_cardinality,1.0,43,0.888,3
hs_log_cardinality,1.0,44,0.886,3
hs_log_cardinality,1.0,45,0.8865,3
hs_log_cardinality,1.0,46,0.886,3
hs_log_cardinality,1.0,47,0.8845000000000001,3
hs_log_cardinality,1.0,48,0.887,3
hs_log_cardinality,1.0,49,0.8885,3
hs_log_cardinality,1.0,50,0.8865,3
hs_log_cardinality,1.0,51,0.887,3
hs_log_cardinality,1.0,52,0.8895000000000001,3
hs_log_cardinality,1.0,53,0.8889999999999999,3
hs_log_cardinality,1.0,54,0.889,3
hs_log_cardinality,1.0,55,0.889,3
hs_log_cardinality,1.0,56,0.8865,3
hs_log_cardinality,1.0,57,0.885,3
hs_log_cardinality,1.0,58,0.884,3
hs_log_cardinality,1.0,59,0.884,3
hs_log_cardinality,1.0,60,0.8819999999999999,3
hs_log_cardinality,1.0,61,0.881,3
hs_log_cardinality,1.0,62,0.8800000000000001,3
hs_log_cardinality,1.0,63,0.8795,3
hs_log_cardinality,1.0,64,0.881,3
hs_log_cardinality,1.0,65,0.8795000000000001,3
hs_log_cardinality,1.0,66,0.881,3
hs_log_cardinality,1.0,67,0.881,3
hs_log_cardinality,1.0,68,0.8815000000000001,3
hs_log_cardinality,1.0,69,0.8805,3
hs_log_cardinality,1.0,70,0.88,3
hs_log_cardinality,1.0,71,0.879,3
hs_log_cardinality,1.0,72,0.8795,3
hs_log_cardinality,1.0,73,0.879,3
hs_log_cardinality,1.0,74,0.879,3
hs_log_cardinality,1.0,75,0.8785,3
hs_log_cardinality,1.0,76,0.876,3
hs_log_cardinality,1.0,77,0.876,3
hs_log_cardinality,1.0,78,0.8760000000000001,3
hs_log_cardinality,1.0,79,0.877,3
hs_log_cardinality,1.0,80,0.8785000000000001,3
hs_log_cardinality,1.0,81,0.88,3
hs_log_cardinality,1.0,82,0.88,3
hs_log_cardinality,1.0,83,0.88,3
hs_log_cardinality,1.0,84,0.88,3
hs_log_cardinality,1.0,85,0.8799999999999999,3
hs_log_cardinality,1.0,86,0.8785000000000001,3
hs_log_cardinality,1.0,87,0.8800000000000001,3
hs_log_cardinality,1.0,88,0.8799999999999999,3
hs_log_cardinality,1.0,89,0.8815,3
hs_log_cardinality,1.0,90,0.8819999999999999,3
hs_log_cardinality,1.0,91,0.881,3
hs_log_cardinality,1.0,92,0.881,3
hs_log_cardinality,1.0,93,0.881,3
hs_log_cardinality,1.0,94,0.879,3
hs_log_cardinality,1.0,95,0.8779999999999999,3
hs_log_cardinality,1.0,96,0.877,3
hs_log_cardinality,1.0,97,0.8775,3
hs_log_cardinality,1.0,98,0.8785000000000001,3
hs_log_cardinality,1.0,99,0.8775,3
hs_log_cardinality,1.0,100,0.8780000000000001,3
hs_permutation,0.1,1,0.7605,3
hs_permutation,0.1,2,0.8112499999999999,3
hs_permutation,0.1,3,0.8235,3
hs_permutation,0.1,4,0.842,3
hs_permutation,0.1,5,0.8504999999999999,3
hs_permutation,0.1,6,0.872,3
hs_permutation,0.1,7,0.8694999999999999,3
hs_permutation,0.1,8,0.8740000000000001,3
hs_permutation,0.1,9,0.8654999999999999,3
hs_permutation,0.1,10,0.8625,3
hs_permutation,0.1,11,0.8700000000000001,3
hs_permutation,0.1,12,0.8705,3
hs_permutation,0.1,13,0.869,3
hs_permutation,0.1,14,0.8654999999999999,3
hs_permutation,0.1,15,0.8634999999999999,3
hs_permutation,0.1,16,0.859,3
hs_permutation,0.1,17,0.859,3
hs_permutation,0.1,18,0.8535,3
hs_permutation,0.1,19,0.858,3
hs_permutation,0.1,20,0.8585,3
hs_permutation,0.1,21,0.8550000000000001,3
hs_permutation,0.1,22,0.8535,3
hs_permutation,0.1,23,0.8600000000000001,3
hs_permutation,0.1,24,0.862,3
hs_permutation,0.1,25,0.8625,3
hs_permutation,0.1,26,0.8634999999999999,3
hs_permutation,0.1,27,0.861,3
hs_permutation,0.1,28,0.8639999999999999,3
hs_permutation,0.1,29,0.864,3
hs_permutation,0.1,30,0.8644999999999999,3
hs_permutation,0.1,31,0.864,3
hs_permutation,0.1,32,0.8625,3
hs_permutation,0.1,33,0.8634999999999999,3
hs_permutation,0.1,34,0.8645,3
hs_permutation,0.1,35,0.8640000000000001,3
hs_permutation,0.1,36,0.8645,3
hs_permutation,0.1,37,0.8645,3
hs_permutation,0.1,38,0.8635,3
hs_permutation,0.1,39,0.867,3
hs_permutation,0.1,40,0.867,3
hs_permutation,0.1,41,0.866,3
hs_permutation,0.1,42,0.8664999999999999,3
hs_permutation,0.1,43,0.867,3
hs_permutation,0.1,44,0.8645,3
hs_permutation,0.1,45,0.8669999999999999,3
hs_permutation,0.1,46,0.864,3
hs_permutation,0.1,47,0.866,3
hs_permutation,0.1,48,0.8644999999999999,3
hs_permutation,0.1,49,0.8650000000000001,3
hs_permutation,0.1,50,0.865,3
hs_permutation,0.1,51,0.8655,3
hs_permutation,0.1,52,0.8644999999999999,3
hs_permutation,0.1,53,0.868,3
hs_permutation,0.1,54,0.8695,3
hs_permutation,0.1,55,0.871,3
hs_permutation,0.1,56,0.8705,3
hs_permutation,0.1,57,0.869,3
hs_permutation,0.1,58,0.8685,3
hs_permutation,0.1,59,0.869,3
hs_permutation,0.1,60,0.8674999999999999,3
hs_permutation,0.1,61,0.865,3
hs_permutation,0.1,62,0.8675,3
hs_permutation,0.1,63,0.869,3
hs_permutation,0.1,64,0.8675,3
hs_permutation,0.1,65,0.8684999999999999,3
hs_permutation,0.1,66,0.869,3
hs_permutation,0.1,67,0.867,3
hs_permutation,0.1,68,0.867,3
hs_permutation,0.1,69,0.866,3
hs_permutation,0.1,70,0.8664999999999999,3
hs_permutation,0.1,71,0.869,3
hs_permutation,0.1,72,0.8695,3
hs_permutation,0.1,73,0.8695,3
hs_permutation,0.1,74,0.87,3
hs_permutation,0.1,75,0.8680000000000001,3
hs_permutation,0.1,76,0.8695,3
hs_permutation,0.1,77,0.8695,3
hs_permutation,0.1,78,0.8724999999999999,3
hs_permutation,0.1,79,0.8715,3
hs_permutation,0.1,80,0.8724999999999999,3
hs_permutation,0.1,81,0.8725,3
hs_permutation,0.1,82,0.872,3
hs_permutation,0.1,83,0.874,3
hs_permutation,0.1,84,0.8725,3
hs_permutation,0.1,85,0.874,3
hs_permutation,0.1,86,0.874,3
hs_permutation,0.1,87,0.8665,3
hs_permutation,0.1,88,0.868,3
hs_permutation,0.1,89,0.867,3
hs_permutation,0.1,90,0.867,3
hs_permutation,0.1,91,0.8674999999999999,3
hs_permutation,0.1,92,0.8674999999999999,3
hs_permutation,0.1,93,0.8680000000000001,3
hs_permutation,0.1,94,0.8705,3
hs_permutation,0.1,95,0.873,3
hs_permutation,0.1,96,0.8695,3
hs_permutation,0.1,97,0.871,3
hs_permutation,0.1,98,0.8715,3
hs_permutation,0.1,99,0.873,3
hs_permutation,0.1,100,0.872,3
hs_global_permutation,0.0,1,0.7965,3
hs_global_permutation,0.0,2,0.81,3
hs_global_permutation,0.0,3,0.8095,3
hs_global_permutation,0.0,4,0.8590000000000001,3
hs_global_permutation,0.0,5,0.85175,3
hs_global_permutation,0.0,6,0.8467500000000001,3
hs_global_permutation,0.0,7,0.8692499999999999,3
hs_global_permutation,0.0,8,0.8755000000000001,3
hs_global_permutation,0.0,9,0.872,3
hs_global_permutation,0.0,10,0.876,3
hs_global_permutation,0.0,11,0.875,3
hs_global_permutation,0.0,12,0.87525,3
hs_global_permutation,0.0,13,0.879,3
hs_global_permutation,0.0,14,0.8765,3
hs_global_permutation,0.0,15,0.8779999999999999,3
hs_global_permutation,0.0,16,0.8819999999999999,3
hs_global_permutation,0.0,17,0.883,3
hs_global_permutation,0.0,18,0.8795000000000001,3
hs_global_permutation,0.0,19,0.87525,3
hs_global_permutation,0.0,20,0.8782500000000002,3
hs_global_permutation,0.0,21,0.8785000000000001,3
hs_global_permutation,0.0,22,0.8777499999999999,3
hs_global_permutation,0.0,23,0.8817499999999999,3
hs_global_permutation,0.0,24,0.8872500000000001,3
hs_global_permutation,0.0,25,0.8877499999999999,3
hs_global_permutation,0.0,26,0.8825,3
hs_global_permutation,0.0,27,0.8825000000000001,3
hs_global_permutation,0.0,28,0.886,3
hs_global_permutation,0.0,29,0.8867499999999999,3
hs_global_permutation,0.0,30,0.8905,3
hs_global_permutation,0.0,31,0.891,3
hs_global_permutation,0.0,32,0.889,3
hs_global_permutation,0.0,33,0.8907499999999999,3
hs_global_permutation,0.0,34,0.8915,3
hs_global_permutation,0.0,35,0.89075,3
hs_global_permutation,0.0,36,0.889,3
hs_global_permutation,0.0,37,0.8889999999999999,3
hs_global_permutation,0.0,38,0.88675,3
hs_global_permutation,0.0,39,0.885,3
hs_global_permutation,0.0,40,0.8865,3
hs_global_permutation,0.0,41,0.8859999999999999,3
hs_global_permutation,0.0,42,0.8845,3
hs_global_permutation,0.0,43,0.886,3
hs_global_permutation,0.0,44,0.8837499999999999,3
hs_global_permutation,0.0,45,0.8847499999999999,3
hs_global_permutation,0.0,46,0.885,3
hs_global_permutation,0.0,47,0.88325,3
hs_global_permutation,0.0,48,0.883,3
hs_global_permutation,0.0,49,0.884,3
hs_global_permutation,0.0,50,0.8835,3
hs_global_permutation,0.0,51,0.883,3
hs_global_permutation,0.0,52,0.8825,3
hs_global_permutation,0.0,53,0.8835,3
hs_global_permutation,0.0,54,0.883,3
hs_global_permutation,0.0,55,0.882,3
hs_global_permutation,0.0,56,0.88125,3
hs_global_permutation,0.0,57,0.881,3
hs_global_permutation,0.0,58,0.88175,3
hs_global_permutation,0.0,59,0.87975,3
hs_global_permutation,0.0,60,0.8785000000000001,3
hs_global_permutation,0.0,61,0.8792500000000001,3
hs_global_permutation,0.0,62,0.87875,3
hs_global_permutation,0.0,63,0.8780000000000001,3
hs_global_permutation,0.0,64,0.8795,3
hs_global_permutation,0.0,65,0.8787499999999999,3
hs_global_permutation,0.0,66,0.8797499999999999,3
hs_global_permutation,0.0,67,0.8785,3
hs_global_permutation,0.0,68,0.8787499999999999,3
hs_global_permutation,0.0,69,0.87925,3
hs_global_permutation,0.0,70,0.8787499999999999,3
hs_global_permutation,0.0,71,0.879,3
hs_global_permutation,0.0,72,0.8795,3
hs_global_permutation,0.0,73,0.87975,3
hs_global_permutation,0.0,74,0.87875,3
hs_global_permutation,0.0,75,0.87925,3
hs_global_permutation,0.0,76,0.8772500000000001,3
hs_global_permutation,0.0,77,0.878,3
hs_global_permutation,0.0,78,0.87675,3
hs_global_permutation,0.0,79,0.8775,3
hs_global_permutation,0.0,80,0.8765,3
hs_global_permutation,0.0,81,0.87775,3
hs_global_permutation,0.0,82,0.8765000000000001,3
hs_global_permutation,0.0,83,0.8785,3
hs_global_permutation,0.0,84,0.87875,3
hs_global_permutation,0.0,85,0.879,3
hs_global_permutation,0.0,86,0.879,3
hs_global_permutation,0.0,87,0.8787499999999999,3
hs_global_permutation,0.0,88,0.881,3
hs_global_permutation,0.0,89,0.88075,3
hs_global_permutation,0.0,90,0.8785000000000001,3
hs_global_permutation,0.0,91,0.8775,3
hs_global_permutation,0.0,92,0.877,3
hs_global_permutation,0.0,93,0.877,3
hs_global_permutation,0.0,94,0.8777499999999999,3
hs_global_permutation,0.0,95,0.877,3
hs_global_permutation,0.0,96,0.877,3
hs_global_permutation,0.0,97,0.8775000000000001,3
hs_global_permutation,0.0,98,0.87875,3
hs_global_permutation,0.0,99,0.8767499999999999,3
hs_global_permutation,0.0,100,0.87625,3
no_shrinkage,0.0,1,0.6549999999999999,4
no_shrinkage,0.0,2,0.7452500000000001,4
no_shrinkage,0.0,3,0.80325,4
no_shrinkage,0.0,4,0.8342499999999999,4
no_shrinkage,0.0,5,0.8452500000000001,4
no_shrinkage,0.0,6,0.8567499999999999,4
no_shrinkage,0.0,7,0.8699999999999999,4
no_shrinkage,0.0,8,0.868,4
no_shrinkage,0.0,9,0.8602500000000001,4
no_shrinkage,0.0,10,0.87475,4
no_shrinkage,0.0,11,0.87525,4
no_shrinkage,0.0,12,0.8717499999999999,4
no_shrinkage,0.0,13,0.8780000000000001,4
no_shrinkage,0.0,14,0.8765000000000001,4
no_shrinkage,0.0,15,0.8757499999999999,4
no_shrinkage,0.0,16,0.8760000000000001,4
no_shrinkage,0.0,17,0.881,4
no_shrinkage,0.0,18,0.882,4
no_shrinkage,0.0,19,0.88625,4
no_shrinkage,0.0,20,0.89325,4
no_shrinkage,0.0,21,0.89525,4
no_shrinkage,0.0,22,0.89525,4
no_shrinkage,0.0,23,0.8955000000000001,4
no_shrinkage,0.0,24,0.8939999999999999,4
no_shrinkage,0.0,25,0.8957499999999999,4
no_shrinkage,0.0,26,0.8945000000000001,4
no_shrinkage,0.0,27,0.9002500000000001,4
no_shrinkage,0.0,28,0.902,4
no_shrinkage,0.0,29,0.9037499999999999,4
no_shrinkage,0.0,30,0.90175,4
no_shrinkage,0.0,31,0.9042499999999999,4
no_shrinkage,0.0,32,0.9039999999999999,4
no_shrinkage,0.0,33,0.90725,4
no_shrinkage,0.0,34,0.909,4
no_shrinkage,0.0,35,0.9112499999999999,4
no_shrinkage,0.0,36,0.9115,4
no_shrinkage,0.0,37,0.9105,4
no_shrinkage,0.0,38,0.9094999999999999,4
no_shrinkage,0.0,39,0.9095,4
no_shrinkage,0.0,40,0.91075,4
no_shrinkage,0.0,41,0.9119999999999999,4
no_shrinkage,0.0,42,0.9125000000000001,4
no_shrinkage,0.0,43,0.91325,4
no_shrinkage,0.0,44,0.915,4
no_shrinkage,0.0,45,0.91475,4
no_shrinkage,0.0,46,0.9125,4
no_shrinkage,0.0,47,0.9105,4
no_shrinkage,0.0,48,0.90875,4
no_shrinkage,0.0,49,0.9075,4
no_shrinkage,0.0,50,0.9072499999999999,4
no_shrinkage,0.0,51,0.9062499999999999,4
no_shrinkage,0.0,52,0.9047499999999999,4
no_shrinkage,0.0,53,0.90275,4
no_shrinkage,0.0,54,0.90525,4
no_shrinkage,0.0,55,0.9054999999999999,4
no_shrinkage,0.0,56,0.9069999999999999,4
no_shrinkage,0.0,57,0.908,4
no_shrinkage,0.0,58,0.90925,4
no_shrinkage,0.0,59,0.9075,4
no_shrinkage,0.0,60,0.908,4
no_shrinkage,0.0,61,0.90925,4
no_shrinkage,0.0,62,0.9072499999999999,4
no_shrinkage,0.0,63,0.9080000000000001,4
no_shrinkage,0.0,64,0.9077500000000001,4
no_shrinkage,0.0,65,0.90875,4
no_shrinkage,0.0,66,0.9095000000000001,4
no_shrinkage,0.0,67,0.9090000000000001,4
no_shrinkage,0.0,68,0.90975,4
no_shrinkage,0.0,69,0.91,4
no_shrinkage,0.0,70,0.91075,4
no_shrinkage,0.0,71,0.90875,4
no_shrinkage,0.0,72,0.90825,4
no_shrinkage,0.0,73,0.9072500000000001,4
no_shrinkage,0.0,74,0.9085000000000001,4
no_shrinkage,0.0,75,0.9092499999999999,4
no_shrinkage,0.0,76,0.909,4
no_shrinkage,0.0,77,0.9095,4
no_shrinkage,0.0,78,0.909,4
no_shrinkage,0.0,79,0.90975,4
no_shrinkage,0.0,80,0.91,4
no_shrinkage,0.0,81,0.9105000000000001,4
no_shrinkage,0.0,82,0.91075,4
no_shrinkage,0.0,83,0.912,4
no_shrinkage,0.0,84,0.9115,4
no_shrinkage,0.0,85,0.9105000000000001,4
no_shrinkage,0.0,86,0.91225,4
no_shrinkage,0.0,87,0.90975,4
no_shrinkage,0.0,88,0.9117500000000001,4
no_shrinkage,0.0,89,0.911,4
no_shrinkage,0.0,90,0.9115,4
no_shrinkage,0.0,91,0.9119999999999999,4
no_shrinkage,0.0,92,0.91275,4
no_shrinkage,0.0,93,0.91175,4
no_shrinkage,0.0,94,0.91225,4
no_shrinkage,0.0,95,0.9117500000000001,4
no_shrinkage,0.0,96,0.9135000000000001,4
no_shrinkage,0.0,97,0.91275,4
no_shrinkage,0.0,98,0.91375,4
no_shrinkage,0.0,99,0.914,4
no_shrinkage,0.0,100,0.91375,4
hs,50.0,1,0.8172499999999999,4
hs,50.0,2,0.8697500000000001,4
hs,50.0,3,0.872,4
hs,50.0,4,0.8695,4
hs,50.0,5,0.8755000000000001,4
hs,50.0,6,0.8675,4
hs,50.0,7,0.8809999999999999,4
hs,50.0,8,0.8849999999999999,4
hs,50.0,9,0.879,4
hs,50.0,10,0.889,4
hs,50.0,11,0.8905,4
hs,50.0,12,0.8895,4
hs,50.0,13,0.8969999999999999,4
hs,50.0,14,0.8975000000000001,4
hs,50.0,15,0.9035000000000001,4
hs,50.0,16,0.9009999999999999,4
hs,50.0,17,0.8965,4
hs,50.0,18,0.9005,4
hs,50.0,19,0.9,4
hs,50.0,20,0.9005,4
hs,50.0,21,0.9015,4
hs,50.0,22,0.9029999999999999,4
hs,50.0,23,0.9015000000000001,4
hs,50.0,24,0.902,4
hs,50.0,25,0.902,4
hs,50.0,26,0.9029999999999999,4
hs,50.0,27,0.9025,4
hs,50.0,28,0.9059999999999998,4
hs,50.0,29,0.906,4
hs,50.0,30,0.9075,4
hs,50.0,31,0.9075000000000001,4
hs,50.0,32,0.9059999999999999,4
hs,50.0,33,0.9079999999999999,4
hs,50.0,34,0.9074999999999999,4
hs,50.0,35,0.9059999999999999,4
hs,50.0,36,0.904,4
hs,50.0,37,0.904,4
hs,50.0,38,0.9045,4
hs,50.0,39,0.9050000000000001,4
hs,50.0,40,0.9035,4
hs,50.0,41,0.9039999999999999,4
hs,50.0,42,0.9035,4
hs,50.0,43,0.9015,4
hs,50.0,44,0.905,4
hs,50.0,45,0.906,4
hs,50.0,46,0.905,4
hs,50.0,47,0.9049999999999999,4
hs,50.0,48,0.906,4
hs,50.0,49,0.9069999999999999,4
hs,50.0,50,0.9065,4
hs,50.0,51,0.9025,4
hs,50.0,52,0.9055000000000001,4
hs,50.0,53,0.9035,4
hs,50.0,54,0.904,4
hs,50.0,55,0.9045,4
hs,50.0,56,0.9035000000000001,4
hs,50.0,57,0.903,4
hs,50.0,58,0.9025,4
hs,50.0,59,0.902,4
hs,50.0,60,0.9015,4
hs,50.0,61,0.9014999999999999,4
hs,50.0,62,0.9009999999999999,4
hs,50.0,63,0.9014999999999999,4
hs,50.0,64,0.9015,4
hs,50.0,65,0.902,4
hs,50.0,66,0.9015,4
hs,50.0,67,0.9025,4
hs,50.0,68,0.9025,4
hs,50.0,69,0.9035,4
hs,50.0,70,0.9025,4
hs,50.0,71,0.903,4
hs,50.0,72,0.9035000000000001,4
hs,50.0,73,0.9045,4
hs,50.0,74,0.906,4
hs,50.0,75,0.9065,4
hs,50.0,76,0.906,4
hs,50.0,77,0.9065,4
hs,50.0,78,0.906,4
hs,50.0,79,0.906,4
hs,50.0,80,0.9075000000000001,4
hs,50.0,81,0.9075000000000001,4
hs,50.0,82,0.908,4
hs,50.0,83,0.9074999999999999,4
hs,50.0,84,0.9074999999999999,4
hs,50.0,85,0.908,4
hs,50.0,86,0.9075000000000001,4
hs,50.0,87,0.908,4
hs,50.0,88,0.9075000000000001,4
hs,50.0,89,0.9075000000000001,4
hs,50.0,90,0.9075000000000001,4
hs,50.0,91,0.9069999999999999,4
hs,50.0,92,0.908,4
hs,50.0,93,0.9085,4
hs,50.0,94,0.91,4
hs,50.0,95,0.91,4
hs,50.0,96,0.9089999999999999,4
hs,50.0,97,0.9095000000000001,4
hs,50.0,98,0.9095000000000001,4
hs,50.0,99,0.91,4
hs,50.0,100,0.9094999999999999,4
hs_entropy,25.0,1,0.68325,4
hs_entropy,25.0,2,0.8090000000000002,4
hs_entropy,25.0,3,0.84375,4
hs_entropy,25.0,4,0.8715,4
hs_entropy,25.0,5,0.881,4
hs_entropy,25.0,6,0.876,4
hs_entropy,25.0,7,0.89,4
hs_entropy,25.0,8,0.9,4
hs_entropy,25.0,9,0.9025,4
hs_entropy,25.0,10,0.9065,4
hs_entropy,25.0,11,0.9075000000000001,4
hs_entropy,25.0,12,0.9109999999999999,4
hs_entropy,25.0,13,0.911,4
hs_entropy,25.0,14,0.906,4
hs_entropy,25.0,15,0.9049999999999999,4
hs_entropy,25.0,16,0.9025,4
hs_entropy,25.0,17,0.9014999999999999,4
hs_entropy,25.0,18,0.9005,4
hs_entropy,25.0,19,0.8995,4
hs_entropy,25.0,20,0.9055000000000001,4
hs_entropy,25.0,21,0.9055,4
hs_entropy,25.0,22,0.9059999999999998,4
hs_entropy,25.0,23,0.908,4
hs_entropy,25.0,24,0.9045,4
hs_entropy,25.0,25,0.9025,4
hs_entropy,25.0,26,0.902,4
hs_entropy,25.0,27,0.9025,4
hs_entropy,25.0,28,0.9029999999999999,4
hs_entropy,25.0,29,0.9065000000000001,4
hs_entropy,25.0,30,0.9035000000000001,4
hs_entropy,25.0,31,0.904,4
hs_entropy,25.0,32,0.9029999999999999,4
hs_entropy,25.0,33,0.904,4
hs_entropy,25.0,34,0.9035,4
hs_entropy,25.0,35,0.904,4
hs_entropy,25.0,36,0.9045,4
hs_entropy,25.0,37,0.9065000000000001,4
hs_entropy,25.0,38,0.904,4
hs_entropy,25.0,39,0.9065000000000001,4
hs_entropy,25.0,40,0.9075000000000001,4
hs_entropy,25.0,41,0.908,4
hs_entropy,25.0,42,0.9069999999999999,4
hs_entropy,25.0,43,0.906,4
hs_entropy,25.0,44,0.9065,4
hs_entropy,25.0,45,0.906,4
hs_entropy,25.0,46,0.906,4
hs_entropy,25.0,47,0.904,4
hs_entropy,25.0,48,0.904,4
hs_entropy,25.0,49,0.9035000000000001,4
hs_entropy,25.0,50,0.9035,4
hs_entropy,25.0,51,0.904,4
hs_entropy,25.0,52,0.903,4
hs_entropy,25.0,53,0.9035000000000001,4
hs_entropy,25.0,54,0.904,4
hs_entropy,25.0,55,0.9045,4
hs_entropy,25.0,56,0.905,4
hs_entropy,25.0,57,0.9065,4
hs_entropy,25.0,58,0.9069999999999999,4
hs_entropy,25.0,59,0.908,4
hs_entropy,25.0,60,0.9095000000000001,4
hs_entropy,25.0,61,0.909,4
hs_entropy,25.0,62,0.908,4
hs_entropy,25.0,63,0.9075000000000001,4
hs_entropy,25.0,64,0.908,4
hs_entropy,25.0,65,0.9069999999999999,4
hs_entropy,25.0,66,0.9089999999999999,4
hs_entropy,25.0,67,0.9095000000000001,4
hs_entropy,25.0,68,0.91,4
hs_entropy,25.0,69,0.9109999999999999,4
hs_entropy,25.0,70,0.9105,4
hs_entropy,25.0,71,0.912,4
hs_entropy,25.0,72,0.911,4
hs_entropy,25.0,73,0.911,4
hs_entropy,25.0,74,0.9105,4
hs_entropy,25.0,75,0.91,4
hs_entropy,25.0,76,0.91,4
hs_entropy,25.0,77,0.9109999999999999,4
hs_entropy,25.0,78,0.9105,4
hs_entropy,25.0,79,0.91,4
hs_entropy,25.0,80,0.91,4
hs_entropy,25.0,81,0.91,4
hs_entropy,25.0,82,0.9095000000000001,4
hs_entropy,25.0,83,0.9095000000000001,4
hs_entropy,25.0,84,0.9095000000000001,4
hs_entropy,25.0,85,0.9095000000000001,4
hs_entropy,25.0,86,0.9089999999999999,4
hs_entropy,25.0,87,0.909,4
hs_entropy,25.0,88,0.9085,4
hs_entropy,25.0,89,0.9095,4
hs_entropy,25.0,90,0.9095,4
hs_entropy,25.0,91,0.9085,4
hs_entropy,25.0,92,0.9089999999999999,4
hs_entropy,25.0,93,0.9089999999999999,4
hs_entropy,25.0,94,0.91,4
hs_entropy,25.0,95,0.9095,4
hs_entropy,25.0,96,0.91,4
hs_entropy,25.0,97,0.9089999999999999,4
hs_entropy,25.0,98,0.91,4
hs_entropy,25.0,99,0.91,4
hs_entropy,25.0,100,0.9109999999999999,4
hs_log_cardinality,10.0,1,0.8242499999999999,4
hs_log_cardinality,10.0,2,0.8702500000000001,4
hs_log_cardinality,10.0,3,0.88175,4
hs_log_cardinality,10.0,4,0.8895000000000001,4
hs_log_cardinality,10.0,5,0.8865,4
hs_log_cardinality,10.0,6,0.892,4
hs_log_cardinality,10.0,7,0.888,4
hs_log_cardinality,10.0,8,0.8905,4
hs_log_cardinality,10.0,9,0.8889999999999999,4
hs_log_cardinality,10.0,10,0.8925000000000001,4
hs_log_cardinality,10.0,11,0.8945000000000001,4
hs_log_cardinality,10.0,12,0.8985000000000001,4
hs_log_cardinality,10.0,13,0.903,4
hs_log_cardinality,10.0,14,0.9035,4
hs_log_cardinality,10.0,15,0.9059999999999999,4
hs_log_cardinality,10.0,16,0.9059999999999999,4
hs_log_cardinality,10.0,17,0.9079999999999999,4
hs_log_cardinality,10.0,18,0.9085,4
hs_log_cardinality,10.0,19,0.9085,4
hs_log_cardinality,10.0,20,0.9054999999999999,4
hs_log_cardinality,10.0,21,0.9065,4
hs_log_cardinality,10.0,22,0.9080000000000001,4
hs_log_cardinality,10.0,23,0.9055,4
hs_log_cardinality,10.0,24,0.9055,4
hs_log_cardinality,10.0,25,0.906,4
hs_log_cardinality,10.0,26,0.908,4
hs_log_cardinality,10.0,27,0.9079999999999999,4
hs_log_cardinality,10.0,28,0.9075,4
hs_log_cardinality,10.0,29,0.9075,4
hs_log_cardinality,10.0,30,0.909,4
hs_log_cardinality,10.0,31,0.9105000000000001,4
hs_log_cardinality,10.0,32,0.9095000000000001,4
hs_log_cardinality,10.0,33,0.9085000000000001,4
hs_log_cardinality,10.0,34,0.9085,4
hs_log_cardinality,10.0,35,0.91,4
hs_log_cardinality,10.0,36,0.9089999999999999,4
hs_log_cardinality,10.0,37,0.9085,4
hs_log_cardinality,10.0,38,0.9085,4
hs_log_cardinality,10.0,39,0.9089999999999999,4
hs_log_cardinality,10.0,40,0.91,4
hs_log_cardinality,10.0,41,0.9105,4
hs_log_cardinality,10.0,42,0.9115,4
hs_log_cardinality,10.0,43,0.9115000000000001,4
hs_log_cardinality,10.0,44,0.9115000000000001,4
hs_log_cardinality,10.0,45,0.9115000000000001,4
hs_log_cardinality,10.0,46,0.9110000000000001,4
hs_log_cardinality,10.0,47,0.9105,4
hs_log_cardinality,10.0,48,0.9090000000000001,4
hs_log_cardinality,10.0,49,0.9089999999999999,4
hs_log_cardinality,10.0,50,0.91,4
hs_log_cardinality,10.0,51,0.91,4
hs_log_cardinality,10.0,52,0.908,4
hs_log_cardinality,10.0,53,0.908,4
hs_log_cardinality,10.0,54,0.908,4
hs_log_cardinality,10.0,55,0.9075000000000001,4
hs_log_cardinality,10.0,56,0.9070000000000001,4
hs_log_cardinality,10.0,57,0.9085,4
hs_log_cardinality,10.0,58,0.908,4
hs_log_cardinality,10.0,59,0.9065000000000001,4
hs_log_cardinality,10.0,60,0.907,4
hs_log_cardinality,10.0,61,0.9085,4
hs_log_cardinality,10.0,62,0.909,4
hs_log_cardinality,10.0,63,0.9095,4
hs_log_cardinality,10.0,64,0.911,4
hs_log_cardinality,10.0,65,0.9099999999999999,4
hs_log_cardinality,10.0,66,0.9109999999999999,4
hs_log_cardinality,10.0,67,0.9109999999999999,4
hs_log_cardinality,10.0,68,0.9105,4
hs_log_cardinality,10.0,69,0.9099999999999999,4
hs_log_cardinality,10.0,70,0.9105,4
hs_log_cardinality,10.0,71,0.9105,4
hs_log_cardinality,10.0,72,0.9105,4
hs_log_cardinality,10.0,73,0.9109999999999999,4
hs_log_cardinality,10.0,74,0.9095,4
hs_log_cardinality,10.0,75,0.91,4
hs_log_cardinality,10.0,76,0.9105,4
hs_log_cardinality,10.0,77,0.9095000000000001,4
hs_log_cardinality,10.0,78,0.9105,4
hs_log_cardinality,10.0,79,0.9095000000000001,4
hs_log_cardinality,10.0,80,0.9105,4
hs_log_cardinality,10.0,81,0.9110000000000001,4
hs_log_cardinality,10.0,82,0.9105,4
hs_log_cardinality,10.0,83,0.9095000000000001,4
hs_log_cardinality,10.0,84,0.909,4
