MDI_0,MDI_1,MDI_2,MDI_3,MDI_4,relevance,shrink_mode,lambda,replication
0.19795913947374896,0.29319974552564376,0.145782279715406,0.1479111449118302,0.2151476903733712,05,hs_global_permutation,100.0,117
0.29387046578027315,0.24022659878078315,0.0801682346066209,0.1721193242145799,0.21361537661774296,10,hs,100.0,117
0.11361067956375827,0.45786327677492417,0.11434773518017677,0.16710492227590884,0.14707338620523175,10,hs_entropy,100.0,117
0.10976290374868795,0.45931173100263467,0.11251883411617032,0.17153993049584243,0.14686660063666476,10,hs_log_cardinality,100.0,117
0.17571854480318383,0.3191223168890078,0.10676026570672852,0.20885863782054212,0.18954023478053775,10,hs_permutation,10.0,117
0.1745531452944801,0.3209533886647926,0.0994041864013894,0.20560255936084018,0.19948672027849773,10,hs_global_permutation,10.0,117
0.3102073490352469,0.3022694846094093,0.07820465166450914,0.1266182573900014,0.1827002573008332,15,hs,100.0,117
0.12122051574807319,0.4998937354215825,0.11423575085749843,0.12234328560792827,0.14230671236491751,15,hs_entropy,100.0,117
0.1129032703995651,0.5466394687098205,0.10012144089157707,0.10899559046461235,0.131340229534425,15,hs_log_cardinality,100.0,117
0.09220303595312422,0.7168518874222114,0.05745499794667015,0.044110135779373144,0.08937994289862106,15,hs_permutation,100.0,117
0.0877956504834498,0.7325884093726758,0.049740990687317674,0.04218486426606001,0.08769008519049665,15,hs_global_permutation,100.0,117
0.2393118467939796,0.44137942772069083,0.056832702540849614,0.10905144278365239,0.1534245801608275,20,hs,100.0,117
0.11985174872397568,0.5411848162500196,0.08610581124064903,0.12358014890291785,0.12927747488243793,20,hs_entropy,50.0,117
0.11333958861483656,0.5665852725120969,0.08305613992264425,0.11305762482826241,0.12396137412215986,20,hs_log_cardinality,50.0,117
0.09826858013370365,0.6939186389747851,0.05156453412427159,0.07163409459945275,0.08461415216778709,20,hs_permutation,25.0,117
0.1454096034503063,0.5627218254951485,0.06452374103535312,0.10211507263452986,0.1252297573846623,20,hs_global_permutation,10.0,117
0.4302297117676537,0.049208942593372045,0.09457320978587866,0.18307801177744834,0.24291012407564733,00,hs,25.0,118
0.255624522672433,0.08820913712357166,0.16693982869979496,0.2477723546372609,0.24145415686693955,00,hs_entropy,50.0,118
0.2365059207044994,0.11150482150530801,0.16566913201455571,0.2546043602465393,0.2317157655290975,00,hs_log_cardinality,50.0,118
0.25716922791762087,0.10225251648709363,0.1564125830754591,0.30370525239097274,0.18046042012885355,00,hs_permutation,100.0,118
0.2554947957985018,0.11636167506006667,0.12709301941954815,0.32634012357408243,0.17471038614780104,00,hs_global_permutation,100.0,118
0.39076658821022336,0.08568846864252654,0.09742618424172914,0.18271953328820995,0.24339922561731106,05,hs,50.0,118
0.18208727637099958,0.24289635342879462,0.16307438226595222,0.20840899522813514,0.20353299270611852,05,hs_entropy,100.0,118
0.256512779877717,0.1306549638397981,0.1591305575277749,0.22100002743824473,0.23270167131646527,05,hs_log_cardinality,25.0,118
0.20591419575509387,0.32343033345244565,0.12978021142491947,0.1840135080271411,0.15686175134039995,05,hs_permutation,50.0,118
0.15475383941009152,0.4334787265416172,0.11899871532983228,0.15778654029999636,0.13498217841846272,05,hs_global_permutation,100.0,118
0.3519748751625877,0.1778227957780262,0.09290095898435552,0.15360513214410196,0.22369623793092877,10,hs,100.0,118
0.1601162486321593,0.3416597313987731,0.1360260327292791,0.16349073635725697,0.19870725088253163,10,hs_entropy,100.0,118
0.14423702935648094,0.3708026122026008,0.13338163572352854,0.1717387482139975,0.17983997450339234,10,hs_log_cardinality,100.0,118
0.10499209378189543,0.5992266707011038,0.08646772172890374,0.09663498424727147,0.11267852954082559,10,hs_permutation,100.0,118
0.14248447163699676,0.4972777590612567,0.09644223800497478,0.11845880744942833,0.14533672384734353,10,hs_global_permutation,50.0,118
0.2664936536118074,0.38252737816729643,0.0785486296142528,0.12353732881077283,0.14889300979587064,15,hs,100.0,118
0.09566547216199259,0.5828096874976116,0.10514778302113452,0.1107338677477204,0.10564318957154085,15,hs_entropy,100.0,118
0.0887606562185551,0.6074508637602267,0.10239508152884381,0.10245889892935996,0.0989344995630144,15,hs_log_cardinality,100.0,118
0.10379731770901895,0.6504595833976466,0.0821809196511041,0.08964840257810104,0.07391377666412939,15,hs_permutation,25.0,118
0.1055308308614967,0.6475256524141147,0.08135958478954829,0.08452989593871882,0.08105403599612135,15,hs_global_permutation,25.0,118
0.24112995773996593,0.459818069147977,0.056866751035018266,0.09715945775808217,0.14502576431895667,20,hs,100.0,118
0.12259732928368612,0.552347655952472,0.0868626019078716,0.11203247274075694,0.1261599401152134,20,hs_entropy,50.0,118
0.11292315881466056,0.5906569116429004,0.07755572561896813,0.10414239227551239,0.11472181164795855,20,hs_log_cardinality,50.0,118
0.10603395750887311,0.70402223951994,0.04370729239076417,0.06254076684651774,0.08369574373390505,20,hs_permutation,25.0,118
0.11044387729731808,0.7025594584508141,0.041783335239805146,0.06077440989600207,0.08443891911606066,20,hs_global_permutation,25.0,118
0.43313913118928205,0.048907918746299975,0.09575563180914314,0.1724628629944929,0.24973445526078197,00,hs,1.0,119
0.40747645191873455,0.061457551040310976,0.10429876616032957,0.1783263059059324,0.24844092497469253,00,hs_entropy,1.0,119
0.21261143303896227,0.12641707041569564,0.18490818729341482,0.2623850380775075,0.21367827117441973,00,hs_log_cardinality,100.0,119
0.20018557181904723,0.12214126164092248,0.1582277752715375,0.30670572456903544,0.21273966669945732,00,hs_permutation,50.0,119
0.18063332789462186,0.11425702320014308,0.17610755754542687,0.35194905588110587,0.1770530354787023,00,hs_global_permutation,100.0,119
0.43674136184666534,0.0477991891580294,0.09297880515716633,0.16843839706866662,0.25404224676947235,05,hs,0.0,119
0.437376581773375,0.04809289650484857,0.09825190329447739,0.16718365271216423,0.24909496571513493,05,hs_entropy,0.0,119
0.44881602565054135,0.04463624092996623,0.0967328515733522,0.17030140829956725,0.239513473546573,05,hs_log_cardinality,0.0,119
0.24653959641209927,0.12820907676290394,0.21765967729926775,0.23409044355700903,0.17350120596871998,05,hs_permutation,50.0,119
0.24975955285075754,0.1355938734100214,0.23131860922995715,0.23039232831798798,0.15293563619127584,05,hs_global_permutation,100.0,119
0.32122898059755284,0.23823559762372515,0.083197310686169,0.1530993362429591,0.2042387748495939,10,hs,100.0,119
0.14311913397634837,0.42262978478406726,0.11765499806062074,0.14654675081571428,0.17004933236324937,10,hs_entropy,100.0,119
0.13329070871905557,0.43891628551090706,0.12146538346684217,0.14138205126938205,0.16494557103381305,10,hs_log_cardinality,100.0,119
0.08036958323677505,0.6682795772461199,0.0566432411646643,0.07911714519092347,0.11559045316151734,10,hs_permutation,100.0,119
0.09624877051825298,0.6719323954659565,0.05081735691976249,0.06104592244383539,0.11995555465219264,10,hs_global_permutation,100.0,119
0.25022004249587954,0.389155201774153,0.06268298501246101,0.12591079494856103,0.17203097576894535,15,hs,100.0,119
0.09146541854274506,0.5932330999150062,0.08335739710492446,0.11498166013998741,0.11696242429733698,15,hs_entropy,100.0,119
0.07992660804105065,0.6340573240638055,0.0779390103301916,0.1032843406347162,0.10479271693023605,15,hs_log_cardinality,100.0,119
0.06445082249054253,0.7324384648853745,0.04295175665876072,0.07535008214824583,0.08480887381707651,15,hs_permutation,50.0,119
0.06476463398343574,0.7404169625375571,0.049677890015571456,0.07548582660957448,0.06965468685386128,15,hs_global_permutation,50.0,119
0.18426622152147812,0.5787136303388354,0.043095438908222185,0.09061017740221863,0.1033145318292456,20,hs,100.0,119
0.09139879615577572,0.6710455773660885,0.06501694520702066,0.08454688284794033,0.08799179842317482,20,hs_entropy,50.0,119
0.07925038992954847,0.6823025113953908,0.06273280576265709,0.08657168481282491,0.08914260809957886,20,hs_log_cardinality,50.0,119
0.10830274832139748,0.6744485727502305,0.055453294786979135,0.08375963315703426,0.07803575098435855,20,hs_permutation,10.0,119
0.04136886606394577,0.8386113747584518,0.029184686609678188,0.047642354006314856,0.04319271856160931,20,hs_global_permutation,50.0,119
0.4209126568525295,0.04392098574202258,0.09454194321661002,0.1843534552889103,0.2562709588999277,00,hs,1.0,120
0.40715776475343446,0.05076637274460368,0.10575833420932805,0.18466255175432056,0.25165497653831337,00,hs_entropy,1.0,120
0.40928116228413497,0.04822237211834811,0.1054905921424849,0.18955076315491176,0.24745511030012027,00,hs_log_cardinality,1.0,120
0.3577413633489132,0.06937228011547047,0.11676519633988662,0.19206158665470155,0.26405957354102805,00,hs_permutation,0.1,120
0.333822558588914,0.0961973688521327,0.15230045553133398,0.20945979250328475,0.20821982452433452,00,hs_global_permutation,10.0,120
0.41429108690734545,0.07715978869061377,0.10490290081169139,0.18097596296012078,0.22267026063022866,05,hs,100.0,120
0.20894875101903834,0.16063299079996907,0.18417432734778733,0.22153380945035023,0.22471012138285507,05,hs_entropy,100.0,120
0.205604311079352,0.18697167594317382,0.17298266342151514,0.22444918695627017,0.20999216259968898,05,hs_log_cardinality,100.0,120
0.2479433140263262,0.2130719878157325,0.18682754137728777,0.18577176083204025,0.16638539594861337,05,hs_permutation,50.0,120
0.19378784272219282,0.34042106669965516,0.1500461662615607,0.18965885648182998,0.12608606783476148,05,hs_global_permutation,100.0,120
0.3207916929146289,0.2675185455415739,0.08281028923838181,0.1406676229637334,0.18821184934168217,10,hs,100.0,120
0.1270711684604491,0.4598490575139481,0.12237357997313116,0.13488117227750415,0.15582502177496751,10,hs_entropy,100.0,120
0.13117081843908487,0.47344949662406155,0.12739560585905857,0.1288797245945739,0.139104354483221,10,hs_log_cardinality,100.0,120
0.09097110200687694,0.68925281225617,0.07292643017742145,0.053305868710869765,0.09354378684866199,10,hs_permutation,100.0,120
0.12792999753689988,0.5938065997755171,0.08919378602798324,0.0802791590386005,0.10879045762099925,10,hs_global_permutation,50.0,120
0.25805252829151565,0.37500472105043275,0.06734771813068506,0.14269027899478243,0.15690475353258412,15,hs,100.0,120
0.09100590356722843,0.5811846293874299,0.09050949632338844,0.12627302801399676,0.11102694270795649,15,hs_entropy,100.0,120
0.08856015147949628,0.5873069369768229,0.09626200306751674,0.12730239930841766,0.10056850916774628,15,hs_log_cardinality,100.0,120
0.0452517552914922,0.7402921751449616,0.04206293560779819,0.11193388078156385,0.06045925317418416,15,hs_permutation,100.0,120
0.03673979636992762,0.7592328642748085,0.04377833464601335,0.10565978022126851,0.054589224487982084,15,hs_global_permutation,100.0,120
0.23425833796605874,0.4738971190609904,0.05419585519178768,0.10504193953796638,0.1326067482431968,20,hs,100.0,120
0.07178939614228398,0.6974563036615002,0.06808197853622898,0.08207578019255407,0.08059654146743277,20,hs_entropy,100.0,120
0.07415342850472514,0.717970145989538,0.060574476571564013,0.07487982689798883,0.07242212203618398,20,hs_log_cardinality,100.0,120
0.0680044700958932,0.808869773962784,0.028926761839756496,0.04709053597784346,0.047108458123722934,20,hs_permutation,50.0,120
0.0960801288643376,0.7140623313331712,0.04480742832502195,0.07586337959462164,0.06918673188284764,20,hs_global_permutation,25.0,120
0.44544727866787426,0.044748969600281595,0.093751610809252,0.1844379783698198,0.2316141625527724,00,hs,25.0,121
0.4466209395145611,0.039104514212950574,0.09358006555432814,0.1726877478728477,0.24800673284531252,00,hs_entropy,0.0,121
0.28022028032182733,0.09800759487737401,0.15762828276291654,0.22291072131424305,0.24123312072363914,00,hs_log_cardinality,25.0,121
0.43456260828914905,0.04340308697264449,0.09788787183341718,0.1753242601404832,0.24882217276430615,00,hs_permutation,0.0,121
0.44602127658332275,0.0467315941607369,0.0911547739099793,0.17093731323497371,0.24515504211098726,00,hs_global_permutation,0.0,121
0.43524233444925453,0.04773498131184149,0.09439889182849139,0.18217673939771023,0.2404470530127024,05,hs,50.0,121
0.4109263791813915,0.04126951072708604,0.10833853962504568,0.18650932631363715,0.2529562441528395,05,hs_entropy,1.0,121
0.4081204415048937,0.03825397691858474,0.11141036540708266,0.19145811356771095,0.25075710260172795,05,hs_log_cardinality,1.0,121
0.29622718749697163,0.13766148609841053,0.15261319736817316,0.20629872837801785,0.20719940065842685,05,hs_permutation,50.0,121
0.31275514562625223,0.12461597739891678,0.1454043524010618,0.19032816963784038,0.22689635493592877,05,hs_global_permutation,25.0,121
0.32568400433134864,0.23361790563840068,0.07506165709160326,0.16358216555972457,0.2020542673789228,10,hs,100.0,121
0.1493548771605859,0.3948180275442697,0.12140777926250254,0.17314765473930155,0.1612716612933402,10,hs_entropy,100.0,121
0.1407181730393004,0.4120252181520639,0.12083355831117096,0.16668179531708913,0.15974125518037574,10,hs_log_cardinality,100.0,121
0.15451905810504754,0.5666999752148348,0.05895036366754209,0.11220972041913133,0.10762088259344414,10,hs_permutation,100.0,121
0.15240054267480843,0.5636306237809758,0.05513381909416295,0.13636088059273863,0.0924741338573142,10,hs_global_permutation,100.0,121
0.294058233496732,0.3025495688867619,0.07919633079457808,0.1404174131943857,0.18377845362754244,15,hs,100.0,121
0.11048702361261173,0.5140040595539552,0.1136282675879337,0.13586305509826976,0.12601759414722957,15,hs_entropy,100.0,121
0.10396752306009328,0.5378931375124925,0.11198250900130177,0.11751942427624293,0.12863740614986957,15,hs_log_cardinality,100.0,121
0.08900129534506186,0.6866395377100944,0.08278434283932708,0.06437587100760492,0.07719895309791167,15,hs_permutation,100.0,121
0.08105320447979618,0.6829753709680778,0.07740491248841883,0.07128264348942054,0.08728386857428677,15,hs_global_permutation,100.0,121
0.22616592840910574,0.48080329919575904,0.06475801971993261,0.09425204213556479,0.13402071053963802,20,hs,100.0,121
0.06965153825088818,0.6943058460381379,0.07864838575646244,0.07894071592333238,0.07845351403117908,20,hs_entropy,100.0,121
0.09830404863293224,0.634905597816971,0.07876868388228361,0.08774479937480585,0.10027687029300746,20,hs_log_cardinality,50.0,121
0.051497181568302325,0.8242768794563333,0.04939995912507314,0.03275963521081617,0.04206634463947521,20,hs_permutation,100.0,121
0.05579959472537439,0.8391524327598168,0.037291496154907997,0.02591747636502091,0.04183899999487972,20,hs_global_permutation,100.0,121
0.4760723586382681,0.03794372392491257,0.09097262692523346,0.16402804759371545,0.23098324291787048,00,hs,100.0,122
0.2558010859061177,0.09166620124113284,0.1751388125640938,0.22182424138806592,0.2555696589005897,00,hs_entropy,100.0,122
0.23943898239816414,0.12034217454807135,0.17561925302244533,0.21837589630313475,0.24622369372818445,00,hs_log_cardinality,100.0,122
0.4276522910571705,0.07652986148508714,0.14896121319103273,0.14974889167016034,0.19710774259654934,00,hs_permutation,50.0,122
0.44416211890558044,0.0796874650410638,0.1288077912597612,0.14385924342400308,0.20348338136959154,00,hs_global_permutation,50.0,122
0.4362730608898145,0.045002742354685966,0.10373913886335777,0.17862702557958,0.23635803231256175,05,hs,0.1,122
0.42914047300684904,0.044079532343302974,0.0984070525870313,0.17929923819943117,0.24907370386338543,05,hs_entropy,0.1,122
0.4324567975334313,0.04653233832786495,0.10560552596544684,0.1791459832832296,0.23625935489002725,05,hs_log_cardinality,0.1,122
0.43204248670319156,0.03840104450281804,0.10468758724485648,0.18178822248522097,0.2430806590639129,05,hs_permutation,0.0,122
0.43697998022172296,0.04826349683622401,0.09639347448375507,0.1734732322508352,0.2448898162074626,05,hs_global_permutation,0.0,122
0.3514506073581806,0.21185676696150793,0.09147952748587918,0.14808226414645634,0.19713083404797604,10,hs,100.0,122
0.15486919811351207,0.39681557552917385,0.13145472420820584,0.15808000793918128,0.15878049420992696,10,hs_entropy,100.0,122
0.15589323919908563,0.40281079860757957,0.1408932880811819,0.14841443923912306,0.1519882348730297,10,hs_log_cardinality,100.0,122
