replication,shrink_mode,lambda,ROC AUC
32,hs,0.0,0.63637294382636
32,hs,0.1,0.641287284144427
32,hs,1.0,0.6436420722135008
32,hs,10.0,0.6556207767387892
32,hs,25.0,0.6661831956863012
32,hs,50.0,0.6718312743157464
32,hs,100.0,0.6717288922257866
32,hs_entropy,0.0,0.63637294382636
32,hs_entropy,0.1,0.6429595249471026
32,hs_entropy,1.0,0.6452119309262166
32,hs_entropy,10.0,0.6547846563374513
32,hs_entropy,25.0,0.6661831956863012
32,hs_entropy,50.0,0.6694252952016928
32,hs_entropy,100.0,0.6693741041567128
32,hs_log_cardinality,0.0,0.63637294382636
32,hs_log_cardinality,0.1,0.641287284144427
32,hs_log_cardinality,1.0,0.6444270015698588
32,hs_log_cardinality,10.0,0.6556719677837691
32,hs_log_cardinality,25.0,0.6628387140809501
32,hs_log_cardinality,50.0,0.6652446931950038
32,hs_log_cardinality,100.0,0.6635212613473483
32,hs_permutation,0.0,0.63637294382636
32,hs_permutation,0.1,0.6579755648078629
32,hs_permutation,1.0,0.6605351170568562
32,hs_permutation,10.0,0.6686403658453347
32,hs_permutation,25.0,0.6717288922257866
32,hs_permutation,50.0,0.6686403658453347
32,hs_permutation,100.0,0.6709439628694287
32,hs_global_permutation,0.0,0.63637294382636
32,hs_global_permutation,0.1,0.6563545150501672
32,hs_global_permutation,1.0,0.6628387140809501
32,hs_global_permutation,10.0,0.6695788683366324
32,hs_global_permutation,25.0,0.6717800832707665
32,hs_global_permutation,50.0,0.6678554364889769
32,hs_global_permutation,100.0,0.669322913111733
33,hs,0.0,0.6375674015425569
33,hs,0.1,0.641645621459286
33,hs,1.0,0.6494949150228653
33,hs,10.0,0.6648863558801448
33,hs,25.0,0.6831444952562966
33,hs,50.0,0.6840829977475941
33,hs,100.0,0.6801583509658045
33,hs_entropy,0.0,0.6375674015425569
33,hs_entropy,0.1,0.6408606921029281
33,hs_entropy,1.0,0.6526858234932769
33,hs_entropy,10.0,0.6688110026619343
33,hs_entropy,25.0,0.6856528564603099
33,hs_entropy,50.0,0.6832980683912361
33,hs_entropy,100.0,0.6881612176643233
33,hs_log_cardinality,0.0,0.6375674015425569
33,hs_log_cardinality,0.1,0.6400245717015903
33,hs_log_cardinality,1.0,0.6527370145382568
33,hs_log_cardinality,10.0,0.669698314108252
33,hs_log_cardinality,25.0,0.684867927103952
33,hs_log_cardinality,50.0,0.6841341887925738
33,hs_log_cardinality,100.0,0.683349259436216
33,hs_permutation,0.0,0.6375674015425569
33,hs_permutation,0.1,0.6671387618592586
33,hs_permutation,1.0,0.6771722066753122
33,hs_permutation,10.0,0.6879564534844037
33,hs_permutation,25.0,0.678383728073169
33,hs_permutation,50.0,0.6751928196027575
33,hs_permutation,100.0,0.6808920892771824
33,hs_global_permutation,0.0,0.6375674015425569
33,hs_global_permutation,0.1,0.6683844106204355
33,hs_global_permutation,1.0,0.6729916046686233
33,hs_global_permutation,10.0,0.684867927103952
33,hs_global_permutation,25.0,0.6767114872704935
33,hs_global_permutation,50.0,0.6792198484745069
33,hs_global_permutation,100.0,0.6793222305644666
34,hs,0.0,0.6098047914818101
34,hs,0.1,0.6115282233294655
34,hs,1.0,0.6124667258207632
34,hs,10.0,0.6415091120060064
34,hs,25.0,0.6616442563647532
34,hs,50.0,0.6679748822605965
34,hs,100.0,0.6720531021773257
34,hs_entropy,0.0,0.6098047914818101
34,hs_entropy,0.1,0.6107432939731077
34,hs_entropy,1.0,0.614036584533479
34,hs_entropy,10.0,0.6453825677428162
34,hs_entropy,25.0,0.6625315678110709
34,hs_entropy,50.0,0.6688110026619343
34,hs_entropy,100.0,0.6704320524196301
34,hs_log_cardinality,0.0,0.6098047914818101
34,hs_log_cardinality,0.1,0.6107432939731077
34,hs_log_cardinality,1.0,0.6116306054194254
34,hs_log_cardinality,10.0,0.6439150911200601
34,hs_log_cardinality,25.0,0.6609105180533752
34,hs_log_cardinality,50.0,0.6656712852365027
34,hs_log_cardinality,100.0,0.6654665210565831
34,hs_permutation,0.0,0.6098047914818101
34,hs_permutation,0.1,0.6384205856255545
34,hs_permutation,1.0,0.6574636543580643
34,hs_permutation,10.0,0.6664050235478807
34,hs_permutation,25.0,0.6744078902463996
34,hs_permutation,50.0,0.6760801310490753
34,hs_permutation,100.0,0.6737253429800014
34,hs_global_permutation,0.0,0.6098047914818101
34,hs_global_permutation,0.1,0.6415091120060064
34,hs_global_permutation,1.0,0.652651696129957
34,hs_global_permutation,10.0,0.6647839737901851
34,hs_global_permutation,25.0,0.6688110026619343
34,hs_global_permutation,50.0,0.6720531021773257
34,hs_global_permutation,100.0,0.6712681728209678
35,hs,0.0,0.6375162104975769
35,hs,0.1,0.6392396423452325
35,hs,1.0,0.6438980274384001
35,hs,10.0,0.6586069210292813
35,hs,25.0,0.6748174186062385
35,hs,50.0,0.6732475598935226
35,hs,100.0,0.6775305439901713
35,hs_entropy,0.0,0.6375162104975769
35,hs_entropy,0.1,0.6392396423452325
35,hs_entropy,1.0,0.6471401269537915
35,hs_entropy,10.0,0.6675482902190977
35,hs_entropy,25.0,0.672360248447205
35,hs_entropy,50.0,0.6669169339976794
35,hs_entropy,100.0,0.6724114394921848
35,hs_log_cardinality,0.0,0.6375162104975769
35,hs_log_cardinality,0.1,0.6392396423452325
35,hs_log_cardinality,1.0,0.6456214592860556
35,hs_log_cardinality,10.0,0.6677018633540373
35,hs_log_cardinality,25.0,0.6692205310217733
35,hs_log_cardinality,50.0,0.6701078424680909
35,hs_log_cardinality,100.0,0.6692205310217733
35,hs_permutation,0.0,0.6375162104975769
35,hs_permutation,0.1,0.6545287011125521
35,hs_permutation,1.0,0.6666097877278002
35,hs_permutation,10.0,0.6725650126271244
35,hs_permutation,25.0,0.6750221827861579
35,hs_permutation,50.0,0.6758071121425158
35,hs_permutation,100.0,0.6775305439901713
35,hs_global_permutation,0.0,0.6375162104975769
35,hs_global_permutation,0.1,0.6520203399085387
35,hs_global_permutation,1.0,0.6648863558801448
35,hs_global_permutation,10.0,0.6749709917411781
35,hs_global_permutation,25.0,0.6774281619002116
35,hs_global_permutation,50.0,0.6766432325438537
35,hs_global_permutation,100.0,0.6784178554364889
36,hs,0.0,0.6226196164084363
36,hs,0.1,0.6218858780970583
36,hs,1.0,0.6245990034809912
36,hs,10.0,0.6495119787045253
36,hs,25.0,0.6657224762814825
36,hs,50.0,0.6729916046686233
36,hs,100.0,0.6754999658726367
36,hs_entropy,0.0,0.6226196164084363
36,hs_entropy,0.1,0.6218858780970583
36,hs_entropy,1.0,0.6253327417923691
36,hs_entropy,10.0,0.6544775100675723
36,hs_entropy,25.0,0.6665585966828202
36,hs_entropy,50.0,0.6732475598935226
36,hs_entropy,100.0,0.6756023479625963
36,hs_log_cardinality,0.0,0.6226196164084363
36,hs_log_cardinality,0.1,0.6218858780970583
36,hs_log_cardinality,1.0,0.6261688621937069
36,hs_log_cardinality,10.0,0.657924373762883
36,hs_log_cardinality,25.0,0.6633676882124088
36,hs_log_cardinality,50.0,0.6732987509385024
36,hs_log_cardinality,100.0,0.6741348713398403
36,hs_permutation,0.0,0.6226196164084363
36,hs_permutation,0.1,0.6531124155347758
36,hs_permutation,1.0,0.6480445020817691
36,hs_permutation,10.0,0.6673435260391782
36,hs_permutation,25.0,0.6672411439492185
36,hs_permutation,50.0,0.668964575796874
36,hs_permutation,100.0,0.6699542693331513
36,hs_global_permutation,0.0,0.6226196164084363
36,hs_global_permutation,0.1,0.6440686642549998
36,hs_global_permutation,1.0,0.6528564603098764
36,hs_global_permutation,10.0,0.6690157668418539
36,hs_global_permutation,25.0,0.6705344345095898
36,hs_global_permutation,50.0,0.6714217459559074
36,hs_global_permutation,100.0,0.6707903897344892
37,hs,0.0,0.6394614702068118
37,hs,0.1,0.6418162582758855
37,hs,1.0,0.6516449389120196
37,hs,10.0,0.6664050235478807
37,hs,25.0,0.6793222305644666
37,hs,50.0,0.6906695788683367
37,hs,100.0,0.689782267422019
37,hs_entropy,0.0,0.6394614702068118
37,hs_entropy,0.1,0.6410313289195276
37,hs_entropy,1.0,0.6508600095556617
37,hs_entropy,10.0,0.6673435260391782
37,hs_entropy,25.0,0.6817794007235002
37,hs_entropy,50.0,0.6874786703979251
37,hs_entropy,100.0,0.6866937410415672
37,hs_log_cardinality,0.0,0.6394614702068118
37,hs_log_cardinality,0.1,0.6410313289195276
37,hs_log_cardinality,1.0,0.6515937478670398
37,hs_log_cardinality,10.0,0.6648863558801448
37,hs_log_cardinality,25.0,0.6793734216094465
37,hs_log_cardinality,50.0,0.6859088116852092
37,hs_log_cardinality,100.0,0.682564330079858
37,hs_permutation,0.0,0.6394614702068118
37,hs_permutation,0.1,0.6673947170841581
37,hs_permutation,1.0,0.6697495051532318
37,hs_permutation,10.0,0.690140604736878
37,hs_permutation,25.0,0.6893044843355403
37,hs_permutation,50.0,0.690976725138216
37,hs_permutation,100.0,0.6885195549791823
37,hs_global_permutation,0.0,0.6394614702068118
37,hs_global_permutation,0.1,0.6704320524196301
37,hs_global_permutation,1.0,0.6712681728209678
37,hs_global_permutation,10.0,0.6877858166678043
37,hs_global_permutation,25.0,0.6892532932905603
37,hs_global_permutation,50.0,0.6932803221623097
37,hs_global_permutation,100.0,0.6899870316019383
38,hs,0.0,0.6255375059722885
38,hs,0.1,0.6271585557299844
38,hs,1.0,0.6334891816258277
38,hs,10.0,0.6542556822059927
38,hs,25.0,0.6724114394921848
38,hs,50.0,0.6778547539417105
38,hs,100.0,0.6826155211248379
38,hs_entropy,0.0,0.6255375059722885
38,hs_entropy,0.1,0.6279946761313222
38,hs_entropy,1.0,0.6376697836325166
38,hs_entropy,10.0,0.6588116852092009
38,hs_entropy,25.0,0.6692717220667531
38,hs_entropy,50.0,0.6707391986895093
38,hs_entropy,100.0,0.6805166882806634
38,hs_log_cardinality,0.0,0.6255375059722885
38,hs_log_cardinality,0.1,0.6279946761313222
38,hs_log_cardinality,1.0,0.6368848542761585
38,hs_log_cardinality,10.0,0.6556207767387892
38,hs_log_cardinality,25.0,0.6661320046413214
38,hs_log_cardinality,50.0,0.6763360862739745
38,hs_log_cardinality,100.0,0.6757047300525562
38,hs_permutation,0.0,0.6255375059722885
38,hs_permutation,0.1,0.6533683707596751
38,hs_permutation,1.0,0.6582315200327623
38,hs_permutation,10.0,0.6739812982049007
38,hs_permutation,25.0,0.6788444474779879
38,hs_permutation,50.0,0.6836564057060951
38,hs_permutation,100.0,0.6860623848201488
38,hs_global_permutation,0.0,0.6255375059722885
38,hs_global_permutation,0.1,0.6520032762268787
38,hs_global_permutation,1.0,0.6607398812367755
38,hs_global_permutation,10.0,0.675755921097536
38,hs_global_permutation,25.0,0.6813016176370214
38,hs_global_permutation,50.0,0.684441335062453
38,hs_global_permutation,100.0,0.6859600027301891
39,hs,0.0,0.6350590403385435
39,hs,0.1,0.6343253020271655
39,hs,1.0,0.6422769776807045
39,hs,10.0,0.6693741041567128
39,hs,25.0,0.6756023479625963
39,hs,50.0,0.67805951812163
39,hs,100.0,0.6836564057060951
39,hs_entropy,0.0,0.6350590403385435
39,hs_entropy,0.1,0.6343253020271655
39,hs_entropy,1.0,0.6447853388847177
39,hs_entropy,10.0,0.6695788683366324
39,hs_entropy,25.0,0.6790492116579074
39,hs_entropy,50.0,0.6821889290833391
39,hs_entropy,100.0,0.6861647669101085
39,hs_log_cardinality,0.0,0.6350590403385435
39,hs_log_cardinality,0.1,0.6343253020271655
39,hs_log_cardinality,1.0,0.6455190771960958
39,hs_log_cardinality,10.0,0.667070507132619
39,hs_log_cardinality,25.0,0.6749709917411781
39,hs_log_cardinality,50.0,0.6813528086820012
39,hs_log_cardinality,100.0,0.6805678793256433
39,hs_permutation,0.0,0.6350590403385435
39,hs_permutation,0.1,0.67046617978295
39,hs_permutation,1.0,0.6751245648761176
39,hs_permutation,10.0,0.682973858439697
39,hs_permutation,25.0,0.6845437171524128
39,hs_permutation,50.0,0.6844925261074329
39,hs_permutation,100.0,0.6871032694014061
39,hs_global_permutation,0.0,0.6350590403385435
39,hs_global_permutation,0.1,0.672769776807044
39,hs_global_permutation,1.0,0.6709439628694287
39,hs_global_permutation,10.0,0.6788444474779879
39,hs_global_permutation,25.0,0.6852774554637908
39,hs_global_permutation,50.0,0.6877858166678043
39,hs_global_permutation,100.0,0.6862159579550884
40,hs,0.0,0.6385570950788342
40,hs,0.1,0.6377209746774963
40,hs,1.0,0.6482322025800287
40,hs,10.0,0.6668145519077197
40,hs,25.0,0.6812504265920414
40,hs,50.0,0.6871032694014061
40,hs,100.0,0.687154460446386
40,hs_entropy,0.0,0.6385570950788342
40,hs_entropy,0.1,0.6377209746774963
40,hs_entropy,1.0,0.6457238413760154
40,hs_entropy,10.0,0.6651423111050441
40,hs_entropy,25.0,0.6797829499692853
40,hs_entropy,50.0,0.6838099788410348
40,hs_entropy,100.0,0.6846972902873523
40,hs_log_cardinality,0.0,0.6385570950788342
40,hs_log_cardinality,0.1,0.6377209746774963
40,hs_log_cardinality,1.0,0.6457238413760154
40,hs_log_cardinality,10.0,0.6628387140809501
40,hs_log_cardinality,25.0,0.6756535390075763
40,hs_log_cardinality,50.0,0.6844925261074329
40,hs_log_cardinality,100.0,0.6854310285987304
40,hs_permutation,0.0,0.6385570950788342
40,hs_permutation,0.1,0.6699542693331513
40,hs_permutation,1.0,0.6716777011808067
40,hs_permutation,10.0,0.6841171251109139
40,hs_permutation,25.0,0.6866766773599071
40,hs_permutation,50.0,0.6874104156712851
40,hs_permutation,100.0,0.6825472663981981
40,hs_global_permutation,0.0,0.6385570950788342
40,hs_global_permutation,0.1,0.6702614156030305
40,hs_global_permutation,1.0,0.6750221827861579
40,hs_global_permutation,10.0,0.6830762405296567
40,hs_global_permutation,25.0,0.6874104156712851
40,hs_global_permutation,50.0,0.6898163947853388
40,hs_global_permutation,100.0,0.6832810047095761
41,hs,0.0,0.6301958910654563
41,hs,0.1,0.6334379905808477
41,hs,1.0,0.6390860692102929
41,hs,10.0,0.6577196095829636
41,hs,25.0,0.6647839737901851
41,hs,50.0,0.6697495051532318
41,hs,100.0,0.6721042932223057
41,hs_entropy,0.0,0.6301958910654563
41,hs_entropy,0.1,0.6318681318681318
41,hs_entropy,1.0,0.6422769776807045
41,hs_entropy,10.0,0.661746638454713
41,hs_entropy,25.0,0.6632653061224489
41,hs_entropy,50.0,0.6672923349941984
41,hs_entropy,100.0,0.6704320524196301
41,hs_log_cardinality,0.0,0.6301958910654563
41,hs_log_cardinality,0.1,0.6318681318681318
41,hs_log_cardinality,1.0,0.6406559279230086
41,hs_log_cardinality,10.0,0.6617978294996929
41,hs_log_cardinality,25.0,0.6682820285304758
41,hs_log_cardinality,50.0,0.6672923349941984
41,hs_log_cardinality,100.0,0.6605009896935363
41,hs_permutation,0.0,0.6301958910654563
41,hs_permutation,0.1,0.6660296225513617
41,hs_permutation,1.0,0.6610129001433349
41,hs_permutation,10.0,0.6705344345095898
41,hs_permutation,25.0,0.6720531021773257
41,hs_permutation,50.0,0.6703808613746502
41,hs_permutation,100.0,0.6719507200873661
41,hs_global_permutation,0.0,0.6301958910654563
41,hs_global_permutation,0.1,0.6603303528769368
41,hs_global_permutation,1.0,0.6569346802266056
41,hs_global_permutation,10.0,0.673827725069961
41,hs_global_permutation,25.0,0.6745102723363593
41,hs_global_permutation,50.0,0.6711657907310082
41,hs_global_permutation,100.0,0.6719507200873661
42,hs,0.0,0.6324482970445704
42,hs,0.1,0.6332844174459082
42,hs,1.0,0.6436420722135008
42,hs,10.0,0.6596478056105385
42,hs,25.0,0.6701590335130708
42,hs,50.0,0.6718312743157464
42,hs,100.0,0.6737082792983414
42,hs_entropy,0.0,0.6324482970445704
42,hs_entropy,0.1,0.6324482970445704
42,hs_entropy,1.0,0.6420210224558052
42,hs_entropy,10.0,0.6612176643232544
42,hs_entropy,25.0,0.6680602006688964
42,hs_entropy,50.0,0.6745443996996793
42,hs_entropy,100.0,0.6762166405023547
42,hs_log_cardinality,0.0,0.6324482970445704
42,hs_log_cardinality,0.1,0.6324482970445704
42,hs_log_cardinality,1.0,0.642857142857143
42,hs_log_cardinality,10.0,0.6597501877004982
42,hs_log_cardinality,25.0,0.6664391509112007
42,hs_log_cardinality,50.0,0.669681250426592
42,hs_log_cardinality,100.0,0.6673776534024981
42,hs_permutation,0.0,0.6324482970445704
42,hs_permutation,0.1,0.6531636065797557
42,hs_permutation,1.0,0.6572418264964849
42,hs_permutation,10.0,0.6654494573749232
42,hs_permutation,25.0,0.6728721588970036
42,hs_permutation,50.0,0.6720872295406456
42,hs_permutation,100.0,0.6777864992150706
42,hs_global_permutation,0.0,0.6324482970445704
42,hs_global_permutation,0.1,0.6556719677837691
42,hs_global_permutation,1.0,0.656456897140127
42,hs_global_permutation,10.0,0.6684867927103953
42,hs_global_permutation,25.0,0.6712511091393079
42,hs_global_permutation,50.0,0.6728721588970036
42,hs_global_permutation,100.0,0.6761654494573749
43,hs,0.0,0.6326359975428298
43,hs,0.1,0.6359292881032012
43,hs,1.0,0.6431472254453622
43,hs,10.0,0.669305849430073
43,hs,25.0,0.6786738106613883
43,hs,50.0,0.6907548972766364
43,hs,100.0,0.6949866903283053
43,hs_entropy,0.0,0.6326359975428298
43,hs_entropy,0.1,0.6359292881032012
43,hs_entropy,1.0,0.6432496075353218
43,hs_entropy,10.0,0.6709268991877687
43,hs_entropy,25.0,0.6762678315473347
43,hs_entropy,50.0,0.6917957818578936
43,hs_entropy,100.0,0.698126407753737
43,hs_log_cardinality,0.0,0.6326359975428298
43,hs_log_cardinality,0.1,0.6351443587468432
43,hs_log_cardinality,1.0,0.642413487133984
43,hs_log_cardinality,10.0,0.6750563101494778
43,hs_log_cardinality,25.0,0.6795611221077059
43,hs_log_cardinality,50.0,0.6878199440311241
43,hs_log_cardinality,100.0,0.6940993788819876
43,hs_permutation,0.0,0.6326359975428298
43,hs_permutation,0.1,0.673486451436762
43,hs_permutation,1.0,0.6789297658862876
43,hs_permutation,10.0,0.6852603917821307
43,hs_permutation,25.0,0.6959251928196027
43,hs_permutation,50.0,0.6989625281550748
43,hs_permutation,100.0,0.7005323868677906
43,hs_global_permutation,0.0,0.6326359975428298
43,hs_global_permutation,0.1,0.6784519827998089
43,hs_global_permutation,1.0,0.6789297658862876
43,hs_global_permutation,10.0,0.6820182922667395
43,hs_global_permutation,25.0,0.695822810729643
43,hs_global_permutation,50.0,0.698075216708757
43,hs_global_permutation,100.0,0.7013685072691284
44,hs,0.0,0.6308784383318545
44,hs,0.1,0.6325506791345301
44,hs,1.0,0.6413384751894069
44,hs,10.0,0.6576684185379837
44,hs,25.0,0.6694423588833527
44,hs,50.0,0.6749880554228381
44,hs,100.0,0.6830933042113166
44,hs_entropy,0.0,0.6308784383318545
44,hs_entropy,0.1,0.6325506791345301
44,hs_entropy,1.0,0.6436420722135008
44,hs_entropy,10.0,0.6600743976520373
44,hs_entropy,25.0,0.6695959320182924
44,hs_entropy,50.0,0.6807385161422429
44,hs_entropy,100.0,0.6830933042113166
44,hs_log_cardinality,0.0,0.6308784383318545
44,hs_log_cardinality,0.1,0.633335608490888
44,hs_log_cardinality,1.0,0.641287284144427
44,hs_log_cardinality,10.0,0.6592382772506995
44,hs_log_cardinality,25.0,0.6713193638659477
44,hs_log_cardinality,50.0,0.677649989761791
44,hs_log_cardinality,100.0,0.684867927103952
44,hs_permutation,0.0,0.6308784383318545
44,hs_permutation,0.1,0.6581973926694424
44,hs_permutation,1.0,0.6654665210565831
44,hs_permutation,10.0,0.6775476076718312
44,hs_permutation,25.0,0.6814210634086411
44,hs_permutation,50.0,0.6855504743703502
44,hs_permutation,100.0,0.6871715241280458
44,hs_global_permutation,0.0,0.6308784383318545
44,hs_global_permutation,0.1,0.6565763429117466
44,hs_global_permutation,1.0,0.6638966623438673
44,hs_global_permutation,10.0,0.6784349191181491
44,hs_global_permutation,25.0,0.6854480922803904
44,hs_global_permutation,50.0,0.6887413828407617
44,hs_global_permutation,100.0,0.6895775032420995
45,hs,0.0,0.6529929697631561
45,hs,0.1,0.6547164016108116
45,hs,1.0,0.660210907105317
45,hs,10.0,0.6837587877960549
45,hs,25.0,0.6862159579550884
45,hs,50.0,0.6805678793256433
45,hs,100.0,0.6823425022182786
45,hs_entropy,0.0,0.6529929697631561
45,hs_entropy,0.1,0.6555013309671696
45,hs_entropy,1.0,0.6610470275066548
45,hs_entropy,10.0,0.6789980206129276
45,hs_entropy,25.0,0.6798341410142652
45,hs_entropy,50.0,0.6814551907719609
45,hs_entropy,100.0,0.6798853320592451
45,hs_log_cardinality,0.0,0.6529929697631561
45,hs_log_cardinality,0.1,0.6546652105658317
45,hs_log_cardinality,1.0,0.6585898573476213
45,hs_log_cardinality,10.0,0.6847484813323323
45,hs_log_cardinality,25.0,0.6821889290833391
45,hs_log_cardinality,50.0,0.6774793529451915
45,hs_log_cardinality,100.0,0.6797829499692853
45,hs_permutation,0.0,0.6529929697631561
45,hs_permutation,0.1,0.6810797897754419
45,hs_permutation,1.0,0.6882465360726231
45,hs_permutation,10.0,0.6775817350351512
45,hs_permutation,25.0,0.677684117125111
45,hs_permutation,50.0,0.6801924783291243
45,hs_permutation,100.0,0.6857893659135895
45,hs_global_permutation,0.0,0.6529929697631561
45,hs_global_permutation,0.1,0.6802436693741041
45,hs_global_permutation,1.0,0.6866254863149273
45,hs_global_permutation,10.0,0.6784178554364889
45,hs_global_permutation,25.0,0.6770015698587126
45,hs_global_permutation,50.0,0.6794075489727662
45,hs_global_permutation,100.0,0.6818647191317999
46,hs,0.0,0.6430107159920824
46,hs,0.1,0.6438980274384001
46,hs,1.0,0.650023889154324
46,hs,10.0,0.6744078902463996
46,hs,25.0,0.683349259436216
46,hs,50.0,0.6834516415261757
46,hs,100.0,0.6826155211248379
46,hs_entropy,0.0,0.6430107159920824
46,hs_entropy,0.1,0.6438980274384001
46,hs_entropy,1.0,0.6524298682683777
46,hs_entropy,10.0,0.6778035628967306
46,hs_entropy,25.0,0.6802095420107843
46,hs_entropy,50.0,0.6803631151457238
46,hs_entropy,100.0,0.6763872773189544
46,hs_log_cardinality,0.0,0.6430107159920824
46,hs_log_cardinality,0.1,0.6438980274384001
46,hs_log_cardinality,1.0,0.6508600095556617
46,hs_log_cardinality,10.0,0.6730427957136031
46,hs_log_cardinality,25.0,0.6809432803221623
46,hs_log_cardinality,50.0,0.6835540236161354
46,hs_log_cardinality,100.0,0.67800832707665
46,hs_permutation,0.0,0.6430107159920824
46,hs_permutation,0.1,0.668964575796874
46,hs_permutation,1.0,0.6688110026619343
46,hs_permutation,10.0,0.6795781857893658
46,hs_permutation,25.0,0.6779059449866902
46,hs_permutation,50.0,0.6820353559483994
46,hs_permutation,100.0,0.6805166882806634
46,hs_global_permutation,0.0,0.6430107159920824
46,hs_global_permutation,0.1,0.6741348713398403
46,hs_global_permutation,1.0,0.6730427957136031
46,hs_global_permutation,10.0,0.6795781857893658
46,hs_global_permutation,25.0,0.6834516415261757
46,hs_global_permutation,50.0,0.6820865469933792
46,hs_global_permutation,100.0,0.6812504265920414
47,hs,0.0,0.6445635110231384
47,hs,0.1,0.6487953040748071
47,hs,1.0,0.6535560712579347
47,hs,10.0,0.6760630673674152
47,hs,25.0,0.6834345778445157
47,hs,50.0,0.6881953450276431
47,hs,100.0,0.6914886355880144
47,hs_entropy,0.0,0.6445635110231384
47,hs_entropy,0.1,0.6487953040748071
47,hs_entropy,1.0,0.6527199508565968
47,hs_entropy,10.0,0.6722408026755853
47,hs_entropy,25.0,0.6843730803358133
47,hs_entropy,50.0,0.6883489181625827
47,hs_entropy,100.0,0.6858917480035492
47,hs_log_cardinality,0.0,0.6445635110231384
47,hs_log_cardinality,0.1,0.6487953040748071
47,hs_log_cardinality,1.0,0.6527199508565968
47,hs_log_cardinality,10.0,0.6705685618729097
47,hs_log_cardinality,25.0,0.6794587400177463
47,hs_log_cardinality,50.0,0.6867278684048871
47,hs_log_cardinality,100.0,0.6826496484881577
47,hs_permutation,0.0,0.6445635110231384
47,hs_permutation,0.1,0.6713534912292677
47,hs_permutation,1.0,0.6736570882533615
47,hs_permutation,10.0,0.6816087639069006
47,hs_permutation,25.0,0.6891850385639205
47,hs_permutation,50.0,0.6892874206538804
47,hs_permutation,100.0,0.6875127977612451
47,hs_global_permutation,0.0,0.6445635110231384
47,hs_global_permutation,0.1,0.6752269469660772
47,hs_global_permutation,1.0,0.6784690464814689
47,hs_global_permutation,10.0,0.6850044365572316
47,hs_global_permutation,25.0,0.6899699679202784
47,hs_global_permutation,50.0,0.6884513002525425
47,hs_global_permutation,100.0,0.6884001092075626
48,hs,0.0,0.6313050303733534
48,hs,0.1,0.6345983209337247
48,hs,1.0,0.6352296771551431
48,hs,10.0,0.6700737151047711
48,hs,25.0,0.6812674902737015
48,hs,50.0,0.6811651081837418
48,hs,100.0,0.6852945191454509
48,hs_entropy,0.0,0.6313050303733534
48,hs_entropy,0.1,0.6345983209337247
48,hs_entropy,1.0,0.6336598184424272
48,hs_entropy,10.0,0.6716947648624667
48,hs_entropy,25.0,0.6731622414852227
48,hs_entropy,50.0,0.6788615111596478
48,hs_entropy,100.0,0.676506723090574
48,hs_log_cardinality,0.0,0.6313050303733534
48,hs_log_cardinality,0.1,0.6338133915773667
48,hs_log_cardinality,1.0,0.6352808682001229
48,hs_log_cardinality,10.0,0.6717459559074467
48,hs_log_cardinality,25.0,0.671592382772507
48,hs_log_cardinality,50.0,0.6749880554228381
48,hs_log_cardinality,100.0,0.67420312606648
48,hs_permutation,0.0,0.6313050303733534
48,hs_permutation,0.1,0.6694935499283325
48,hs_permutation,1.0,0.6756706026892363
48,hs_permutation,10.0,0.6805849430073033
48,hs_permutation,25.0,0.683724660432735
48,hs_permutation,50.0,0.6846119718790525
48,hs_permutation,100.0,0.6813698723636612
48,hs_global_permutation,0.0,0.6313050303733534
48,hs_global_permutation,0.1,0.6669851887243192
48,hs_global_permutation,1.0,0.6698689509248517
48,hs_global_permutation,10.0,0.6854480922803904
48,hs_global_permutation,25.0,0.6845607808340728
48,hs_global_permutation,50.0,0.6828373489864173
48,hs_global_permutation,100.0,0.6830421131663368
49,hs,0.0,0.6588970036175004
49,hs,0.1,0.661354173776534
49,hs,1.0,0.6637601528905878
49,hs,10.0,0.6918981639478534
49,hs,25.0,0.7029895570268241
49,hs,50.0,0.7109412326803631
49,hs,100.0,0.7165381202648283
49,hs_entropy,0.0,0.6588970036175004
49,hs_entropy,0.1,0.661354173776534
49,hs_entropy,1.0,0.6661149409596615
49,hs_entropy,10.0,0.6925295201692716
49,hs_entropy,25.0,0.7070677769435533
49,hs_entropy,50.0,0.7141833321957546
49,hs_entropy,100.0,0.7116749709917413
49,hs_log_cardinality,0.0,0.6588970036175004
49,hs_log_cardinality,0.1,0.661354173776534
49,hs_log_cardinality,1.0,0.6661661320046415
49,hs_log_cardinality,10.0,0.690123541055218
49,hs_log_cardinality,25.0,0.7005323868677906
49,hs_log_cardinality,50.0,0.7083304893863901
49,hs_log_cardinality,100.0,0.7089618456078084
49,hs_permutation,0.0,0.6588970036175004
49,hs_permutation,0.1,0.6848337997406321
49,hs_permutation,1.0,0.6957716196846632
49,hs_permutation,10.0,0.7119309262166406
49,hs_permutation,25.0,0.7135519759743362
49,hs_permutation,50.0,0.7151730257320319
49,hs_permutation,100.0,0.7102074943689851
49,hs_global_permutation,0.0,0.6588970036175004
49,hs_global_permutation,0.1,0.6863524674083681
49,hs_global_permutation,1.0,0.6965565490410212
49,hs_global_permutation,10.0,0.7086888267012491
49,hs_global_permutation,25.0,0.7135519759743362
49,hs_global_permutation,50.0,0.7110948058153028
49,hs_global_permutation,100.0,0.7078015152549314
50,hs,0.0,0.6398709985666508
50,hs,0.1,0.6399221896116305
