replication,shrink_mode,lambda,MSE
114,hs_permutation,0.1,1.0257691845038914
114,hs_permutation,1.0,0.9721320650022435
114,hs_permutation,10.0,0.8290155661870768
114,hs_permutation,25.0,0.7885490678042267
114,hs_permutation,50.0,0.7811408995138676
114,hs_permutation,100.0,0.7980727981288084
114,hs_global_permutation,0.0,1.1313131313131313
114,hs_global_permutation,0.1,1.0636448998197372
114,hs_global_permutation,1.0,1.0149010170223611
114,hs_global_permutation,10.0,0.8740303640237281
114,hs_global_permutation,25.0,0.828999758069961
114,hs_global_permutation,50.0,0.8137617890778189
114,hs_global_permutation,100.0,0.8215123861882818
115,hs,0.0,1.0295260295260296
115,hs,0.1,1.0232267940844895
115,hs,1.0,0.9772921368073523
115,hs,10.0,0.8136020376213505
115,hs,25.0,0.7577089586166035
115,hs,50.0,0.750375527648901
115,hs,100.0,0.7812191537362431
115,hs_entropy,0.0,1.0295260295260296
115,hs_entropy,0.1,1.0184380088274871
115,hs_entropy,1.0,0.9425514600442364
115,hs_entropy,10.0,0.7641865386112994
115,hs_entropy,25.0,0.7621400660133634
115,hs_entropy,50.0,0.8129170593730786
115,hs_entropy,100.0,0.9150754191486222
115,hs_log_cardinality,0.0,1.0295260295260296
115,hs_log_cardinality,0.1,1.0179813635958372
115,hs_log_cardinality,1.0,0.9388219577584896
115,hs_log_cardinality,10.0,0.7603584726513547
115,hs_log_cardinality,25.0,0.7664121915300587
115,hs_log_cardinality,50.0,0.8261579648546907
115,hs_log_cardinality,100.0,0.9413055702518162
115,hs_permutation,0.0,1.0295260295260296
115,hs_permutation,0.1,1.0240728637935796
115,hs_permutation,1.0,0.9681575773588963
115,hs_permutation,10.0,0.7976215399099459
115,hs_permutation,25.0,0.7558374311976795
115,hs_permutation,50.0,0.7599222097585439
115,hs_permutation,100.0,0.7978239118520036
115,hs_global_permutation,0.0,1.0295260295260296
115,hs_global_permutation,0.1,0.9719005928867706
115,hs_global_permutation,1.0,0.921056416359877
115,hs_global_permutation,10.0,0.7745482206356059
115,hs_global_permutation,25.0,0.7408043327148807
115,hs_global_permutation,50.0,0.7496577773056377
115,hs_global_permutation,100.0,0.7917890869956846
116,hs,0.0,0.9588189588189588
116,hs,0.1,0.9510177352687449
116,hs,1.0,0.8985951745032466
116,hs,10.0,0.7595820521227356
116,hs,25.0,0.72581037048601
116,hs,50.0,0.726856082159244
116,hs,100.0,0.7563348203009174
116,hs_entropy,0.0,0.9588189588189588
116,hs_entropy,0.1,0.9473763957506669
116,hs_entropy,1.0,0.8734528830292251
116,hs_entropy,10.0,0.7299575872869073
116,hs_entropy,25.0,0.7364110108847344
116,hs_entropy,50.0,0.7848561995495852
116,hs_entropy,100.0,0.8809816992327384
116,hs_log_cardinality,0.0,0.9588189588189588
116,hs_log_cardinality,0.1,0.9472857035397987
116,hs_log_cardinality,1.0,0.8717379194823445
116,hs_log_cardinality,10.0,0.7269751839594258
116,hs_log_cardinality,25.0,0.7389631770284526
116,hs_log_cardinality,50.0,0.794991873445785
116,hs_log_cardinality,100.0,0.9034135502593104
116,hs_permutation,0.0,0.9588189588189588
116,hs_permutation,0.1,0.9215935080718589
116,hs_permutation,1.0,0.8680506376944034
116,hs_permutation,10.0,0.7439809046552013
116,hs_permutation,25.0,0.7206927409422289
116,hs_permutation,50.0,0.7290881275124815
116,hs_permutation,100.0,0.7642875366158954
116,hs_global_permutation,0.0,0.9588189588189588
116,hs_global_permutation,0.1,0.8894067870823998
116,hs_global_permutation,1.0,0.8415116445716643
116,hs_global_permutation,10.0,0.7349222583051803
116,hs_global_permutation,25.0,0.7207925838199345
116,hs_global_permutation,50.0,0.734157807589815
116,hs_global_permutation,100.0,0.7709277114052613
117,hs,0.0,0.9432789432789432
117,hs,0.1,0.937126803154645
117,hs,1.0,0.8931290709330104
117,hs,10.0,0.7486806993398071
117,hs,25.0,0.7007542400026606
117,hs,50.0,0.6895440590059905
117,hs,100.0,0.707430196617103
117,hs_entropy,0.0,0.9432789432789432
117,hs_entropy,0.1,0.9332173948605881
117,hs_entropy,1.0,0.8651063582806237
117,hs_entropy,10.0,0.7082051378796923
117,hs_entropy,25.0,0.6992623586074849
117,hs_entropy,50.0,0.7370091230174645
117,hs_entropy,100.0,0.8265664264263765
117,hs_log_cardinality,0.0,0.9432789432789432
117,hs_log_cardinality,0.1,0.9328083148294826
117,hs_log_cardinality,1.0,0.861793214207374
117,hs_log_cardinality,10.0,0.7035904697102788
117,hs_log_cardinality,25.0,0.701304837035689
117,hs_log_cardinality,50.0,0.7476047306758066
117,hs_log_cardinality,100.0,0.8501197322290486
117,hs_permutation,0.0,0.9432789432789432
117,hs_permutation,0.1,0.8553516605955654
117,hs_permutation,1.0,0.8165019264230028
117,hs_permutation,10.0,0.7137658400992023
117,hs_permutation,25.0,0.6862337899066053
117,hs_permutation,50.0,0.6868535562085644
117,hs_permutation,100.0,0.7134858207182541
117,hs_global_permutation,0.0,0.9432789432789432
117,hs_global_permutation,0.1,0.9103611511243785
117,hs_global_permutation,1.0,0.8639052075903048
117,hs_global_permutation,10.0,0.7427298104200719
117,hs_global_permutation,25.0,0.7116917198299387
117,hs_global_permutation,50.0,0.7084440380445732
117,hs_global_permutation,100.0,0.7300168412737591
118,hs,0.0,0.9456099456099456
118,hs,0.1,0.9393848731551337
118,hs,1.0,0.8970640654409155
118,hs,10.0,0.7835903343426651
118,hs,25.0,0.7587903830522651
118,hs,50.0,0.761963180574391
118,hs,100.0,0.7887200187862463
118,hs_entropy,0.0,0.9456099456099456
118,hs_entropy,0.1,0.9359619542292418
118,hs_entropy,1.0,0.8740903959064957
118,hs_entropy,10.0,0.7604139376737193
118,hs_entropy,25.0,0.7687664497906134
118,hs_entropy,50.0,0.8120498834044664
118,hs_entropy,100.0,0.900917839513456
118,hs_log_cardinality,0.0,0.9456099456099456
118,hs_log_cardinality,0.1,0.9357212442417797
118,hs_log_cardinality,1.0,0.8716657965464756
118,hs_log_cardinality,10.0,0.7568379156954378
118,hs_log_cardinality,25.0,0.7713416003992438
118,hs_log_cardinality,50.0,0.8233929653498407
118,hs_log_cardinality,100.0,0.9260485832521904
118,hs_permutation,0.0,0.9456099456099456
118,hs_permutation,0.1,0.9135053671286073
118,hs_permutation,1.0,0.8688368010437159
118,hs_permutation,10.0,0.7735670068339918
118,hs_permutation,25.0,0.758380222732522
118,hs_permutation,50.0,0.7671020877966332
118,hs_permutation,100.0,0.7984974257395292
118,hs_global_permutation,0.0,0.9456099456099456
118,hs_global_permutation,0.1,0.9120092197347013
118,hs_global_permutation,1.0,0.8663390690060895
118,hs_global_permutation,10.0,0.7691230966786442
118,hs_global_permutation,25.0,0.7524932059576107
118,hs_global_permutation,50.0,0.7616802069195905
118,hs_global_permutation,100.0,0.7945381618546635
119,hs,0.0,1.1693861693861693
119,hs,0.1,1.162830856577546
119,hs,1.0,1.1151068007900382
119,hs,10.0,0.9408165397575351
119,hs,25.0,0.8656567577583215
119,hs,50.0,0.8341773619258798
119,hs,100.0,0.8368009062296978
119,hs_entropy,0.0,1.1693861693861693
119,hs_entropy,0.1,1.1587912706249246
119,hs_entropy,1.0,1.0846501942272295
119,hs_entropy,10.0,0.8771917089753174
119,hs_entropy,25.0,0.8387816749300812
119,hs_entropy,50.0,0.8606307992032686
119,hs_entropy,100.0,0.9387564707277817
119,hs_log_cardinality,0.0,1.1693861693861693
119,hs_log_cardinality,0.1,1.1582836935122462
119,hs_log_cardinality,1.0,1.0805062130727805
119,hs_log_cardinality,10.0,0.8690220307947585
119,hs_log_cardinality,25.0,0.8374242391514853
119,hs_log_cardinality,50.0,0.8686419068761508
119,hs_log_cardinality,100.0,0.9604060759099873
119,hs_permutation,0.0,1.1693861693861693
119,hs_permutation,0.1,1.1322988996540548
119,hs_permutation,1.0,1.078242811396128
119,hs_permutation,10.0,0.9129620516794867
119,hs_permutation,25.0,0.8519730654862627
119,hs_permutation,50.0,0.8325233833056598
119,hs_permutation,100.0,0.8451802463096629
119,hs_global_permutation,0.0,1.1693861693861693
119,hs_global_permutation,0.1,1.0930587995760817
119,hs_global_permutation,1.0,1.044205014243748
119,hs_global_permutation,10.0,0.8992985452032264
119,hs_global_permutation,25.0,0.8446900270810778
119,hs_global_permutation,50.0,0.8270558905578593
119,hs_global_permutation,100.0,0.8403807821856872
120,hs,0.0,1.0823620823620823
120,hs,0.1,1.0740047257984855
120,hs,1.0,1.017540802550522
120,hs,10.0,0.8662181965935327
120,hs,25.0,0.8303154102613444
120,hs,50.0,0.831263279093068
120,hs,100.0,0.8638953631915445
120,hs_entropy,0.0,1.0823620823620823
120,hs_entropy,0.1,1.0695468173995433
120,hs_entropy,1.0,0.9873106071902567
120,hs_entropy,10.0,0.8306449238710434
120,hs_entropy,25.0,0.83728893698092
120,hs_entropy,50.0,0.8913025326570841
120,hs_entropy,100.0,0.9976746400651655
120,hs_log_cardinality,0.0,1.0823620823620823
120,hs_log_cardinality,0.1,1.0695646087818749
120,hs_log_cardinality,1.0,0.9860633485140984
120,hs_log_cardinality,10.0,0.8283578871750293
120,hs_log_cardinality,25.0,0.8417082373784869
120,hs_log_cardinality,50.0,0.9045259846213921
120,hs_log_cardinality,100.0,1.0236896235896586
120,hs_permutation,0.0,1.0823620823620823
120,hs_permutation,0.1,1.028895469908477
120,hs_permutation,1.0,0.9751537554733105
120,hs_permutation,10.0,0.8517621497495488
120,hs_permutation,25.0,0.8357124906022135
120,hs_permutation,50.0,0.8473854660771354
120,hs_permutation,100.0,0.8858301171819413
120,hs_global_permutation,0.0,1.0823620823620823
120,hs_global_permutation,0.1,0.9953994653221369
120,hs_global_permutation,1.0,0.9466771813213777
120,hs_global_permutation,10.0,0.8357769474161427
120,hs_global_permutation,25.0,0.8200368851848333
120,hs_global_permutation,50.0,0.8334765260143574
120,hs_global_permutation,100.0,0.8754342421931393
121,hs,0.0,1.2113442113442114
121,hs,0.1,1.2011383744640483
121,hs,1.0,1.1301338116568405
121,hs,10.0,0.9068809159145992
121,hs,25.0,0.8243557848041715
121,hs,50.0,0.7918669386828688
121,hs,100.0,0.7964687151054988
121,hs_entropy,0.0,1.2113442113442114
121,hs_entropy,0.1,1.1951271357809432
121,hs_entropy,1.0,1.0873849707550298
121,hs_entropy,10.0,0.834378429684186
121,hs_entropy,25.0,0.794774029333704
121,hs_entropy,50.0,0.8184696211836002
121,hs_entropy,100.0,0.8998756499446029
121,hs_log_cardinality,0.0,1.2113442113442114
121,hs_log_cardinality,0.1,1.1949382722495465
121,hs_log_cardinality,1.0,1.084749356807671
121,hs_log_cardinality,10.0,0.8281877683070443
121,hs_log_cardinality,25.0,0.7953710177919195
121,hs_log_cardinality,50.0,0.8287766052809351
121,hs_log_cardinality,100.0,0.9242083639514829
121,hs_permutation,0.0,1.2113442113442114
121,hs_permutation,0.1,1.1758620961143298
121,hs_permutation,1.0,1.103789495954328
121,hs_permutation,10.0,0.8859303274633338
121,hs_permutation,25.0,0.8147042880420324
121,hs_permutation,50.0,0.7926789698370543
121,hs_permutation,100.0,0.806555536739201
121,hs_global_permutation,0.0,1.2113442113442114
121,hs_global_permutation,0.1,1.1108269486031512
121,hs_global_permutation,1.0,1.0553313419461419
121,hs_global_permutation,10.0,0.8759186406385726
121,hs_global_permutation,25.0,0.8115780553614881
121,hs_global_permutation,50.0,0.7914703956180449
121,hs_global_permutation,100.0,0.8056752493111097
122,hs,0.0,1.0722610722610724
122,hs,0.1,1.0653157991913704
122,hs,1.0,1.017349948298499
122,hs,10.0,0.868323830953562
122,hs,25.0,0.8177349896471008
122,hs,50.0,0.8063220213557515
122,hs,100.0,0.8263749159258313
122,hs_entropy,0.0,1.0722610722610724
122,hs_entropy,0.1,1.0605311547118068
122,hs_entropy,1.0,0.9836694857636641
122,hs_entropy,10.0,0.8142663037583899
122,hs_entropy,25.0,0.8056525519702286
122,hs_entropy,50.0,0.8465401271496711
122,hs_entropy,100.0,0.9393066964520004
122,hs_log_cardinality,0.0,1.0722610722610724
122,hs_log_cardinality,0.1,1.0602709613689967
122,hs_log_cardinality,1.0,0.980703087066474
122,hs_log_cardinality,10.0,0.8089929213315052
122,hs_log_cardinality,25.0,0.8068144024762288
122,hs_log_cardinality,50.0,0.8562670945113765
122,hs_log_cardinality,100.0,0.9623677383292147
122,hs_permutation,0.0,1.0722610722610724
122,hs_permutation,0.1,1.0259134845429931
122,hs_permutation,1.0,0.9774043417313005
122,hs_permutation,10.0,0.8480265397743966
122,hs_permutation,25.0,0.8111420691621175
122,hs_permutation,50.0,0.8093484700514625
122,hs_permutation,100.0,0.8363814051875484
122,hs_global_permutation,0.0,1.0722610722610724
122,hs_global_permutation,0.1,1.0218277838758403
122,hs_global_permutation,1.0,0.9790122483381911
122,hs_global_permutation,10.0,0.8520381615841521
122,hs_global_permutation,25.0,0.8164451016198397
122,hs_global_permutation,50.0,0.8155488854552547
122,hs_global_permutation,100.0,0.8428066284139444
123,hs,0.0,0.9743589743589743
123,hs,0.1,0.9650577481970883
123,hs,1.0,0.9036098894566886
123,hs,10.0,0.7489091747531305
123,hs,25.0,0.7155007269457628
123,hs,50.0,0.7199478838416581
123,hs,100.0,0.7523726727317849
123,hs_entropy,0.0,0.9743589743589743
123,hs_entropy,0.1,0.9609570357869069
123,hs_entropy,1.0,0.8759007337244258
123,hs_entropy,10.0,0.7213759249137601
123,hs_entropy,25.0,0.7317152230431809
123,hs_entropy,50.0,0.7814669373290742
123,hs_entropy,100.0,0.8751330011415251
123,hs_log_cardinality,0.0,0.9743589743589743
123,hs_log_cardinality,0.1,0.9613673831645746
123,hs_log_cardinality,1.0,0.8767587377641739
123,hs_log_cardinality,10.0,0.7204628705118618
123,hs_log_cardinality,25.0,0.7351032930555537
123,hs_log_cardinality,50.0,0.7914433044760997
123,hs_log_cardinality,100.0,0.8968387821283833
123,hs_permutation,0.0,0.9743589743589743
123,hs_permutation,0.1,0.9115970683459934
123,hs_permutation,1.0,0.8757470820389498
123,hs_permutation,10.0,0.7673842850892539
123,hs_permutation,25.0,0.7445138080319421
123,hs_permutation,50.0,0.7518930917122628
123,hs_permutation,100.0,0.7826188276574726
123,hs_global_permutation,0.0,0.9743589743589743
123,hs_global_permutation,0.1,0.9080837552138027
123,hs_global_permutation,1.0,0.8623375790315906
123,hs_global_permutation,10.0,0.7544184629125806
123,hs_global_permutation,25.0,0.7386405683423691
123,hs_global_permutation,50.0,0.7498812030935695
123,hs_global_permutation,100.0,0.7831960619401422
124,hs,0.0,0.9984459984459985
124,hs,0.1,0.9906546761476182
124,hs,1.0,0.9363988171752792
124,hs,10.0,0.7719910649415115
124,hs,25.0,0.7156953544142418
124,hs,50.0,0.6991086735238818
124,hs,100.0,0.7166725065901012
124,hs_entropy,0.0,0.9984459984459985
124,hs_entropy,0.1,0.9858902088575687
124,hs_entropy,1.0,0.902918126301751
124,hs_entropy,10.0,0.7190930664933692
124,hs_entropy,25.0,0.7053600796803543
124,hs_entropy,50.0,0.7455686201724643
124,hs_entropy,100.0,0.8419301056464101
124,hs_log_cardinality,0.0,0.9984459984459985
124,hs_log_cardinality,0.1,0.9857893686829756
124,hs_log_cardinality,1.0,0.9011871772398825
124,hs_log_cardinality,10.0,0.7146296165942718
124,hs_log_cardinality,25.0,0.707389967680411
124,hs_log_cardinality,50.0,0.7570145090200985
124,hs_log_cardinality,100.0,0.8675830334182905
124,hs_permutation,0.0,0.9984459984459985
124,hs_permutation,0.1,0.9417855384231835
124,hs_permutation,1.0,0.8846240436728016
124,hs_permutation,10.0,0.732032033011494
124,hs_permutation,25.0,0.6911872797791435
124,hs_permutation,50.0,0.6887874696736571
124,hs_permutation,100.0,0.7186206579873323
124,hs_global_permutation,0.0,0.9984459984459985
124,hs_global_permutation,0.1,0.9339158698239372
124,hs_global_permutation,1.0,0.8813227585773752
124,hs_global_permutation,10.0,0.73828315258178
124,hs_global_permutation,25.0,0.6981180517508921
124,hs_global_permutation,50.0,0.6951474279363855
124,hs_global_permutation,100.0,0.7233922782373823
125,hs,0.0,1.128982128982129
125,hs,0.1,1.123188158878893
125,hs,1.0,1.081748237220302
125,hs,10.0,0.9411654764238182
125,hs,25.0,0.8884459158750346
125,hs,50.0,0.8709450572584932
125,hs,100.0,0.8811233154884451
125,hs_entropy,0.0,1.128982128982129
125,hs_entropy,0.1,1.1193524540068915
125,hs_entropy,1.0,1.053654469639712
125,hs_entropy,10.0,0.8910684290304455
125,hs_entropy,25.0,0.8719432152458932
125,hs_entropy,50.0,0.899704026794153
125,hs_entropy,100.0,0.9789454483954732
125,hs_log_cardinality,0.0,1.128982128982129
125,hs_log_cardinality,0.1,1.1189681941925016
125,hs_log_cardinality,1.0,1.050522884638092
125,hs_log_cardinality,10.0,0.886091023466073
125,hs_log_cardinality,25.0,0.8727592412515177
125,hs_log_cardinality,50.0,0.9089102702342207
125,hs_log_cardinality,100.0,1.0017466427224884
125,hs_permutation,0.0,1.128982128982129
125,hs_permutation,0.1,1.0785808156226384
125,hs_permutation,1.0,1.0361691478075743
125,hs_permutation,10.0,0.9134749357559862
125,hs_permutation,25.0,0.8745785735750623
125,hs_permutation,50.0,0.8671727051799967
125,hs_permutation,100.0,0.8855756199983691
125,hs_global_permutation,0.0,1.128982128982129
125,hs_global_permutation,0.1,1.1119115274030098
125,hs_global_permutation,1.0,1.0668863474571249
125,hs_global_permutation,10.0,0.9345199424870793
125,hs_global_permutation,25.0,0.8940772618328252
125,hs_global_permutation,50.0,0.8862018534636602
125,hs_global_permutation,100.0,0.9031882258991453
126,hs,0.0,1.0287490287490288
126,hs,0.1,1.0209447225022508
126,hs,1.0,0.9656911780175403
126,hs,10.0,0.7886848154686866
126,hs,25.0,0.724970046293483
126,hs,50.0,0.7022598723044184
126,hs,100.0,0.7102344861890544
126,hs_entropy,0.0,1.0287490287490288
126,hs_entropy,0.1,1.0162927414456842
126,hs_entropy,1.0,0.9325181370287434
126,hs_entropy,10.0,0.7311095403266262
126,hs_entropy,25.0,0.7040049131199917
126,hs_entropy,50.0,0.7301998335772
126,hs_entropy,100.0,0.807401599098596
126,hs_log_cardinality,0.0,1.0287490287490288
126,hs_log_cardinality,0.1,1.0158019055991023
126,hs_log_cardinality,1.0,0.9285188643084008
126,hs_log_cardinality,10.0,0.7247513509952402
126,hs_log_cardinality,25.0,0.7039642342180323
126,hs_log_cardinality,50.0,0.7382855733436813
126,hs_log_cardinality,100.0,0.8278255857578009
126,hs_permutation,0.0,1.0287490287490288
126,hs_permutation,0.1,0.9769310726397821
126,hs_permutation,1.0,0.9125431792796985
126,hs_permutation,10.0,0.7556813610743821
126,hs_permutation,25.0,0.7107279289737076
126,hs_permutation,50.0,0.7008795611854307
126,hs_permutation,100.0,0.7182213555425111
126,hs_global_permutation,0.0,1.0287490287490288
126,hs_global_permutation,0.1,0.9666769555925246
126,hs_global_permutation,1.0,0.9087935754152275
126,hs_global_permutation,10.0,0.7544482762495175
126,hs_global_permutation,25.0,0.7094090800148456
126,hs_global_permutation,50.0,0.7000427996819214
126,hs_global_permutation,100.0,0.7176610389602213
127,hs,0.0,1.1056721056721057
127,hs,0.1,1.0977741573530029
127,hs,1.0,1.0433606559396427
127,hs,10.0,0.8781261391363566
127,hs,25.0,0.817194918807667
127,hs,50.0,0.7937138884949775
127,hs,100.0,0.8004527554188962
127,hs_entropy,0.0,1.1056721056721057
127,hs_entropy,0.1,1.0933503683970074
127,hs_entropy,1.0,1.0114139796525303
127,hs_entropy,10.0,0.819663161761904
127,hs_entropy,25.0,0.793583675254551
127,hs_entropy,50.0,0.8191945854466404
127,hs_entropy,100.0,0.8943582804055006
127,hs_log_cardinality,0.0,1.1056721056721057
127,hs_log_cardinality,0.1,1.0930300134497954
127,hs_log_cardinality,1.0,1.00847453015971
127,hs_log_cardinality,10.0,0.8142803481169363
127,hs_log_cardinality,25.0,0.7940703393933363
127,hs_log_cardinality,50.0,0.8276923063484773
