replication,shrink_mode,lambda,MSE
115,hs_log_cardinality,50.0,12.734360210750125
115,hs_log_cardinality,100.0,15.336352095854114
115,hs_permutation,0.0,9.6802646992062
115,hs_permutation,0.1,8.541950974502464
115,hs_permutation,1.0,7.6483788633351395
115,hs_permutation,10.0,6.69835971075891
115,hs_permutation,25.0,7.3099291761386045
115,hs_permutation,50.0,8.571170823692778
115,hs_permutation,100.0,10.58756674949759
115,hs_global_permutation,0.0,9.6802646992062
115,hs_global_permutation,0.1,9.561796707498235
115,hs_global_permutation,1.0,8.515578884171852
115,hs_global_permutation,10.0,6.7249936067086455
115,hs_global_permutation,25.0,7.233794743617035
115,hs_global_permutation,50.0,8.481558761458624
115,hs_global_permutation,100.0,10.503376410787345
116,hs,0.0,17.611155973662125
116,hs,0.1,17.47861736399367
116,hs,1.0,16.571416854401075
116,hs,10.0,13.903517067982003
116,hs,25.0,13.214951292094534
116,hs,50.0,13.51625877842739
116,hs,100.0,14.742137653136027
116,hs_entropy,0.0,17.611155973662125
116,hs_entropy,0.1,17.382936955965892
116,hs_entropy,1.0,15.891265254222294
116,hs_entropy,10.0,13.605939093813493
116,hs_entropy,25.0,15.023965169046397
116,hs_entropy,50.0,17.023194925414238
116,hs_entropy,100.0,19.08646701471175
116,hs_log_cardinality,0.0,17.611155973662125
116,hs_log_cardinality,0.1,17.391798424532283
116,hs_log_cardinality,1.0,15.93665333959421
116,hs_log_cardinality,10.0,13.636764145684277
116,hs_log_cardinality,25.0,15.040167919214223
116,hs_log_cardinality,50.0,17.032468035949098
116,hs_log_cardinality,100.0,19.091546226017954
116,hs_permutation,0.0,17.611155973662125
116,hs_permutation,0.1,15.939935159884389
116,hs_permutation,1.0,14.688645698709692
116,hs_permutation,10.0,13.117450920447236
116,hs_permutation,25.0,13.099814324924072
116,hs_permutation,50.0,13.818268747857172
116,hs_permutation,100.0,15.263070641886113
116,hs_global_permutation,0.0,17.611155973662125
116,hs_global_permutation,0.1,16.444172807195734
116,hs_global_permutation,1.0,15.601509367465942
116,hs_global_permutation,10.0,13.59401958933771
116,hs_global_permutation,25.0,13.434569439401013
116,hs_global_permutation,50.0,14.087877572707214
116,hs_global_permutation,100.0,15.47179750763291
117,hs,0.0,8.575284510951292
117,hs,0.1,8.546540829259627
117,hs,1.0,8.35228579101442
117,hs,10.0,8.196950798785513
117,hs,25.0,9.243229392576028
117,hs,50.0,11.207560606032292
117,hs,100.0,14.33949456237703
117,hs_entropy,0.0,8.575284510951292
117,hs_entropy,0.1,8.51378310804701
117,hs_entropy,1.0,8.208873127698334
117,hs_entropy,10.0,10.498333636135794
117,hs_entropy,25.0,14.700901654281466
117,hs_entropy,50.0,18.728156591356257
117,hs_entropy,100.0,22.389673754645166
117,hs_log_cardinality,0.0,8.575284510951292
117,hs_log_cardinality,0.1,8.514926083002
117,hs_log_cardinality,1.0,8.2159350462518
117,hs_log_cardinality,10.0,10.510254496240687
117,hs_log_cardinality,25.0,14.709244254560122
117,hs_log_cardinality,50.0,18.733615300551428
117,hs_log_cardinality,100.0,22.392912559548
117,hs_permutation,0.0,8.575284510951292
117,hs_permutation,0.1,9.021968685007483
117,hs_permutation,1.0,8.808706647536377
117,hs_permutation,10.0,9.091779847063705
117,hs_permutation,25.0,10.374350276536964
117,hs_permutation,50.0,12.476493396499745
117,hs_permutation,100.0,15.63048657076792
117,hs_global_permutation,0.0,8.575284510951292
117,hs_global_permutation,0.1,8.684645841504606
117,hs_global_permutation,1.0,8.384258221309961
117,hs_global_permutation,10.0,8.453076111527889
117,hs_global_permutation,25.0,9.854261474357976
117,hs_global_permutation,50.0,12.106203630925872
117,hs_global_permutation,100.0,15.389606650103806
118,hs,0.0,9.758090814485213
118,hs,0.1,9.701787020842215
118,hs,1.0,9.32670925694841
118,hs,10.0,8.874652621507826
118,hs,25.0,9.947926826024585
118,hs,50.0,11.9080237419052
118,hs,100.0,14.957285292963329
118,hs_entropy,0.0,9.758090814485213
118,hs_entropy,0.1,9.6570371722287
118,hs_entropy,1.0,9.125488275148149
118,hs_entropy,10.0,11.15191909581485
118,hs_entropy,25.0,15.2544013677429
118,hs_entropy,50.0,19.17336548915812
118,hs_entropy,100.0,22.737307738075884
118,hs_log_cardinality,0.0,9.758090814485213
118,hs_log_cardinality,0.1,9.65868342060801
118,hs_log_cardinality,1.0,9.131271660424556
118,hs_log_cardinality,10.0,11.153841494671548
118,hs_log_cardinality,25.0,15.256047734784184
118,hs_log_cardinality,50.0,19.17455938160837
118,hs_log_cardinality,100.0,22.738034449853284
118,hs_permutation,0.0,9.758090814485213
118,hs_permutation,0.1,8.88681922749036
118,hs_permutation,1.0,8.458792347407066
118,hs_permutation,10.0,9.594430192608767
118,hs_permutation,25.0,11.3641542349079
118,hs_permutation,50.0,13.628573945295562
118,hs_permutation,100.0,16.708935220119415
118,hs_global_permutation,0.0,9.758090814485213
118,hs_global_permutation,0.1,10.076399294670107
118,hs_global_permutation,1.0,9.894921127181922
118,hs_global_permutation,10.0,10.629903881516142
118,hs_global_permutation,25.0,12.051341637789205
118,hs_global_permutation,50.0,14.039148176891008
118,hs_global_permutation,100.0,16.887010515621114
119,hs,0.0,24.48050790558178
119,hs,0.1,24.399353808117382
119,hs,1.0,23.68595083904509
119,hs,10.0,19.04603416455576
119,hs,25.0,15.917743703546805
119,hs,50.0,14.215487652084231
119,hs,100.0,13.829570271031121
119,hs_entropy,0.0,24.48050790558178
119,hs_entropy,0.1,24.19125967759632
119,hs_entropy,1.0,22.011008410450387
119,hs_entropy,10.0,14.965530540922703
119,hs_entropy,25.0,14.134635602725718
119,hs_entropy,50.0,15.19424014702235
119,hs_entropy,100.0,16.884310798349397
119,hs_log_cardinality,0.0,24.48050790558178
119,hs_log_cardinality,0.1,24.177807954500985
119,hs_log_cardinality,1.0,21.93833802750689
119,hs_log_cardinality,10.0,14.932970027786604
119,hs_log_cardinality,25.0,14.127288029655347
119,hs_log_cardinality,50.0,15.193838652347221
119,hs_log_cardinality,100.0,16.8855750114717
119,hs_permutation,0.0,24.48050790558178
119,hs_permutation,0.1,24.305657026633178
119,hs_permutation,1.0,22.89554608387904
119,hs_permutation,10.0,17.82752842987838
119,hs_permutation,25.0,15.148385162120373
119,hs_permutation,50.0,13.890707050009144
119,hs_permutation,100.0,13.885414946366936
119,hs_global_permutation,0.0,24.48050790558178
119,hs_global_permutation,0.1,23.783673239716034
119,hs_global_permutation,1.0,22.395105567577897
119,hs_global_permutation,10.0,17.33288448828167
119,hs_global_permutation,25.0,14.844013220484737
119,hs_global_permutation,50.0,13.791631178614256
119,hs_global_permutation,100.0,13.913371658315196
120,hs,0.0,15.806562297838624
120,hs,0.1,15.73947633998668
120,hs,1.0,15.22065017340131
120,hs,10.0,13.162210575876447
120,hs,25.0,12.843631326752364
120,hs,50.0,13.834231548532411
120,hs,100.0,16.27801089582963
120,hs_entropy,0.0,15.806562297838624
120,hs_entropy,0.1,15.646407653786957
120,hs_entropy,1.0,14.580526861947723
120,hs_entropy,10.0,13.90735765815342
120,hs_entropy,25.0,17.006148036929307
120,hs_entropy,50.0,20.57452465813099
120,hs_entropy,100.0,24.012865590661143
120,hs_log_cardinality,0.0,15.806562297838624
120,hs_log_cardinality,0.1,15.64368885942596
120,hs_log_cardinality,1.0,14.561496807373413
120,hs_log_cardinality,10.0,13.882654264790556
120,hs_log_cardinality,25.0,16.990907389838345
120,hs_log_cardinality,50.0,20.56520538163192
120,hs_log_cardinality,100.0,24.0075768420258
120,hs_permutation,0.0,15.806562297838624
120,hs_permutation,0.1,14.825649706213415
120,hs_permutation,1.0,14.022545555458777
120,hs_permutation,10.0,12.188529769441564
120,hs_permutation,25.0,12.386311073600197
120,hs_permutation,50.0,13.838600317514665
120,hs_permutation,100.0,16.66234502604085
120,hs_global_permutation,0.0,15.806562297838624
120,hs_global_permutation,0.1,14.527770464459527
120,hs_global_permutation,1.0,13.594928749558893
120,hs_global_permutation,10.0,11.720904415225766
120,hs_global_permutation,25.0,12.046926829774344
120,hs_global_permutation,50.0,13.599429418680122
120,hs_global_permutation,100.0,16.459019071010157
121,hs,0.0,13.02827708983359
121,hs,0.1,12.923005270958445
121,hs,1.0,12.150666113328459
121,hs,10.0,9.560956552664738
121,hs,25.0,8.835545024131175
121,hs,50.0,9.074329320127806
121,hs,100.0,10.315544504967768
121,hs_entropy,0.0,13.02827708983359
121,hs_entropy,0.1,12.806394795234343
121,hs_entropy,1.0,11.337300264082211
121,hs_entropy,10.0,8.97295221521484
121,hs_entropy,25.0,10.516763326048935
121,hs_entropy,50.0,12.86062858467055
121,hs_entropy,100.0,15.376787347657313
121,hs_log_cardinality,0.0,13.02827708983359
121,hs_log_cardinality,0.1,12.805457620626632
121,hs_log_cardinality,1.0,11.331725000799207
121,hs_log_cardinality,10.0,8.967928575023702
121,hs_log_cardinality,25.0,10.513998858191
121,hs_log_cardinality,50.0,12.859078011373345
121,hs_log_cardinality,100.0,15.375976427701284
121,hs_permutation,0.0,13.02827708983359
121,hs_permutation,0.1,11.868916996288812
121,hs_permutation,1.0,10.767507120023875
121,hs_permutation,10.0,9.052352040647067
121,hs_permutation,25.0,8.893217323530541
121,hs_permutation,50.0,9.424687440719321
121,hs_permutation,100.0,10.814895404639834
121,hs_global_permutation,0.0,13.02827708983359
121,hs_global_permutation,0.1,13.595152064992192
121,hs_global_permutation,1.0,12.696938922340335
121,hs_global_permutation,10.0,10.332215500409472
121,hs_global_permutation,25.0,9.738161200638382
121,hs_global_permutation,50.0,10.070330379396205
121,hs_global_permutation,100.0,11.412566510143
122,hs,0.0,12.974309764091368
122,hs,0.1,12.955380546491128
122,hs,1.0,12.842858984441254
122,hs,10.0,12.988402630674432
122,hs,25.0,13.864745094496959
122,hs,50.0,15.244635341611755
122,hs,100.0,17.311021369142402
122,hs_entropy,0.0,12.974309764091368
122,hs_entropy,0.1,12.895146749239288
122,hs_entropy,1.0,12.472098304975791
122,hs_entropy,10.0,13.943892185564048
122,hs_entropy,25.0,16.97119020598884
122,hs_entropy,50.0,19.90518946182234
122,hs_entropy,100.0,22.640310650088363
122,hs_log_cardinality,0.0,12.974309764091368
122,hs_log_cardinality,0.1,12.892607137811728
122,hs_log_cardinality,1.0,12.457196983334342
122,hs_log_cardinality,10.0,13.93244792186132
122,hs_log_cardinality,25.0,16.96530285635842
122,hs_log_cardinality,50.0,19.901776169178465
122,hs_log_cardinality,100.0,22.638381564218292
122,hs_permutation,0.0,12.974309764091368
122,hs_permutation,0.1,14.174066362817177
122,hs_permutation,1.0,14.13501818548967
122,hs_permutation,10.0,14.220461962665823
122,hs_permutation,25.0,15.07085264147398
122,hs_permutation,50.0,16.346349974536725
122,hs_permutation,100.0,18.23642880375815
122,hs_global_permutation,0.0,12.974309764091368
122,hs_global_permutation,0.1,12.937386937671127
122,hs_global_permutation,1.0,13.178521579893564
122,hs_global_permutation,10.0,13.988930936156432
122,hs_global_permutation,25.0,15.121233196953593
122,hs_global_permutation,50.0,16.544915673353835
122,hs_global_permutation,100.0,18.490033819144724
123,hs,0.0,14.24755859286607
123,hs,0.1,14.13892584701687
123,hs,1.0,13.352766024532087
123,hs,10.0,11.002535328484909
123,hs,25.0,10.9230499487151
123,hs,50.0,11.896417717465473
123,hs,100.0,13.761577672152436
123,hs_entropy,0.0,14.24755859286607
123,hs_entropy,0.1,14.026014936965822
123,hs_entropy,1.0,12.632528293290923
123,hs_entropy,10.0,11.642788015394292
123,hs_entropy,25.0,13.955826142489457
123,hs_entropy,50.0,16.44930742796644
123,hs_entropy,100.0,18.809490650488303
123,hs_log_cardinality,0.0,14.24755859286607
123,hs_log_cardinality,0.1,14.0255218347805
123,hs_log_cardinality,1.0,12.626370839455022
123,hs_log_cardinality,10.0,11.637173349249062
123,hs_log_cardinality,25.0,13.954335165740781
123,hs_log_cardinality,50.0,16.44915044683948
123,hs_log_cardinality,100.0,18.809696446579608
123,hs_permutation,0.0,14.24755859286607
123,hs_permutation,0.1,13.545090706672656
123,hs_permutation,1.0,12.376017937206237
123,hs_permutation,10.0,10.537190493234348
123,hs_permutation,25.0,10.980667174649986
123,hs_permutation,50.0,12.244953285956031
123,hs_permutation,100.0,14.240685606381003
123,hs_global_permutation,0.0,14.24755859286607
123,hs_global_permutation,0.1,14.0806300917411
123,hs_global_permutation,1.0,13.08637001947847
123,hs_global_permutation,10.0,11.243473907761265
123,hs_global_permutation,25.0,11.508358597092695
123,hs_global_permutation,50.0,12.630497536443997
123,hs_global_permutation,100.0,14.489472096472209
124,hs,0.0,12.696203409303257
124,hs,0.1,12.61750640829457
124,hs,1.0,12.066805248803485
124,hs,10.0,10.542736796215918
124,hs,25.0,10.369327430212646
124,hs,50.0,10.832562488297285
124,hs,100.0,11.987638306652856
124,hs_entropy,0.0,12.696203409303257
124,hs_entropy,0.1,12.524783363639887
124,hs_entropy,1.0,11.456955091103646
124,hs_entropy,10.0,10.45543468892762
124,hs_entropy,25.0,12.038371959240074
124,hs_entropy,50.0,13.997554556398484
124,hs_entropy,100.0,15.999557646131944
124,hs_log_cardinality,0.0,12.696203409303257
124,hs_log_cardinality,0.1,12.52394183459769
124,hs_log_cardinality,1.0,11.446234668405044
124,hs_log_cardinality,10.0,10.43511504099897
124,hs_log_cardinality,25.0,12.026105526170735
124,hs_log_cardinality,50.0,13.99039144278871
124,hs_log_cardinality,100.0,15.99567386529136
124,hs_permutation,0.0,12.696203409303257
124,hs_permutation,0.1,12.449304115371515
124,hs_permutation,1.0,11.723714276351055
124,hs_permutation,10.0,10.621356044987902
124,hs_permutation,25.0,10.827017184517508
124,hs_permutation,50.0,11.518105338693243
124,hs_permutation,100.0,12.814159893371672
124,hs_global_permutation,0.0,12.696203409303257
124,hs_global_permutation,0.1,13.478202065615324
124,hs_global_permutation,1.0,13.146746374963303
124,hs_global_permutation,10.0,11.799584274398464
124,hs_global_permutation,25.0,11.650074865858173
124,hs_global_permutation,50.0,11.988042046834199
124,hs_global_permutation,100.0,12.961130451323196
125,hs,0.0,9.73721328054601
125,hs,0.1,9.613272900942821
125,hs,1.0,8.851859764507804
125,hs,10.0,8.11332733805266
125,hs,25.0,9.322533073138294
125,hs,50.0,11.083011507598568
125,hs,100.0,13.41931671117968
125,hs_entropy,0.0,9.73721328054601
125,hs_entropy,0.1,9.560552799760364
125,hs_entropy,1.0,8.631796391944068
125,hs_entropy,10.0,10.147497325361673
125,hs_entropy,25.0,13.398515695482569
125,hs_entropy,50.0,16.32525753596689
125,hs_entropy,100.0,18.969820513983727
125,hs_log_cardinality,0.0,9.73721328054601
125,hs_log_cardinality,0.1,9.574690750573563
125,hs_log_cardinality,1.0,8.696530729200077
125,hs_log_cardinality,10.0,10.169306112927703
125,hs_log_cardinality,25.0,13.405839422452704
125,hs_log_cardinality,50.0,16.328790530893343
125,hs_log_cardinality,100.0,18.971727231708506
125,hs_permutation,0.0,9.73721328054601
125,hs_permutation,0.1,8.19875297311274
125,hs_permutation,1.0,7.6295339148393
125,hs_permutation,10.0,8.644671015556662
125,hs_permutation,25.0,10.460008978583845
125,hs_permutation,50.0,12.338266515367886
125,hs_permutation,100.0,14.527661441497324
125,hs_global_permutation,0.0,9.73721328054601
125,hs_global_permutation,0.1,9.818572944899778
125,hs_global_permutation,1.0,9.74204000111755
125,hs_global_permutation,10.0,10.435828847209228
125,hs_global_permutation,25.0,11.646906485960745
125,hs_global_permutation,50.0,13.031046963444116
125,hs_global_permutation,100.0,14.85696364123848
126,hs,0.0,10.629234220102818
126,hs,0.1,10.577358373762555
126,hs,1.0,10.213401541859046
126,hs,10.0,9.270116983541996
126,hs,25.0,9.418460864773861
126,hs,50.0,10.265842144119606
126,hs,100.0,11.998581254557681
126,hs_entropy,0.0,10.629234220102818
126,hs_entropy,0.1,10.521328799037926
126,hs_entropy,1.0,9.854382646394992
126,hs_entropy,10.0,9.883497410539196
126,hs_entropy,25.0,12.209119160501258
126,hs_entropy,50.0,14.86588979364824
126,hs_entropy,100.0,17.49657373321823
126,hs_log_cardinality,0.0,10.629234220102818
126,hs_log_cardinality,0.1,10.522224607924942
126,hs_log_cardinality,1.0,9.855689909994748
126,hs_log_cardinality,10.0,9.873259027055694
126,hs_log_cardinality,25.0,12.199959186322898
126,hs_log_cardinality,50.0,14.859339036081087
126,hs_log_cardinality,100.0,17.49252818506927
126,hs_permutation,0.0,10.629234220102818
126,hs_permutation,0.1,10.137477275397
126,hs_permutation,1.0,9.841953467702064
126,hs_permutation,10.0,9.560949533948861
126,hs_permutation,25.0,10.046366125073583
126,hs_permutation,50.0,11.055124927394615
126,hs_permutation,100.0,12.815643864938528
126,hs_global_permutation,0.0,10.629234220102818
126,hs_global_permutation,0.1,10.272474653232045
126,hs_global_permutation,1.0,9.793611240982498
126,hs_global_permutation,10.0,9.244070745881967
126,hs_global_permutation,25.0,9.880931556682942
126,hs_global_permutation,50.0,11.13903895422625
126,hs_global_permutation,100.0,13.159781016360103
127,hs,0.0,12.419083059718483
127,hs,0.1,12.306808741983506
127,hs,1.0,11.522337583967678
127,hs,10.0,9.934781745172213
127,hs,25.0,10.861254046722888
127,hs,50.0,12.787733299872045
127,hs,100.0,15.694675266144197
127,hs_entropy,0.0,12.419083059718483
127,hs_entropy,0.1,12.226653984464212
127,hs_entropy,1.0,11.123781205060132
127,hs_entropy,10.0,12.20921117344648
127,hs_entropy,25.0,16.005449044601065
127,hs_entropy,50.0,19.632335762299466
127,hs_entropy,100.0,22.936175470203523
127,hs_log_cardinality,0.0,12.419083059718483
127,hs_log_cardinality,0.1,12.226743105189732
127,hs_log_cardinality,1.0,11.12037336042128
127,hs_log_cardinality,10.0,12.198851443083413
127,hs_log_cardinality,25.0,15.998418872800409
127,hs_log_cardinality,50.0,19.627928783300764
127,hs_log_cardinality,100.0,22.93366855785718
127,hs_permutation,0.0,12.419083059718483
127,hs_permutation,0.1,12.109676898782133
127,hs_permutation,1.0,10.884755636041367
127,hs_permutation,10.0,10.047077364249578
127,hs_permutation,25.0,11.784238454350033
127,hs_permutation,50.0,14.198034397511929
127,hs_permutation,100.0,17.369105330195346
127,hs_global_permutation,0.0,12.419083059718483
127,hs_global_permutation,0.1,12.217935833217046
127,hs_global_permutation,1.0,11.134625307876203
127,hs_global_permutation,10.0,9.968115920541688
127,hs_global_permutation,25.0,11.55352560099026
127,hs_global_permutation,50.0,13.806485668226134
127,hs_global_permutation,100.0,16.787066739082924
