replication,shrink_mode,lambda,MSE
111,hs,1.0,0.5997262405328468
111,hs,10.0,0.48557711778926327
111,hs,25.0,0.4374987352697718
111,hs,50.0,0.4142900792724662
111,hs,100.0,0.40543355290649946
111,hs_entropy,0.0,0.6375
111,hs_entropy,0.1,0.6293428568210636
111,hs_entropy,1.0,0.5734607121805377
111,hs_entropy,10.0,0.4319584134636131
111,hs_entropy,25.0,0.4061612479800196
111,hs_entropy,50.0,0.4077371547049237
111,hs_entropy,100.0,0.4245180161808812
111,hs_log_cardinality,0.0,0.6375
111,hs_log_cardinality,0.1,0.6293018590790573
111,hs_log_cardinality,1.0,0.5726630199373008
111,hs_log_cardinality,10.0,0.42991582476758605
111,hs_log_cardinality,25.0,0.40543500716326497
111,hs_log_cardinality,50.0,0.4085926047424442
111,hs_log_cardinality,100.0,0.42746003898787527
111,hs_permutation,0.0,0.6375
111,hs_permutation,0.1,0.5900052117748701
111,hs_permutation,1.0,0.5532213875833113
111,hs_permutation,10.0,0.4545439665781442
111,hs_permutation,25.0,0.425764056716878
111,hs_permutation,50.0,0.41467267574858013
111,hs_permutation,100.0,0.41287360526201244
111,hs_global_permutation,0.0,0.6375
111,hs_global_permutation,0.1,0.587107580262028
111,hs_global_permutation,1.0,0.5508691106896559
111,hs_global_permutation,10.0,0.45293092168696936
111,hs_global_permutation,25.0,0.4222141543892999
111,hs_global_permutation,50.0,0.41069301829201177
111,hs_global_permutation,100.0,0.4094782128999775
112,hs,0.0,0.721875
112,hs,0.1,0.717182416898468
112,hs,1.0,0.6837668433333564
112,hs,10.0,0.5646121950154713
112,hs,25.0,0.5082022742661093
112,hs,50.0,0.4747415109889239
112,hs,100.0,0.45436824530708675
112,hs_entropy,0.0,0.721875
112,hs_entropy,0.1,0.7133382077204973
112,hs_entropy,1.0,0.6553963437535402
112,hs_entropy,10.0,0.50024414266236
112,hs_entropy,25.0,0.45797193408774106
112,hs_entropy,50.0,0.4460666302466668
112,hs_entropy,100.0,0.45009539004849275
112,hs_log_cardinality,0.0,0.721875
112,hs_log_cardinality,0.1,0.7131025902629717
112,hs_log_cardinality,1.0,0.653272924886297
112,hs_log_cardinality,10.0,0.49621614011395765
112,hs_log_cardinality,25.0,0.45563271828126195
112,hs_log_cardinality,50.0,0.4454581519512134
112,hs_log_cardinality,100.0,0.4513863831226825
112,hs_permutation,0.0,0.721875
112,hs_permutation,0.1,0.6889759966270909
112,hs_permutation,1.0,0.648074255218763
112,hs_permutation,10.0,0.5348572317532054
112,hs_permutation,25.0,0.4909395992536176
112,hs_permutation,50.0,0.46725169276204265
112,hs_permutation,100.0,0.45456958625642513
112,hs_global_permutation,0.0,0.721875
112,hs_global_permutation,0.1,0.7003775880239028
112,hs_global_permutation,1.0,0.6616813360704921
112,hs_global_permutation,10.0,0.5418868418844058
112,hs_global_permutation,25.0,0.4947882557882994
112,hs_global_permutation,50.0,0.46984553754094194
112,hs_global_permutation,100.0,0.45630853809943356
113,hs,0.0,0.603125
113,hs,0.1,0.598449992992576
113,hs,1.0,0.5683664238735575
113,hs,10.0,0.49624286282317875
113,hs,25.0,0.47370512257064784
113,hs,50.0,0.4614034871770108
113,hs,100.0,0.4546545187938368
113,hs_entropy,0.0,0.603125
113,hs_entropy,0.1,0.5961738467539326
113,hs_entropy,1.0,0.5526055589388297
113,hs_entropy,10.0,0.4656177220061301
113,hs_entropy,25.0,0.45054833339406697
113,hs_entropy,50.0,0.452431653563512
113,hs_entropy,100.0,0.4673096944395206
113,hs_log_cardinality,0.0,0.603125
113,hs_log_cardinality,0.1,0.5963706536782185
113,hs_log_cardinality,1.0,0.5526777301418565
113,hs_log_cardinality,10.0,0.4623225596612738
113,hs_log_cardinality,25.0,0.4478267738130647
113,hs_log_cardinality,50.0,0.45122662794369806
113,hs_log_cardinality,100.0,0.4684075655152321
113,hs_permutation,0.0,0.603125
113,hs_permutation,0.1,0.5567118634733106
113,hs_permutation,1.0,0.5362353858715896
113,hs_permutation,10.0,0.488724160302845
113,hs_permutation,25.0,0.4714011175138569
113,hs_permutation,50.0,0.46080854479263006
113,hs_permutation,100.0,0.45606840763072604
113,hs_global_permutation,0.0,0.603125
113,hs_global_permutation,0.1,0.5930255713710003
113,hs_global_permutation,1.0,0.5638138359645535
113,hs_global_permutation,10.0,0.49615294792483466
113,hs_global_permutation,25.0,0.4762935272727171
113,hs_global_permutation,50.0,0.466726587564953
113,hs_global_permutation,100.0,0.4627518163402712
114,hs,0.0,0.696875
114,hs,0.1,0.6917126315403787
114,hs,1.0,0.6548395696298839
114,hs,10.0,0.5308859042754295
114,hs,25.0,0.4818996876476088
114,hs,50.0,0.4583886320501246
114,hs,100.0,0.44823615442010867
114,hs_entropy,0.0,0.696875
114,hs_entropy,0.1,0.6879354475152224
114,hs_entropy,1.0,0.6268323467692757
114,hs_entropy,10.0,0.47537834331274026
114,hs_entropy,25.0,0.44654023655828734
114,hs_entropy,50.0,0.4466232057765245
114,hs_entropy,100.0,0.4634152147343086
114,hs_log_cardinality,0.0,0.696875
114,hs_log_cardinality,0.1,0.6877698600228199
114,hs_log_cardinality,1.0,0.6254593288287975
114,hs_log_cardinality,10.0,0.47259851429431043
114,hs_log_cardinality,25.0,0.44528202576954834
114,hs_log_cardinality,50.0,0.44718009354848576
114,hs_log_cardinality,100.0,0.46608263675594125
114,hs_permutation,0.0,0.696875
114,hs_permutation,0.1,0.6176004129689014
114,hs_permutation,1.0,0.5799537867678561
114,hs_permutation,10.0,0.4856193276210152
114,hs_permutation,25.0,0.46057049462100785
114,hs_permutation,50.0,0.4517883225921905
114,hs_permutation,100.0,0.4507891978932827
114,hs_global_permutation,0.0,0.696875
114,hs_global_permutation,0.1,0.6790677728674543
114,hs_global_permutation,1.0,0.6292551253065917
114,hs_global_permutation,10.0,0.5093273492389633
114,hs_global_permutation,25.0,0.4740741485813581
114,hs_global_permutation,50.0,0.45830585775173577
114,hs_global_permutation,100.0,0.4526266290411559
115,hs,0.0,0.540625
115,hs,0.1,0.536858344073968
115,hs,1.0,0.5123526888392348
115,hs,10.0,0.43998574038023863
115,hs,25.0,0.40948738547674335
115,hs,50.0,0.39586000385341447
115,hs,100.0,0.3951493999237071
115,hs_entropy,0.0,0.540625
115,hs_entropy,0.1,0.5340351196265976
115,hs_entropy,1.0,0.49190331006876253
115,hs_entropy,10.0,0.4007571277919588
115,hs_entropy,25.0,0.39042031618141804
115,hs_entropy,50.0,0.4027005360549527
115,hs_entropy,100.0,0.4316622899923022
115,hs_log_cardinality,0.0,0.540625
115,hs_log_cardinality,0.1,0.5340036459031691
115,hs_log_cardinality,1.0,0.4908930705495944
115,hs_log_cardinality,10.0,0.39856365783251363
115,hs_log_cardinality,25.0,0.3902867259892496
115,hs_log_cardinality,50.0,0.4047301344564341
115,hs_log_cardinality,100.0,0.4360511291505829
115,hs_permutation,0.0,0.540625
115,hs_permutation,0.1,0.546596837723947
115,hs_permutation,1.0,0.5198317439820037
115,hs_permutation,10.0,0.44662077861146426
115,hs_permutation,25.0,0.42176302802867716
115,hs_permutation,50.0,0.412513972004006
115,hs_permutation,100.0,0.4139761567371837
115,hs_global_permutation,0.0,0.540625
115,hs_global_permutation,0.1,0.5304484156321243
115,hs_global_permutation,1.0,0.5041504893334517
115,hs_global_permutation,10.0,0.4290331125256882
115,hs_global_permutation,25.0,0.40474218969210546
115,hs_global_permutation,50.0,0.3978528130272224
115,hs_global_permutation,100.0,0.4032835931341441
116,hs,0.0,0.646875
116,hs,0.1,0.6425719444764535
116,hs,1.0,0.6120090200978926
116,hs,10.0,0.5088216447169746
116,hs,25.0,0.47252662872298573
116,hs,50.0,0.46114337760153445
116,hs,100.0,0.46425230589437394
116,hs_entropy,0.0,0.646875
116,hs_entropy,0.1,0.6391764521323235
116,hs_entropy,1.0,0.587501086997767
116,hs_entropy,10.0,0.4716947188658727
116,hs_entropy,25.0,0.4622363104675079
116,hs_entropy,50.0,0.475263930829284
116,hs_entropy,100.0,0.5010211193796408
116,hs_log_cardinality,0.0,0.646875
116,hs_log_cardinality,0.1,0.6391596672743233
116,hs_log_cardinality,1.0,0.5868212587619661
116,hs_log_cardinality,10.0,0.4701019942958508
116,hs_log_cardinality,25.0,0.462066285723479
116,hs_log_cardinality,50.0,0.4765772360541475
116,hs_log_cardinality,100.0,0.5040620042089673
116,hs_permutation,0.0,0.646875
116,hs_permutation,0.1,0.6359443950613534
116,hs_permutation,1.0,0.5979223068424355
116,hs_permutation,10.0,0.5010803553308134
116,hs_permutation,25.0,0.47711658874417234
116,hs_permutation,50.0,0.4725749814794538
116,hs_permutation,100.0,0.47849059022079843
116,hs_global_permutation,0.0,0.646875
116,hs_global_permutation,0.1,0.6300726092295926
116,hs_global_permutation,1.0,0.5951398342093536
116,hs_global_permutation,10.0,0.5003149900135649
116,hs_global_permutation,25.0,0.47775325153576453
116,hs_global_permutation,50.0,0.47419444454572285
116,hs_global_permutation,100.0,0.4807333519152749
117,hs,0.0,0.665625
117,hs,0.1,0.659180445161099
117,hs,1.0,0.6145598412342075
117,hs,10.0,0.47280545950187225
117,hs,25.0,0.41700952728014273
117,hs,50.0,0.39086376253832605
117,hs,100.0,0.3818367699945736
117,hs_entropy,0.0,0.665625
117,hs_entropy,0.1,0.654866847470235
117,hs_entropy,1.0,0.5833088188483198
117,hs_entropy,10.0,0.4150544419149984
117,hs_entropy,25.0,0.3850685206350102
117,hs_entropy,50.0,0.38749453961417035
117,hs_entropy,100.0,0.409136959599825
117,hs_log_cardinality,0.0,0.665625
117,hs_log_cardinality,0.1,0.6548196625740257
117,hs_log_cardinality,1.0,0.5822117679252095
117,hs_log_cardinality,10.0,0.4121485184747205
117,hs_log_cardinality,25.0,0.3840426448690616
117,hs_log_cardinality,50.0,0.3886823500579564
117,hs_log_cardinality,100.0,0.4130765454528696
117,hs_permutation,0.0,0.665625
117,hs_permutation,0.1,0.5860676428941461
117,hs_permutation,1.0,0.5431398456715495
117,hs_permutation,10.0,0.43107821323019957
117,hs_permutation,25.0,0.3957822354590025
117,hs_permutation,50.0,0.3831620225066848
117,hs_permutation,100.0,0.3832174994360783
117,hs_global_permutation,0.0,0.665625
117,hs_global_permutation,0.1,0.6095761777771433
117,hs_global_permutation,1.0,0.5540859054467242
117,hs_global_permutation,10.0,0.4304746208121923
117,hs_global_permutation,25.0,0.3966193049258919
117,hs_global_permutation,50.0,0.38575133305906795
117,hs_global_permutation,100.0,0.38671164218531084
118,hs,0.0,0.565625
118,hs,0.1,0.561251462431589
118,hs,1.0,0.5309531050694292
118,hs,10.0,0.44380885342372256
118,hs,25.0,0.4197553471467307
118,hs,50.0,0.41521282446526453
118,hs,100.0,0.42263971551189083
118,hs_entropy,0.0,0.565625
118,hs_entropy,0.1,0.5580051552209945
118,hs_entropy,1.0,0.5084765907394682
118,hs_entropy,10.0,0.41307660657382783
118,hs_entropy,25.0,0.41257291964506193
118,hs_entropy,50.0,0.43034419088637665
118,hs_entropy,100.0,0.4603871730676768
118,hs_log_cardinality,0.0,0.565625
118,hs_log_cardinality,0.1,0.5579585611399311
118,hs_log_cardinality,1.0,0.5078080167032696
118,hs_log_cardinality,10.0,0.41244154687017576
118,hs_log_cardinality,25.0,0.4136039403115159
118,hs_log_cardinality,50.0,0.43291882363593925
118,hs_log_cardinality,100.0,0.4646817414068888
118,hs_permutation,0.0,0.565625
118,hs_permutation,0.1,0.49823181716731846
118,hs_permutation,1.0,0.4671650025690555
118,hs_permutation,10.0,0.41528350677544923
118,hs_permutation,25.0,0.41140965131014784
118,hs_permutation,50.0,0.41735609080086816
118,hs_permutation,100.0,0.4303147733633441
118,hs_global_permutation,0.0,0.565625
118,hs_global_permutation,0.1,0.5218855033324752
118,hs_global_permutation,1.0,0.49694662435631776
118,hs_global_permutation,10.0,0.4383584632765465
118,hs_global_permutation,25.0,0.4281089442532873
118,hs_global_permutation,50.0,0.43041214517917903
118,hs_global_permutation,100.0,0.4408063008954878
119,hs,0.0,0.578125
119,hs,0.1,0.5735946902643272
119,hs,1.0,0.5419631085374513
119,hs,10.0,0.44196802371672667
119,hs,25.0,0.40390056846863587
119,hs,50.0,0.3891484839133015
119,hs,100.0,0.39258338020334776
119,hs_entropy,0.0,0.578125
119,hs_entropy,0.1,0.5706412776058809
119,hs_entropy,1.0,0.5204013594906737
119,hs_entropy,10.0,0.4020780972206161
119,hs_entropy,25.0,0.3913773985006538
119,hs_entropy,50.0,0.40921092518172325
119,hs_entropy,100.0,0.44216747001312184
119,hs_log_cardinality,0.0,0.578125
119,hs_log_cardinality,0.1,0.5704775477008193
119,hs_log_cardinality,1.0,0.5188769487906625
119,hs_log_cardinality,10.0,0.3999266773389694
119,hs_log_cardinality,25.0,0.39172308978734866
119,hs_log_cardinality,50.0,0.4115015876949305
119,hs_log_cardinality,100.0,0.44601668892682034
119,hs_permutation,0.0,0.578125
119,hs_permutation,0.1,0.5610812859811116
119,hs_permutation,1.0,0.5192803720027127
119,hs_permutation,10.0,0.42489637778978206
119,hs_permutation,25.0,0.40133227982971764
119,hs_permutation,50.0,0.39975498348671074
119,hs_permutation,100.0,0.4138464104244514
119,hs_global_permutation,0.0,0.578125
119,hs_global_permutation,0.1,0.5382700302040421
119,hs_global_permutation,1.0,0.5079418096806971
119,hs_global_permutation,10.0,0.4268996182206653
119,hs_global_permutation,25.0,0.4020788835229311
119,hs_global_permutation,50.0,0.39671349229092123
119,hs_global_permutation,100.0,0.4069418785385204
120,hs,0.0,0.5375
120,hs,0.1,0.5328392093320995
120,hs,1.0,0.5003148999592419
120,hs,10.0,0.397706119695555
120,hs,25.0,0.3614816767945803
120,hs,50.0,0.3513342232394291
120,hs,100.0,0.36037972625518166
120,hs_entropy,0.0,0.5375
120,hs_entropy,0.1,0.5294679037126457
120,hs_entropy,1.0,0.47646916165973535
120,hs_entropy,10.0,0.36226739429955035
120,hs_entropy,25.0,0.3576744831653477
120,hs_entropy,50.0,0.3801384608339295
120,hs_entropy,100.0,0.4195366757121084
120,hs_log_cardinality,0.0,0.5375
120,hs_log_cardinality,0.1,0.5293462249605543
120,hs_log_cardinality,1.0,0.4751986321349846
120,hs_log_cardinality,10.0,0.3604597644614726
120,hs_log_cardinality,25.0,0.3587153489495199
120,hs_log_cardinality,50.0,0.3836076164085183
120,hs_log_cardinality,100.0,0.4252125754589887
120,hs_permutation,0.0,0.5375
120,hs_permutation,0.1,0.4920958518662336
120,hs_permutation,1.0,0.45916550673710416
120,hs_permutation,10.0,0.3761589379288641
120,hs_permutation,25.0,0.3577060612545456
120,hs_permutation,50.0,0.36033340058336966
120,hs_permutation,100.0,0.3773971352801119
120,hs_global_permutation,0.0,0.5375
120,hs_global_permutation,0.1,0.48509965694149104
120,hs_global_permutation,1.0,0.4573287369523797
120,hs_global_permutation,10.0,0.38273672819488613
120,hs_global_permutation,25.0,0.3622284615075085
120,hs_global_permutation,50.0,0.3627125440149618
120,hs_global_permutation,100.0,0.37858805415739705
121,hs,0.0,0.453125
121,hs,0.1,0.4494523492667669
121,hs,1.0,0.42444426509849353
121,hs,10.0,0.34258631436804293
121,hs,25.0,0.3092960866355176
121,hs,50.0,0.2941959373475818
121,hs,100.0,0.2903124990648854
121,hs_entropy,0.0,0.453125
121,hs_entropy,0.1,0.4465977791833412
121,hs_entropy,1.0,0.40350919862856827
121,hs_entropy,10.0,0.30214539344531727
121,hs_entropy,25.0,0.2864626163011172
121,hs_entropy,50.0,0.2923267642102843
121,hs_entropy,100.0,0.3111311710599195
121,hs_log_cardinality,0.0,0.453125
121,hs_log_cardinality,0.1,0.4464966822577045
121,hs_log_cardinality,1.0,0.40198590812914425
121,hs_log_cardinality,10.0,0.2989946827001228
121,hs_log_cardinality,25.0,0.28527848185701216
121,hs_log_cardinality,50.0,0.29292563966927154
121,hs_log_cardinality,100.0,0.3135302064823368
121,hs_permutation,0.0,0.453125
121,hs_permutation,0.1,0.4309669007315355
121,hs_permutation,1.0,0.3971869028827188
121,hs_permutation,10.0,0.31611488945983385
121,hs_permutation,25.0,0.29428185536554025
121,hs_permutation,50.0,0.2884546623648537
121,hs_permutation,100.0,0.29235042680979073
121,hs_global_permutation,0.0,0.453125
121,hs_global_permutation,0.1,0.4252712248512103
121,hs_global_permutation,1.0,0.3880092605194672
121,hs_global_permutation,10.0,0.30771552767287147
121,hs_global_permutation,25.0,0.28946375812762326
121,hs_global_permutation,50.0,0.2860461253439174
121,hs_global_permutation,100.0,0.2909109523934979
122,hs,0.0,0.575
122,hs,0.1,0.5695024316890137
122,hs,1.0,0.5327894346668371
122,hs,10.0,0.4367617565531008
122,hs,25.0,0.4112837302896885
122,hs,50.0,0.4082299064795681
122,hs,100.0,0.4208452943039478
122,hs_entropy,0.0,0.575
122,hs_entropy,0.1,0.5662387029568277
122,hs_entropy,1.0,0.5104198772165446
122,hs_entropy,10.0,0.4078331071696346
122,hs_entropy,25.0,0.4110322451563063
122,hs_entropy,50.0,0.4345645679070774
122,hs_entropy,100.0,0.4692260165023091
122,hs_log_cardinality,0.0,0.575
122,hs_log_cardinality,0.1,0.5662914380902343
122,hs_log_cardinality,1.0,0.5099585513904838
122,hs_log_cardinality,10.0,0.4064143935637536
122,hs_log_cardinality,25.0,0.4115125172350841
122,hs_log_cardinality,50.0,0.43658722983947795
122,hs_log_cardinality,100.0,0.47264307420840934
122,hs_permutation,0.0,0.575
122,hs_permutation,0.1,0.514015371078959
122,hs_permutation,1.0,0.4865628194258095
122,hs_permutation,10.0,0.41858368879448804
122,hs_permutation,25.0,0.40649695812363157
122,hs_permutation,50.0,0.41291709141081867
122,hs_permutation,100.0,0.4323318961758014
122,hs_global_permutation,0.0,0.575
122,hs_global_permutation,0.1,0.5087914922716824
122,hs_global_permutation,1.0,0.4844548849293126
122,hs_global_permutation,10.0,0.4242087239444096
122,hs_global_permutation,25.0,0.4154626279933247
122,hs_global_permutation,50.0,0.4223481137728077
122,hs_global_permutation,100.0,0.4402246474242858
123,hs,0.0,0.665625
123,hs,0.1,0.6609380590838599
123,hs,1.0,0.6283071333929071
123,hs,10.0,0.5121592217161339
123,hs,25.0,0.4584975718210426
123,hs,50.0,0.4318056072229387
123,hs,100.0,0.4224149322402937
123,hs_entropy,0.0,0.665625
123,hs_entropy,0.1,0.6576535644847924
123,hs_entropy,1.0,0.6035398738517636
123,hs_entropy,10.0,0.45679619888897455
123,hs_entropy,25.0,0.42390904820544417
123,hs_entropy,50.0,0.4249893820202216
123,hs_entropy,100.0,0.4454793748079432
123,hs_log_cardinality,0.0,0.665625
123,hs_log_cardinality,0.1,0.6575265385099418
123,hs_log_cardinality,1.0,0.6016573249526033
123,hs_log_cardinality,10.0,0.4517065272460801
123,hs_log_cardinality,25.0,0.4218086609267644
123,hs_log_cardinality,50.0,0.42569777423147925
123,hs_log_cardinality,100.0,0.4487293782463039
123,hs_permutation,0.0,0.665625
123,hs_permutation,0.1,0.6190407200912651
123,hs_permutation,1.0,0.5832099031482356
123,hs_permutation,10.0,0.47761979590428644
123,hs_permutation,25.0,0.4398611054638069
123,hs_permutation,50.0,0.4261941019951765
123,hs_permutation,100.0,0.42661921826907384
123,hs_global_permutation,0.0,0.665625
123,hs_global_permutation,0.1,0.6183221629578044
123,hs_global_permutation,1.0,0.5836131231814775
123,hs_global_permutation,10.0,0.47867084152540257
123,hs_global_permutation,25.0,0.44080816476455675
123,hs_global_permutation,50.0,0.42609570008373876
123,hs_global_permutation,100.0,0.42566016978659055
124,hs,0.0,0.665625
124,hs,0.1,0.6620006643521966
124,hs,1.0,0.6362736275169047
124,hs,10.0,0.5481501108610123
124,hs,25.0,0.5104429777124876
124,hs,50.0,0.4914908507449394
124,hs,100.0,0.48575478498913033
124,hs_entropy,0.0,0.665625
124,hs_entropy,0.1,0.6587014830916453
124,hs_entropy,1.0,0.6119610958459452
124,hs_entropy,10.0,0.49831310489046865
124,hs_entropy,25.0,0.48050568226761514
124,hs_entropy,50.0,0.4877905258181586
124,hs_entropy,100.0,0.510691760556079
124,hs_log_cardinality,0.0,0.665625
124,hs_log_cardinality,0.1,0.6584712395269534
124,hs_log_cardinality,1.0,0.6099561625406847
124,hs_log_cardinality,10.0,0.4947064761035245
124,hs_log_cardinality,25.0,0.4789850723861714
124,hs_log_cardinality,50.0,0.4884083508036399
124,hs_log_cardinality,100.0,0.5136283917040592
124,hs_permutation,0.0,0.665625
124,hs_permutation,0.1,0.6411495491795283
124,hs_permutation,1.0,0.6114829180004129
124,hs_permutation,10.0,0.5341827100723799
124,hs_permutation,25.0,0.5057424656313987
124,hs_permutation,50.0,0.493610853912959
124,hs_permutation,100.0,0.4929688305095161
124,hs_global_permutation,0.0,0.665625
124,hs_global_permutation,0.1,0.6582942571934993
124,hs_global_permutation,1.0,0.62708084558828
124,hs_global_permutation,10.0,0.5370281634915278
124,hs_global_permutation,25.0,0.5049858222700786
124,hs_global_permutation,50.0,0.49257550147372714
124,hs_global_permutation,100.0,0.49253418082907646
125,hs,0.0,0.725
125,hs,0.1,0.7169258912491967
125,hs,1.0,0.6624583515663905
125,hs,10.0,0.49977848147101245
125,hs,25.0,0.4370384162321016
125,hs,50.0,0.4048464592384007
125,hs,100.0,0.38806424149369567
125,hs_entropy,0.0,0.725
125,hs_entropy,0.1,0.7126304381283154
125,hs_entropy,1.0,0.6312618873800536
125,hs_entropy,10.0,0.4379600988815736
125,hs_entropy,25.0,0.39481707915781833
125,hs_entropy,50.0,0.38730937091634643
125,hs_entropy,100.0,0.39933133361765705
125,hs_log_cardinality,0.0,0.725
125,hs_log_cardinality,0.1,0.713017544157032
125,hs_log_cardinality,1.0,0.6322423411595194
125,hs_log_cardinality,10.0,0.43600892652494483
125,hs_log_cardinality,25.0,0.3940808114891087
125,hs_log_cardinality,50.0,0.38835430526763226
125,hs_log_cardinality,100.0,0.40245426461624795
125,hs_permutation,0.0,0.725
125,hs_permutation,0.1,0.643304719004677
125,hs_permutation,1.0,0.602875161869951
125,hs_permutation,10.0,0.46820196921332685
125,hs_permutation,25.0,0.4187380772257708
125,hs_permutation,50.0,0.3960732882351078
125,hs_permutation,100.0,0.3870730903743481
125,hs_global_permutation,0.0,0.725
125,hs_global_permutation,0.1,0.6698949901408258
125,hs_global_permutation,1.0,0.6160390313487015
125,hs_global_permutation,10.0,0.48005081747672645
125,hs_global_permutation,25.0,0.4309428894315858
125,hs_global_permutation,50.0,0.40612323508530046
125,hs_global_permutation,100.0,0.3939541280784204
126,hs,0.0,0.734375
126,hs,0.1,0.7292319411875772
126,hs,1.0,0.6928500429538028
126,hs,10.0,0.5747734250438069
126,hs,25.0,0.5261257403674544
126,hs,50.0,0.4987468915593648
126,hs,100.0,0.48226414248906774
126,hs_entropy,0.0,0.734375
126,hs_entropy,0.1,0.7253985982633394
126,hs_entropy,1.0,0.6653761199880257
126,hs_entropy,10.0,0.5210825266005401
126,hs_entropy,25.0,0.48853518169201526
126,hs_entropy,50.0,0.48244589117421366
126,hs_entropy,100.0,0.49305168134331356
126,hs_log_cardinality,0.0,0.734375
126,hs_log_cardinality,0.1,0.7252677724566192
126,hs_log_cardinality,1.0,0.6640056073514643
126,hs_log_cardinality,10.0,0.5172410400292231
126,hs_log_cardinality,25.0,0.48548462518212415
126,hs_log_cardinality,50.0,0.4810722639055157
126,hs_log_cardinality,100.0,0.4944264092171339
126,hs_permutation,0.0,0.734375
126,hs_permutation,0.1,0.7021899050488168
126,hs_permutation,1.0,0.6650278302589203
126,hs_permutation,10.0,0.550821742515487
126,hs_permutation,25.0,0.5058490450913896
126,hs_permutation,50.0,0.4821875363664098
126,hs_permutation,100.0,0.4706048213782735
126,hs_global_permutation,0.0,0.734375
126,hs_global_permutation,0.1,0.708200197100229
126,hs_global_permutation,1.0,0.6705638873578904
126,hs_global_permutation,10.0,0.5590163096384639
126,hs_global_permutation,25.0,0.5169438218889215
126,hs_global_permutation,50.0,0.4932216432206921
126,hs_global_permutation,100.0,0.4795355053579737
127,hs,0.0,0.61875
127,hs,0.1,0.6145772709561886
127,hs,1.0,0.5861202833384064
127,hs,10.0,0.49668441818668396
127,hs,25.0,0.45975496318138304
127,hs,50.0,0.441973193359566
127,hs,100.0,0.4369696931155541
127,hs_entropy,0.0,0.61875
127,hs_entropy,0.1,0.6112627254889131
127,hs_entropy,1.0,0.5620905277132374
127,hs_entropy,10.0,0.4509591979892272
127,hs_entropy,25.0,0.4344067296755478
127,hs_entropy,50.0,0.4407414892421926
127,hs_entropy,100.0,0.46164171996635217
127,hs_log_cardinality,0.0,0.61875
127,hs_log_cardinality,0.1,0.6112144832053714
127,hs_log_cardinality,1.0,0.5609629505871023
127,hs_log_cardinality,10.0,0.44771532861926566
127,hs_log_cardinality,25.0,0.4328490024587053
127,hs_log_cardinality,50.0,0.4412243606795164
127,hs_log_cardinality,100.0,0.4644426624787198
127,hs_permutation,0.0,0.61875
127,hs_permutation,0.1,0.5303771863346328
127,hs_permutation,1.0,0.5030749539052295
127,hs_permutation,10.0,0.4366497379218677
127,hs_permutation,25.0,0.41671145755397987
127,hs_permutation,50.0,0.41354174652735926
127,hs_permutation,100.0,0.4222695893318235
127,hs_global_permutation,0.0,0.61875
127,hs_global_permutation,0.1,0.5541951700579109
127,hs_global_permutation,1.0,0.5232986344867736
127,hs_global_permutation,10.0,0.4613326947681708
127,hs_global_permutation,25.0,0.441735409705483
127,hs_global_permutation,50.0,0.4356165417446559
127,hs_global_permutation,100.0,0.43906433065769984
