replication,shrink_mode,lambda,MSE
82,hs_global_permutation,100.0,0.5397951380947776
83,hs,0.0,0.5540930880396981
83,hs,0.1,0.5505770044533824
83,hs,1.0,0.5242410461418466
83,hs,10.0,0.4118701572603126
83,hs,25.0,0.351474987333297
83,hs,50.0,0.31743081514874405
83,hs,100.0,0.3030039608321668
83,hs_entropy,0.0,0.5540930880396981
83,hs_entropy,0.1,0.5461253883887917
83,hs_entropy,1.0,0.4901972511622112
83,hs_entropy,10.0,0.33716428113006364
83,hs_entropy,25.0,0.31490124375711465
83,hs_entropy,50.0,0.33852202344737226
83,hs_entropy,100.0,0.40031303966439036
83,hs_log_cardinality,0.0,0.5540930880396981
83,hs_log_cardinality,0.1,0.5462472501129076
83,hs_log_cardinality,1.0,0.4907535938129102
83,hs_log_cardinality,10.0,0.33745038545416217
83,hs_log_cardinality,25.0,0.3150469988562195
83,hs_log_cardinality,50.0,0.3386028925470826
83,hs_log_cardinality,100.0,0.40035612440562374
83,hs_permutation,0.0,0.5540930880396981
83,hs_permutation,0.1,0.5454698499999795
83,hs_permutation,1.0,0.5109092084101684
83,hs_permutation,10.0,0.38991693251106596
83,hs_permutation,25.0,0.33477851943288595
83,hs_permutation,50.0,0.30809229533037624
83,hs_permutation,100.0,0.30097812454222056
83,hs_global_permutation,0.0,0.5540930880396981
83,hs_global_permutation,0.1,0.5320820809521865
83,hs_global_permutation,1.0,0.4765223833497859
83,hs_global_permutation,10.0,0.36084714623260483
83,hs_global_permutation,25.0,0.31890851816026744
83,hs_global_permutation,50.0,0.2995714902354319
83,hs_global_permutation,100.0,0.2965980651932396
84,hs,0.0,0.5914137882268868
84,hs,0.1,0.5881095532531005
84,hs,1.0,0.5630316807976156
84,hs,10.0,0.4616554994289555
84,hs,25.0,0.41635501638904504
84,hs,50.0,0.39612482427558926
84,hs,100.0,0.3944705565247896
84,hs_entropy,0.0,0.5914137882268868
84,hs_entropy,0.1,0.5836512613647715
84,hs_entropy,1.0,0.5306275243088622
84,hs_entropy,10.0,0.4082487541102473
84,hs_entropy,25.0,0.4061555103179913
84,hs_entropy,50.0,0.4421765284659867
84,hs_entropy,100.0,0.513369644854198
84,hs_log_cardinality,0.0,0.5914137882268868
84,hs_log_cardinality,0.1,0.5836379393208103
84,hs_log_cardinality,1.0,0.5304422137357703
84,hs_log_cardinality,10.0,0.4078472434500519
84,hs_log_cardinality,25.0,0.40589039366436397
84,hs_log_cardinality,50.0,0.44201033823328667
84,hs_log_cardinality,100.0,0.513273637406257
84,hs_permutation,0.0,0.5914137882268868
84,hs_permutation,0.1,0.5697592483101283
84,hs_permutation,1.0,0.5259782569087514
84,hs_permutation,10.0,0.4296167173367197
84,hs_permutation,25.0,0.40249384441826186
84,hs_permutation,50.0,0.3936266994696025
84,hs_permutation,100.0,0.3983604909374759
84,hs_global_permutation,0.0,0.5914137882268868
84,hs_global_permutation,0.1,0.5600628896333347
84,hs_global_permutation,1.0,0.5248144672200803
84,hs_global_permutation,10.0,0.42830120796803717
84,hs_global_permutation,25.0,0.3961723965737185
84,hs_global_permutation,50.0,0.38615550705728613
84,hs_global_permutation,100.0,0.3926591486819236
85,hs,0.0,0.5572776643386982
85,hs,0.1,0.5538648345821048
85,hs,1.0,0.529460886385558
85,hs,10.0,0.4480512122486625
85,hs,25.0,0.4171217654554693
85,hs,50.0,0.4051576274486291
85,hs,100.0,0.40718033035456486
85,hs_entropy,0.0,0.5572776643386982
85,hs_entropy,0.1,0.5506582653567759
85,hs_entropy,1.0,0.5063921332235296
85,hs_entropy,10.0,0.41002240701239867
85,hs_entropy,25.0,0.40917981838405004
85,hs_entropy,50.0,0.4383606643895754
85,hs_entropy,100.0,0.4985882352840491
85,hs_log_cardinality,0.0,0.5572776643386982
85,hs_log_cardinality,0.1,0.5507671424268028
85,hs_log_cardinality,1.0,0.5069343459669804
85,hs_log_cardinality,10.0,0.4103515142624778
85,hs_log_cardinality,25.0,0.4093236220968557
85,hs_log_cardinality,50.0,0.4384241906756614
85,hs_log_cardinality,100.0,0.49861408169562255
85,hs_permutation,0.0,0.5572776643386982
85,hs_permutation,0.1,0.5331016863187864
85,hs_permutation,1.0,0.5080131625312219
85,hs_permutation,10.0,0.4360301802853218
85,hs_permutation,25.0,0.41205123549780437
85,hs_permutation,50.0,0.40574616814040165
85,hs_permutation,100.0,0.41279759902552704
85,hs_global_permutation,0.0,0.5572776643386982
85,hs_global_permutation,0.1,0.5357653480332919
85,hs_global_permutation,1.0,0.4996752734061939
85,hs_global_permutation,10.0,0.42786064721649525
85,hs_global_permutation,25.0,0.4093461299940476
85,hs_global_permutation,50.0,0.40553877044979075
85,hs_global_permutation,100.0,0.4126689169880125
86,hs,0.0,0.6243577008724435
86,hs,0.1,0.6183221306872921
86,hs,1.0,0.576667652767868
86,hs,10.0,0.4436673547398245
86,hs,25.0,0.39114045667661307
86,hs,50.0,0.3690394759572443
86,hs,100.0,0.3689640529584954
86,hs_entropy,0.0,0.6243577008724435
86,hs_entropy,0.1,0.6138071504478056
86,hs_entropy,1.0,0.5441949991134907
86,hs_entropy,10.0,0.3914716153601615
86,hs_entropy,25.0,0.38580071605824084
86,hs_entropy,50.0,0.42480550690303853
86,hs_entropy,100.0,0.5025425192238846
86,hs_log_cardinality,0.0,0.6243577008724435
86,hs_log_cardinality,0.1,0.6142367304865277
86,hs_log_cardinality,1.0,0.5460510725551285
86,hs_log_cardinality,10.0,0.39193105334315714
86,hs_log_cardinality,25.0,0.3859037348982707
86,hs_log_cardinality,50.0,0.4248481789698721
86,hs_log_cardinality,100.0,0.5025741893171296
86,hs_permutation,0.0,0.6243577008724435
86,hs_permutation,0.1,0.5469753381286347
86,hs_permutation,1.0,0.49951134981518786
86,hs_permutation,10.0,0.3924186735776071
86,hs_permutation,25.0,0.3628589455784761
86,hs_permutation,50.0,0.3561277079464288
86,hs_permutation,100.0,0.3669993074506489
86,hs_global_permutation,0.0,0.6243577008724435
86,hs_global_permutation,0.1,0.5604369003908923
86,hs_global_permutation,1.0,0.5149647513066719
86,hs_global_permutation,10.0,0.40649880647989833
86,hs_global_permutation,25.0,0.3724953583253893
86,hs_global_permutation,50.0,0.36339924960664954
86,hs_global_permutation,100.0,0.37211066757620476
87,hs,0.0,0.6659138158866275
87,hs,0.1,0.6596365006551528
87,hs,1.0,0.6138959738775142
87,hs,10.0,0.4621780942484562
87,hs,25.0,0.4080522432276824
87,hs,50.0,0.38489423069995027
87,hs,100.0,0.3825184969801582
87,hs_entropy,0.0,0.6659138158866275
87,hs_entropy,0.1,0.653296398315357
87,hs_entropy,1.0,0.570524766500996
87,hs_entropy,10.0,0.402292603702952
87,hs_entropy,25.0,0.3977158685736462
87,hs_entropy,50.0,0.441932811163791
87,hs_entropy,100.0,0.5334293514922983
87,hs_log_cardinality,0.0,0.6659138158866275
87,hs_log_cardinality,0.1,0.6533341915255308
87,hs_log_cardinality,1.0,0.5706229521442457
87,hs_log_cardinality,10.0,0.4022157222645472
87,hs_log_cardinality,25.0,0.3976895017144954
87,hs_log_cardinality,50.0,0.4419441741819506
87,hs_log_cardinality,100.0,0.5334604397557787
87,hs_permutation,0.0,0.6659138158866275
87,hs_permutation,0.1,0.5944859825871757
87,hs_permutation,1.0,0.539635397773248
87,hs_permutation,10.0,0.41899901745948653
87,hs_permutation,25.0,0.38675025272022
87,hs_permutation,50.0,0.3768264565415413
87,hs_permutation,100.0,0.384091936136543
87,hs_global_permutation,0.0,0.6659138158866275
87,hs_global_permutation,0.1,0.6221441997597763
87,hs_global_permutation,1.0,0.5560411172847216
87,hs_global_permutation,10.0,0.42407168542176493
87,hs_global_permutation,25.0,0.39285336580282354
87,hs_global_permutation,50.0,0.3838044915005903
87,hs_global_permutation,100.0,0.39083244845525983
88,hs,0.0,0.5196558110117548
88,hs,0.1,0.5173563780057748
88,hs,1.0,0.5015273857418474
88,hs,10.0,0.44800603387680715
88,hs,25.0,0.43026172877225755
88,hs,50.0,0.4338692976525196
88,hs,100.0,0.4604525925463541
88,hs_entropy,0.0,0.5196558110117548
88,hs_entropy,0.1,0.5145391605870656
88,hs_entropy,1.0,0.4811500855329484
88,hs_entropy,10.0,0.43103725266110604
88,hs_entropy,25.0,0.4737581566460072
88,hs_entropy,50.0,0.5479925729766888
88,hs_entropy,100.0,0.6563862912564905
88,hs_log_cardinality,0.0,0.5196558110117548
88,hs_log_cardinality,0.1,0.5147475929135715
88,hs_log_cardinality,1.0,0.48188690645762505
88,hs_log_cardinality,10.0,0.4305676791000924
88,hs_log_cardinality,25.0,0.4732671272796864
88,hs_log_cardinality,50.0,0.5476360903491964
88,hs_log_cardinality,100.0,0.6561668844169143
88,hs_permutation,0.0,0.5196558110117548
88,hs_permutation,0.1,0.5149396510251791
88,hs_permutation,1.0,0.49116564830547
88,hs_permutation,10.0,0.4395668462079498
88,hs_permutation,25.0,0.42825972646992955
88,hs_permutation,50.0,0.4384652109592354
88,hs_permutation,100.0,0.4706578670882735
88,hs_global_permutation,0.0,0.5196558110117548
88,hs_global_permutation,0.1,0.4903284113898926
88,hs_global_permutation,1.0,0.469613813766164
88,hs_global_permutation,10.0,0.4294230366906394
88,hs_global_permutation,25.0,0.4229600118347469
88,hs_global_permutation,50.0,0.43537232406005916
88,hs_global_permutation,100.0,0.4686917978347004
89,hs,0.0,0.5401281838568444
89,hs,0.1,0.537625009604223
89,hs,1.0,0.5185183838999718
89,hs,10.0,0.4347182154793142
89,hs,25.0,0.3874239427920044
89,hs,50.0,0.35880791987926747
89,hs,100.0,0.34508065151720074
89,hs_entropy,0.0,0.5401281838568444
89,hs_entropy,0.1,0.5339654233227806
89,hs_entropy,1.0,0.49046809528643137
89,hs_entropy,10.0,0.36712351171355945
89,hs_entropy,25.0,0.3467554485910344
89,hs_entropy,50.0,0.36556707069913774
89,hs_entropy,100.0,0.4181593283589254
89,hs_log_cardinality,0.0,0.5401281838568444
89,hs_log_cardinality,0.1,0.5338950694965778
89,hs_log_cardinality,1.0,0.4901085123184463
89,hs_log_cardinality,10.0,0.36705296231065415
89,hs_log_cardinality,25.0,0.3468040503905783
89,hs_log_cardinality,50.0,0.365629260230679
89,hs_log_cardinality,100.0,0.41820797532575005
89,hs_permutation,0.0,0.5401281838568444
89,hs_permutation,0.1,0.530433502528123
89,hs_permutation,1.0,0.4961316508356226
89,hs_permutation,10.0,0.41053856961854657
89,hs_permutation,25.0,0.37306993424442336
89,hs_permutation,50.0,0.3532601256014171
89,hs_permutation,100.0,0.3467134164042428
89,hs_global_permutation,0.0,0.5401281838568444
89,hs_global_permutation,0.1,0.5369970425420327
89,hs_global_permutation,1.0,0.5112974840908497
89,hs_global_permutation,10.0,0.41988536837106477
89,hs_global_permutation,25.0,0.37539887226462143
89,hs_global_permutation,50.0,0.35248530070962564
89,hs_global_permutation,100.0,0.3456565902581142
90,hs,0.0,0.7264682175529718
90,hs,0.1,0.7231761904656098
90,hs,1.0,0.6998431642792926
90,hs,10.0,0.6270358673218286
90,hs,25.0,0.6127033206498659
90,hs,50.0,0.6275100423728509
90,hs,100.0,0.6699362768409418
90,hs_entropy,0.0,0.7264682175529718
90,hs_entropy,0.1,0.7200924306852768
90,hs_entropy,1.0,0.6786020157099486
90,hs_entropy,10.0,0.6257305996290863
90,hs_entropy,25.0,0.6840142035504808
90,hs_entropy,50.0,0.7725286093896775
90,hs_entropy,100.0,0.893544567074192
90,hs_log_cardinality,0.0,0.7264682175529718
90,hs_log_cardinality,0.1,0.7201236802361033
90,hs_log_cardinality,1.0,0.6786511535041557
90,hs_log_cardinality,10.0,0.6255078046401803
90,hs_log_cardinality,25.0,0.6838609632818636
90,hs_log_cardinality,50.0,0.77244346399954
90,hs_log_cardinality,100.0,0.8935100627781056
90,hs_permutation,0.0,0.7264682175529718
90,hs_permutation,0.1,0.730014270672646
90,hs_permutation,1.0,0.7004147446142667
90,hs_permutation,10.0,0.6238895008929014
90,hs_permutation,25.0,0.6175725418132799
90,hs_permutation,50.0,0.6394695198211418
90,hs_permutation,100.0,0.6859501498816506
90,hs_global_permutation,0.0,0.7264682175529718
90,hs_global_permutation,0.1,0.6955946403701269
90,hs_global_permutation,1.0,0.6709399067987067
90,hs_global_permutation,10.0,0.6119467905648668
90,hs_global_permutation,25.0,0.615624422190423
90,hs_global_permutation,50.0,0.6418650769634916
90,hs_global_permutation,100.0,0.6894208893217997
91,hs,0.0,0.5563512085009529
91,hs,0.1,0.5533994348532586
91,hs,1.0,0.5313435023681303
91,hs,10.0,0.4379063748951869
91,hs,25.0,0.38759428944137586
91,hs,50.0,0.35987943050690285
91,hs,100.0,0.3503072288962255
91,hs_entropy,0.0,0.5563512085009529
91,hs_entropy,0.1,0.5495626560947535
91,hs_entropy,1.0,0.5021025235379819
91,hs_entropy,10.0,0.3737054638497583
91,hs_entropy,25.0,0.3590849852188641
91,hs_entropy,50.0,0.3862354487064604
91,hs_entropy,100.0,0.4494190018554507
91,hs_log_cardinality,0.0,0.5563512085009529
91,hs_log_cardinality,0.1,0.5495660874240046
91,hs_log_cardinality,1.0,0.5019205973078295
91,hs_log_cardinality,10.0,0.3728884829784516
91,hs_log_cardinality,25.0,0.35848941585801153
91,hs_log_cardinality,50.0,0.38584474789770795
91,hs_log_cardinality,100.0,0.44918581765409027
91,hs_permutation,0.0,0.5563512085009529
91,hs_permutation,0.1,0.5463283269748201
91,hs_permutation,1.0,0.5190670022432278
91,hs_permutation,10.0,0.4158333246385653
91,hs_permutation,25.0,0.3718362891864236
91,hs_permutation,50.0,0.352607856783883
91,hs_permutation,100.0,0.35105052759008526
91,hs_global_permutation,0.0,0.5563512085009529
91,hs_global_permutation,0.1,0.5370823895644179
91,hs_global_permutation,1.0,0.5127510711978388
91,hs_global_permutation,10.0,0.41603192925084587
91,hs_global_permutation,25.0,0.3713537682665837
91,hs_global_permutation,50.0,0.35140796615250336
91,hs_global_permutation,100.0,0.34973461013193724
92,hs,0.0,0.4701158760381462
92,hs,0.1,0.46803375767678135
92,hs,1.0,0.4532606473435188
92,hs,10.0,0.39513942241589484
92,hs,25.0,0.36941927148633635
92,hs,50.0,0.36511226655547435
92,hs,100.0,0.38333856629035096
92,hs_entropy,0.0,0.4701158760381462
92,hs_entropy,0.1,0.4650467212090846
92,hs_entropy,1.0,0.4310875085811051
92,hs_entropy,10.0,0.36602220437973565
92,hs_entropy,25.0,0.3953021036843916
92,hs_entropy,50.0,0.460585168420836
92,hs_entropy,100.0,0.5647755173367278
92,hs_log_cardinality,0.0,0.4701158760381462
92,hs_log_cardinality,0.1,0.46527100338267235
92,hs_log_cardinality,1.0,0.43211735515909283
92,hs_log_cardinality,10.0,0.36636376571994256
92,hs_log_cardinality,25.0,0.3953859926015363
92,hs_log_cardinality,50.0,0.46060866815462237
92,hs_log_cardinality,100.0,0.5647861695221921
92,hs_permutation,0.0,0.4701158760381462
92,hs_permutation,0.1,0.4667542293059474
92,hs_permutation,1.0,0.4457580466485654
92,hs_permutation,10.0,0.37517453107274074
92,hs_permutation,25.0,0.356907604727355
92,hs_permutation,50.0,0.36336338162546356
92,hs_permutation,100.0,0.3908795785061088
92,hs_global_permutation,0.0,0.4701158760381462
92,hs_global_permutation,0.1,0.45342037430411647
92,hs_global_permutation,1.0,0.43900003868115395
92,hs_global_permutation,10.0,0.38211196229395133
92,hs_global_permutation,25.0,0.36429460212676823
92,hs_global_permutation,50.0,0.3679178598171922
92,hs_global_permutation,100.0,0.39232356796179996
93,hs,0.0,0.48137436171215087
93,hs,0.1,0.4795757049494776
93,hs,1.0,0.46596418913318777
93,hs,10.0,0.40726522860443937
93,hs,25.0,0.3763345592713359
93,hs,50.0,0.35970864530646435
93,hs,100.0,0.35520528522038347
93,hs_entropy,0.0,0.48137436171215087
93,hs_entropy,0.1,0.47638722331455263
93,hs_entropy,1.0,0.4422036167626511
93,hs_entropy,10.0,0.3573500119487323
93,hs_entropy,25.0,0.352243749697394
93,hs_entropy,50.0,0.3775652025028213
93,hs_entropy,100.0,0.43263604950676116
93,hs_log_cardinality,0.0,0.48137436171215087
93,hs_log_cardinality,0.1,0.47642856438146225
93,hs_log_cardinality,1.0,0.4423892698178856
93,hs_log_cardinality,10.0,0.35747170359300695
93,hs_log_cardinality,25.0,0.3523266821422369
93,hs_log_cardinality,50.0,0.37762207376947987
93,hs_log_cardinality,100.0,0.4326726881156469
93,hs_permutation,0.0,0.48137436171215087
93,hs_permutation,0.1,0.4598187492431278
93,hs_permutation,1.0,0.4470776084860847
93,hs_permutation,10.0,0.39795798056823006
93,hs_permutation,25.0,0.3761855867276144
93,hs_permutation,50.0,0.36621715315060877
93,hs_permutation,100.0,0.36573452901959796
93,hs_global_permutation,0.0,0.48137436171215087
93,hs_global_permutation,0.1,0.49236037131053234
93,hs_global_permutation,1.0,0.47629638328044394
93,hs_global_permutation,10.0,0.41243424311384275
93,hs_global_permutation,25.0,0.3806275799465384
93,hs_global_permutation,50.0,0.3652972655346418
93,hs_global_permutation,100.0,0.362677391296072
94,hs,0.0,0.48241207168391037
94,hs,0.1,0.48050657101179506
94,hs,1.0,0.46542720353405836
94,hs,10.0,0.3917514490471227
94,hs,25.0,0.3490849113695817
94,hs,50.0,0.3239431345554956
94,hs,100.0,0.31315811515468356
94,hs_entropy,0.0,0.48241207168391037
94,hs_entropy,0.1,0.4768496711196951
94,hs_entropy,1.0,0.4373644693118953
94,hs_entropy,10.0,0.3262726284377627
94,hs_entropy,25.0,0.3121017915881843
94,hs_entropy,50.0,0.3368412582265796
94,hs_entropy,100.0,0.3975903778584044
94,hs_log_cardinality,0.0,0.48241207168391037
94,hs_log_cardinality,0.1,0.4767561514493686
94,hs_log_cardinality,1.0,0.43677510062896563
94,hs_log_cardinality,10.0,0.3257571299425561
94,hs_log_cardinality,25.0,0.31188190095307505
94,hs_log_cardinality,50.0,0.3367644466157998
94,hs_log_cardinality,100.0,0.3975848756663954
94,hs_permutation,0.0,0.48241207168391037
94,hs_permutation,0.1,0.48964782024087267
94,hs_permutation,1.0,0.4622161033387184
94,hs_permutation,10.0,0.3749962024881702
94,hs_permutation,25.0,0.33906235960884856
94,hs_permutation,50.0,0.3218532187968832
94,hs_permutation,100.0,0.31779381703200793
94,hs_global_permutation,0.0,0.48241207168391037
94,hs_global_permutation,0.1,0.47464820373002675
94,hs_global_permutation,1.0,0.45266800175953953
94,hs_global_permutation,10.0,0.37481669400711637
94,hs_global_permutation,25.0,0.34122874875704173
94,hs_global_permutation,50.0,0.32469754810395957
94,hs_global_permutation,100.0,0.32022321525646696
95,hs,0.0,0.6125653061851699
95,hs,0.1,0.6080883301080958
95,hs,1.0,0.5728978609496151
95,hs,10.0,0.41827112561748425
95,hs,25.0,0.3492759780767902
95,hs,50.0,0.32035785380649234
95,hs,100.0,0.3181658428035496
95,hs_entropy,0.0,0.6125653061851699
95,hs_entropy,0.1,0.6014524364559338
95,hs_entropy,1.0,0.5244958915055433
95,hs_entropy,10.0,0.34036464599764077
95,hs_entropy,25.0,0.3297147368797012
95,hs_entropy,50.0,0.3684626848672063
95,hs_entropy,100.0,0.4466966125091791
95,hs_log_cardinality,0.0,0.6125653061851699
95,hs_log_cardinality,0.1,0.6013887443423425
95,hs_log_cardinality,1.0,0.5240985630352881
95,hs_log_cardinality,10.0,0.3400486183597916
95,hs_log_cardinality,25.0,0.32957459085043334
95,hs_log_cardinality,50.0,0.3684020378926614
95,hs_log_cardinality,100.0,0.44667958177274714
95,hs_permutation,0.0,0.6125653061851699
95,hs_permutation,0.1,0.605341709290335
95,hs_permutation,1.0,0.5213714645148136
95,hs_permutation,10.0,0.35885988406542774
95,hs_permutation,25.0,0.317218013463146
95,hs_permutation,50.0,0.3076209583337819
95,hs_permutation,100.0,0.3189888926412305
95,hs_global_permutation,0.0,0.6125653061851699
95,hs_global_permutation,0.1,0.6096466540769022
95,hs_global_permutation,1.0,0.5478997242795145
95,hs_global_permutation,10.0,0.37879413169111964
95,hs_global_permutation,25.0,0.33012374578719944
95,hs_global_permutation,50.0,0.31640182444970216
95,hs_global_permutation,100.0,0.3241352666069928
96,hs,0.0,0.5834122725624576
96,hs,0.1,0.5801081094884291
96,hs,1.0,0.5549005548230437
96,hs,10.0,0.44681459447750294
96,hs,25.0,0.39316063825714354
96,hs,50.0,0.3679574055355303
96,hs,100.0,0.3657950647385937
96,hs_entropy,0.0,0.5834122725624576
96,hs_entropy,0.1,0.5754415996069447
96,hs_entropy,1.0,0.5201497951730313
96,hs_entropy,10.0,0.3839706495121259
96,hs_entropy,25.0,0.3812994658884541
96,hs_entropy,50.0,0.42315655456306855
96,hs_entropy,100.0,0.504408515098587
96,hs_log_cardinality,0.0,0.5834122725624576
